"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1974,"SPRING",3,3.67788088141341,5.7959,-36.5434034159765,36.5434034159765
1974,"SPRING",4,0.501797258526085,0.7384,-32.0426247933254,32.0426247933254
1974,"SPRING",5,1.30479915266781,2.0781,-37.2119170074681,37.2119170074681
1974,"SPRING",6,0.278778225334998,0.4812,-42.066037960308,42.066037960308
1974,"SPRING",7,0.0595835253632512,0.0811,-26.5307948665214,26.5307948665214
1974,"SPRING",8,0.161731090101084,0.2257,-28.3424501102863,28.3424501102863
1974,"SPRING",9,0.0218357016709595,0.0344,-36.5241230495363,36.5241230495363
1974,"SPRING",10,0.0755309285639101,0.1189,-36.4752493154667,36.4752493154667
1974,"SPRING",11,0.00883051880048,0.0129,-31.5463658877519,31.5463658877519
1975,"SPRING",1,0.0270176168953507,0.0412,-34.4232599627409,34.4232599627409
1975,"SPRING",2,0.235992747717969,0.3785,-37.6505290044996,37.6505290044996
1975,"SPRING",3,1.26680649026592,2.0482,-38.1502543567076,38.1502543567076
1975,"SPRING",4,2.01507871492843,3.1805,-36.6427066521481,36.6427066521481
1975,"SPRING",5,0.133274700885158,0.1828,-27.092614395428,27.092614395428
1975,"SPRING",6,0.547643298392921,0.6932,-20.9977930766127,20.9977930766127
1975,"SPRING",7,0.0208956496266106,0.1202,-82.6159320910062,82.6159320910062
1975,"SPRING",8,0.0827255365565887,0.1267,-34.7075481005614,34.7075481005614
1975,"SPRING",9,0.087231911397724,0.1189,-26.634220859778,26.634220859778
1976,"SPRING",1,0.909324722849743,1.4169,-35.8229428435498,35.8229428435498
1976,"SPRING",2,1.16872719947223,1.9729,-40.7609509112359,40.7609509112359
1976,"SPRING",3,0.600880470523551,0.8602,-30.1464228640373,30.1464228640373
1976,"SPRING",4,0.439307511974524,0.6212,-29.2808255031353,29.2808255031353
1976,"SPRING",5,1.01305319064247,1.5854,-36.101098105054,36.101098105054
1976,"SPRING",6,0.168329286531899,0.2115,-20.411684854894,20.411684854894
1976,"SPRING",7,0.180584929140625,0.3231,-44.1086570285904,44.1086570285904
1976,"SPRING",8,0.0141980628767817,0.0214,-33.6539117907398,33.6539117907398
1976,"SPRING",12,0.0103412422459239,0.0154,-32.8490763251696,32.8490763251696
1976,"SPRING",13,0.0197849741561965,0.0311,-36.3827197549952,36.3827197549952
1977,"SPRING",2,2.18525622933136,3.357,-34.9044912323098,34.9044912323098
1977,"SPRING",3,0.78711634709067,1.255,-37.281565968871,37.281565968871
1977,"SPRING",4,0.314557010817643,0.5347,-41.1713089923989,41.1713089923989
1977,"SPRING",5,0.210356680418807,0.2874,-26.8070005501716,26.8070005501716
1977,"SPRING",6,0.492794635329086,0.7505,-34.3378234071837,34.3378234071837
1977,"SPRING",7,0.0202611549083383,0.0722,-71.9374585757087,71.9374585757087
1977,"SPRING",8,0.0306020234403368,0.0473,-35.302276024658,35.302276024658
1978,"SPRING",0,2.12745185014276,3.3117,-35.759523805213,35.759523805213
1978,"SPRING",1,0.233028951282059,0.3687,-36.7971382473395,36.7971382473395
1978,"SPRING",2,0.104958012389833,0.1574,-33.3176541360655,33.3176541360655
1978,"SPRING",3,3.57953104974473,5.6398,-36.5308867380983,36.5308867380983
1978,"SPRING",4,0.66185931650182,1.0203,-35.1309108593727,35.1309108593727
1978,"SPRING",5,0.480173252232146,0.6904,-30.4499924345096,30.4499924345096
1978,"SPRING",6,0.0819410821956108,0.1065,-23.0600167177363,23.0600167177363
1978,"SPRING",7,0.432296441483058,0.7171,-39.7160170850567,39.7160170850567
1978,"SPRING",8,0,0.0523,-100,100
1978,"SPRING",9,0.101806486059187,0.157,-35.1551044209,35.1551044209
1978,"SPRING",10,0.0513858567829613,0.0697,-26.2756717604572,26.2756717604572
1978,"SPRING",13,0.0379097491161191,0.0208,82.2584092121113,82.2584092121113
1979,"SPRING",0,0.0698451013404559,0.1075,-35.0278127065526,35.0278127065526
1979,"SPRING",1,0.288829203142447,0.4294,-32.7365619137292,32.7365619137292
1979,"SPRING",2,0.872526688529854,1.3025,-33.0113866771705,33.0113866771705
1979,"SPRING",3,0.179708964799558,0.2671,-32.7184706853022,32.7184706853022
1979,"SPRING",4,1.18019905164109,1.8239,-35.2925570677617,35.2925570677617
1979,"SPRING",5,0.366345643262181,0.553,-33.7530482346869,33.7530482346869
1979,"SPRING",6,0.162881870974185,0.2265,-28.0874741835827,28.0874741835827
1979,"SPRING",7,0.0656694664093987,0.0827,-20.5931482353099,20.5931482353099
1979,"SPRING",8,0.0882262411102918,0.1538,-42.6357339985099,42.6357339985099
1979,"SPRING",9,0.00677496360939319,0.0055,23.1811565344217,23.1811565344217
1979,"SPRING",11,0.00898809437208624,0.0131,-31.3885925794944,31.3885925794944
1979,"SPRING",15,0.0143270471509977,0.0218,-34.279600224781,34.279600224781
1980,"SPRING",1,0.0942526535129063,0.1431,-34.1351128491221,34.1351128491221
1980,"SPRING",2,1.42980005804242,2.2298,-35.8776545859529,35.8776545859529
1980,"SPRING",3,1.79721556663026,2.7092,-33.6624993861561,33.6624993861561
1980,"SPRING",4,0.0709546874655347,0.187,-62.0563168633504,62.0563168633504
1980,"SPRING",5,1.13566971544793,1.7786,-36.1481100051763,36.1481100051763
1980,"SPRING",6,0.269643952583315,0.3534,-23.7000700103807,23.7000700103807
1980,"SPRING",7,0.0675632186785779,0.1399,-51.7060624170279,51.7060624170279
1980,"SPRING",8,0.0159612858277647,0.0211,-24.3540956030109,24.3540956030109
1980,"SPRING",9,0.0218875598905804,0.0309,-29.166472846018,29.166472846018
1980,"SPRING",11,0.0239889626439746,0.0571,-57.9878062277153,57.9878062277153
1980,"SPRING",15,0.0355547140043973,0.0261,36.224957871254,36.224957871254
1981,"SPRING",0,0.241237988251043,0.3009,-19.8278536885864,19.8278536885864
1981,"SPRING",1,1.89694448122404,2.3583,-19.5630546909199,19.5630546909199
1981,"SPRING",2,1.34316457027916,1.7419,-22.8908335565095,22.8908335565095
1981,"SPRING",3,2.40228045340025,2.8111,-14.5430453060991,14.5430453060991
1981,"SPRING",4,1.56281918492768,1.7903,-12.7062958762395,12.7062958762395
1981,"SPRING",5,0.0336848981393522,0.095,-64.5422124848924,64.5422124848924
1981,"SPRING",6,0.645349935612043,0.852,-24.2547023929527,24.2547023929527
1981,"SPRING",7,0.17405661144919,0.2844,-38.7986598279923,38.7986598279923
1981,"SPRING",8,0.0797308043473202,0.0921,-13.4301798617587,13.4301798617587
1981,"SPRING",10,0.0907535472509389,0.1124,-19.2584099190935,19.2584099190935
1982,"SPRING",1,0.520379589788591,0.6416,-18.8934554568905,18.8934554568905
1982,"SPRING",2,4.27710081523934,5.5363,-22.744417476666,22.744417476666
1982,"SPRING",3,7.73445699580793,9.4481,-18.1374350842188,18.1374350842188
1982,"SPRING",4,7.02400073200936,8.433,-16.7081616031144,16.7081616031144
1982,"SPRING",5,5.27639744147664,5.8322,-9.52989538293204,9.52989538293204
1982,"SPRING",6,0,0.32,-100,100
1982,"SPRING",7,1.31179483105195,2.0114,-34.7820010414663,34.7820010414663
1982,"SPRING",8,0.534179086810255,0.6545,-18.3836383788762,18.3836383788762
1982,"SPRING",9,0.0296068136830511,0.0446,-33.6170096792575,33.6170096792575
1982,"SPRING",12,0.0351221836027678,0.0362,-2.97739336251997,2.97739336251997
1983,"SPRING",1,0.255825906725051,0.4119,-37.8912583818764,37.8912583818764
1983,"SPRING",2,1.27399029421419,1.99,-35.9803872254175,35.9803872254175
1983,"SPRING",3,1.8949035679894,2.9523,-35.8160224912982,35.8160224912982
1983,"SPRING",4,0.496303331806944,0.7482,-33.6670232816167,33.6670232816167
1983,"SPRING",5,0.469997923186054,0.7733,-39.2217867339901,39.2217867339901
1983,"SPRING",6,0.298300487947522,0.4216,-29.2456148132063,29.2456148132063
1983,"SPRING",7,0,0.0314,-100,100
1983,"SPRING",8,0.152112543101756,0.2213,-31.2641016259574,31.2641016259574
1983,"SPRING",10,0.0577133874536477,0.0779,-25.9134949247141,25.9134949247141
1983,"SPRING",11,0.0178346449666944,0.043,-58.5240814728038,58.5240814728038
1983,"SPRING",18,0.0195858138432987,0.0306,-35.9940724075206,35.9940724075206
1984,"SPRING",1,0.25259936518948,0.3988,-36.6601391199899,36.6601391199899
1984,"SPRING",2,0.277015706046253,0.427,-35.1251273896363,35.1251273896363
1984,"SPRING",3,0.518877409188942,0.7347,-29.3756078414397,29.3756078414397
1984,"SPRING",4,0.778494210437223,1.2571,-38.0722129952094,38.0722129952094
1984,"SPRING",5,0.267544505123136,0.4332,-38.2399572661274,38.2399572661274
1984,"SPRING",6,0.190847348899024,0.4292,-55.5341684764624,55.5341684764624
1984,"SPRING",7,0.166757248104525,0.1752,-4.81892231476876,4.81892231476876
1984,"SPRING",9,0.162291618380005,0.2235,-27.3863005011163,27.3863005011163
1985,"SPRING",1,0.0705650211364594,0.0781,-9.6478602606154,9.6478602606154
1985,"SPRING",2,2.77796104752013,2.709,2.545627446295,2.545627446295
1985,"SPRING",3,0.68332098764694,0.6725,1.60906879508402,1.60906879508402
1985,"SPRING",4,1.07876801229539,1.1213,-3.79309620124946,3.79309620124946
1985,"SPRING",5,1.29737590774721,1.3765,-5.74820866347944,5.74820866347944
1985,"SPRING",6,0.302115824070369,0.2595,16.4222828787548,16.4222828787548
1985,"SPRING",7,0.230638285146437,0.1806,27.7066916646939,27.7066916646939
1985,"SPRING",8,0.172096005647001,0.1742,-1.2078038765783,1.2078038765783
1985,"SPRING",9,0,0.0228,-100,100
1985,"SPRING",10,0.0959884619746657,0.0523,83.5343441198197,83.5343441198197
1985,"SPRING",11,0.0260290092143053,0.068,-61.7220452730805,61.7220452730805
1985,"SPRING",12,0.0499427668739816,0.0704,-29.0585697812761,29.0585697812761
1986,"SPRING",2,0.455810519953972,0.4242,7.45179631163885,7.45179631163885
1986,"SPRING",3,1.76820955047753,1.8351,-3.64505746403322,3.64505746403322
1986,"SPRING",4,0.364135838960253,0.3578,1.77077667977999,1.77077667977999
1986,"SPRING",5,0.57873887723502,0.5328,8.62216164320952,8.62216164320952
1986,"SPRING",6,0.655035720675407,0.643,1.87180725900579,1.87180725900579
1986,"SPRING",7,0.0289807449923302,0.0531,-45.4223258148206,45.4223258148206
1986,"SPRING",8,0.0923365830948851,0.1045,-11.6396334020239,11.6396334020239
1986,"SPRING",9,0.130168735170157,0.1227,6.08698872873395,6.08698872873395
1986,"SPRING",11,0,0.0055,-100,100
1987,"SPRING",2,1.63893622197876,1.6158,1.43187411676912,1.43187411676912
1987,"SPRING",3,0.371691545764213,0.3461,7.39426343953004,7.39426343953004
1987,"SPRING",4,0.763280155136262,0.7913,-3.54098886183974,3.54098886183974
1987,"SPRING",5,0.0457638718166615,0.0647,-29.2675860638926,29.2675860638926
1987,"SPRING",6,0.165233742499479,0.158,4.57831803764474,4.57831803764474
1987,"SPRING",7,0.157022405400939,0.1495,5.03170929828667,5.03170929828667
1987,"SPRING",9,0.0338893042003078,0.0303,11.8458884498609,11.8458884498609
1988,"SPRING",1,0.749067080383542,0.7076,5.86024312938694,5.86024312938694
