"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"FALL",5,0.109356197020886,0.1081,1.16206939952462,1.16206939952462
1977,"FALL",7,0.0386786172734153,0.0376,2.8686629612108,2.8686629612108
1977,"FALL",8,0.0160444171522328,0.0166,-3.34688462510388,3.34688462510388
1978,"FALL",0,0.0365498420875111,0.0379,-3.56242193268845,3.56242193268845
1978,"FALL",1,4.63620874367816,4.7604,-2.60884077644399,2.60884077644399
1978,"FALL",2,1.16395887011016,1.2806,-9.1083187482309,9.1083187482309
1978,"FALL",3,0.809048989031676,0.7831,3.31362393457746,3.31362393457746
1978,"FALL",4,0.370189740041832,0.4053,-8.66278311329085,8.66278311329085
1978,"FALL",5,0.123439596381766,0.1366,-9.63426326371445,9.63426326371445
1978,"FALL",6,0.0125490665151,0.0129,-2.72041461162805,2.72041461162805
