"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1990,"SPRING",25,1.00981196180046,0.59579,69.4912572887197,69.4912572887197
1990,"SPRING",26,1.03313349630064,0.60955,69.4911814126228,69.4911814126228
1990,"SPRING",27,1.07497975946025,0.63424,69.4910064739298,69.4910064739298
1990,"SPRING",28,1.11519151266256,0.65796,69.4922962889172,69.4922962889172
1990,"SPRING",29,1.35457286268375,0.7992,69.4910989344026,69.4910989344026
1990,"SPRING",30,1.06268309377139,0.62698,69.4923432599747,69.4923432599747
1990,"SPRING",31,0.228814132525015,0.135,69.49195001853,69.49195001853
1990,"SPRING",32,0.0209205045467879,0.01234,69.5340725023332,69.5340725023332
1991,"SPRING",4,0.0620833128573067,0.03663,69.4876135880608,69.4876135880608
1991,"SPRING",5,0.394908840729274,0.233,69.488772845182,69.488772845182
1991,"SPRING",6,0.0407882451226105,0.02407,69.4567724246383,69.4567724246383
1991,"SPRING",8,0.0159439994321315,0.00941,69.4367633595274,69.4367633595274
1991,"SPRING",9,0.0637759977285261,0.03763,69.4817904026737,69.4817904026737
1991,"SPRING",10,0.152964109620456,0.09025,69.4893181390099,69.4893181390099
1991,"SPRING",11,1.10532595104319,0.65214,69.4921260838448,69.4921260838448
1991,"SPRING",12,1.35996659222493,0.80238,69.4915865581064,69.4915865581064
1991,"SPRING",13,1.17381392453018,0.69255,69.4915781575591,69.4915781575591
1991,"SPRING",14,1.31213040121832,0.77416,69.4908547610723,69.4908547610723
1991,"SPRING",15,1.03439076735308,0.61029,69.4916789318316,69.4916789318316
1991,"SPRING",16,0.588367224732648,0.34714,69.4898959303589,69.4898959303589
1991,"SPRING",17,0.532976725453014,0.31446,69.4895139136978,69.4895139136978
1991,"SPRING",18,0.595194679561233,0.35116,69.4938716144302,69.4938716144302
1991,"SPRING",19,0.869898914731585,0.51324,69.4916442076971,69.4916442076971
1991,"SPRING",20,1.45206991178538,0.85672,69.4917723159699,69.4917723159699
1991,"SPRING",21,1.31107123811188,0.77353,69.4919703323567,69.4919703323567
1991,"SPRING",22,1.08502452312959,0.64016,69.4927085618579,69.4927085618579
1991,"SPRING",23,2.91978344294183,1.72267,69.491744962287,69.491744962287
1991,"SPRING",24,5.41862470784285,3.19699,69.4914500152597,69.4914500152597
1991,"SPRING",25,5.23989857151438,3.09154,69.4915340417519,69.4915340417519
1991,"SPRING",26,4.06875195822318,2.40056,69.4917835098137,69.4917835098137
1991,"SPRING",27,3.85131796708287,2.27228,69.4913464486273,69.4913464486273
1991,"SPRING",28,2.9860919286493,1.76179,69.4919331276318,69.4919331276318
1991,"SPRING",29,1.86862733397453,1.10249,69.4915449550132,69.4915449550132
1991,"SPRING",30,0.799208611319772,0.47153,69.4926327741123,69.4926327741123
1991,"SPRING",31,0.184515365600431,0.10886,69.4978555947375,69.4978555947375
1991,"SPRING",32,0.0255999475813717,0.0151,69.536076697826,69.536076697826
1991,"SPRING",33,0.00690615427457533,0.00407,69.684380210696,69.684380210696
1994,"SPRING",3,0.00447941822323712,0.00264,69.6749326983757,69.6749326983757
1994,"SPRING",4,0.00447941822323712,0.00264,69.6749326983757,69.6749326983757
1994,"SPRING",7,0.00239851489214897,0.00142,68.9094994471106,68.9094994471106
1994,"SPRING",8,0.00239851489214897,0.00142,68.9094994471106,68.9094994471106
1994,"SPRING",9,0.0431732680586815,0.02547,69.5063528020474,69.5063528020474
1994,"SPRING",10,0.141512378636789,0.08349,69.4962015053172,69.4962015053172
1994,"SPRING",11,0.210928497501743,0.12445,69.4885476108819,69.4885476108819
1994,"SPRING",12,0.288742547667159,0.17036,69.4896382173977,69.4896382173977
1994,"SPRING",13,2.34494201633274,1.38352,69.4910096227553,69.4910096227553
1994,"SPRING",14,1.6921044777754,0.99834,69.4918041724667,69.4918041724667
1994,"SPRING",15,0.87383817534505,0.51556,69.4930125194062,69.4930125194062
1994,"SPRING",16,0.985046890731453,0.58118,69.4908446146552,69.4908446146552
1994,"SPRING",17,1.31486916907027,0.77577,69.4921393029205,69.4921393029205
1994,"SPRING",18,1.04004831450742,0.61363,69.4911126423768,69.4911126423768
1994,"SPRING",19,1.73171764097533,1.02171,69.4920908061322,69.4920908061322
1994,"SPRING",20,1.55886187104501,0.91973,69.4912497194843,69.4912497194843
1994,"SPRING",21,0.893189696242874,0.52698,69.4921432014259,69.4921432014259
1994,"SPRING",22,2.65327776174074,1.56543,69.4919454552896,69.4919454552896
1994,"SPRING",23,6.58771621641707,3.88675,69.4916373941487,69.4916373941487
1994,"SPRING",24,10.4050034642607,6.13895,69.4915818545638,69.4915818545638
1994,"SPRING",25,10.9742181488148,6.47479,69.4914915976401,69.4914915976401
1994,"SPRING",26,7.43549353524875,4.38694,69.4915712375541,69.4915712375541
1994,"SPRING",27,3.70226703726564,2.18434,69.4913354727579,69.4913354727579
1994,"SPRING",28,2.70940548096378,1.59855,69.4914441815255,69.4914441815255
1994,"SPRING",29,0.895444894785303,0.52831,69.4923235951058,69.4923235951058
1994,"SPRING",30,0.31275236494142,0.18452,69.4951034800675,69.4951034800675
1994,"SPRING",31,0.0101238685088137,0.00597,69.5790369985548,69.5790369985548
1994,"SPRING",35,0.0083557851850635,0.00493,69.488543307576,69.488543307576
2003,"SPRING",5,0.188461349452062,0.11119,69.4948731469211,69.4948731469211
2003,"SPRING",6,1.73481088341769,1.02354,69.4912639875036,69.4912639875036
2003,"SPRING",7,1.20886639256092,0.71323,69.4918038446116,69.4918038446116
2003,"SPRING",8,0.00298949989352466,0.00176,69.8579484957194,69.8579484957194
2003,"SPRING",9,0.0149474994676233,0.00882,69.4727830796293,69.4727830796293
2003,"SPRING",10,0.0202896948252985,0.01197,69.5045515897956,69.5045515897956
2003,"SPRING",11,0.0512637803659476,0.03025,69.467042532058,69.467042532058
2003,"SPRING",12,0.316413992497584,0.18668,69.4953891673365,69.4953891673365
2003,"SPRING",13,1.14330486580597,0.67455,69.491492966566,69.491492966566
2003,"SPRING",14,0.839655004301916,0.4954,69.4903117282833,69.4903117282833
2003,"SPRING",15,0.642378497857883,0.379,69.4930073503648,69.4930073503648
2003,"SPRING",16,0.606114180565014,0.35761,69.4902772755274,69.4902772755274
2003,"SPRING",17,0.409682742492709,0.24171,69.4935015070574,69.4935015070574
2003,"SPRING",18,0.685382106058798,0.40438,69.4896152279533,69.4896152279533
2003,"SPRING",19,0.793337373935929,0.46807,69.4911816471744,69.4911816471744
2003,"SPRING",20,0.9870929138387,0.58238,69.4929279574676,69.4929279574676
2003,"SPRING",21,1.19308319819156,0.70392,69.4913055732978,69.4913055732978
2003,"SPRING",22,0.583457554561786,0.34424,69.491504346324,69.491504346324
2003,"SPRING",23,0.885970645568169,0.52272,69.4923946985325,69.4923946985325
2003,"SPRING",24,4.16986182387185,2.46022,69.4914204368653,69.4914204368653
2003,"SPRING",25,6.70686023597223,3.95705,69.4914200217898,69.4914200217898
2003,"SPRING",26,4.49203578117407,2.6503,69.4915964673459,69.4915964673459
2003,"SPRING",27,4.14839530354052,2.44755,69.4917490364046,69.4917490364046
2003,"SPRING",28,1.37169862096886,0.8093,69.4919833150692,69.4919833150692
2003,"SPRING",29,0.212131909293932,0.12516,69.4885820501215,69.4885820501215
