"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"FALL",5,0.0678106901443712,0.03337,103.208541037972,103.208541037972
1968,"FALL",6,0.0226035633814571,0.01112,103.269454869218,103.269454869218
1968,"FALL",7,0.0226035633814571,0.01112,103.269454869218,103.269454869218
1968,"FALL",10,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",11,0.0451404823499958,0.02221,103.243954750094,103.243954750094
1968,"FALL",12,0.163612033714429,0.08052,103.194279327408,103.194279327408
1968,"FALL",13,0.0677440457314529,0.03334,103.19149889458,103.19149889458
1968,"FALL",14,0.0677107235249937,0.03332,103.213455957364,103.213455957364
1968,"FALL",15,0.0677107235249937,0.03332,103.213455957364,103.213455957364
1968,"FALL",16,0.0451404823499958,0.02221,103.243954750094,103.243954750094
1968,"FALL",17,0.0451404823499958,0.02221,103.243954750094,103.243954750094
1968,"FALL",18,0.045173804556455,0.02223,103.210996655218,103.210996655218
1968,"FALL",19,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",22,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",23,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",24,0.0902809646999917,0.04443,103.198209993229,103.198209993229
1968,"FALL",25,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",26,0.11285120587499,0.05554,103.189063512765,103.189063512765
1968,"FALL",27,0.0902809646999917,0.04443,103.198209993229,103.198209993229
1968,"FALL",28,0.0199933238754903,0.00984,103.184185726527,103.184185726527
1968,"FALL",29,0.148537702221004,0.0731,103.197951054724,103.197951054724
1968,"FALL",30,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",31,0.0958679879829759,0.04718,103.196244135176,103.196244135176
1968,"FALL",32,0.0451404823499958,0.02221,103.243954750094,103.243954750094
1968,"FALL",33,0.0625013519152132,0.03076,103.190350829692,103.190350829692
1968,"FALL",34,0.0481505883334724,0.0237,103.16703938174,103.16703938174
1968,"FALL",35,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1968,"FALL",36,0.0199933238754903,0.00984,103.184185726527,103.184185726527
1968,"FALL",39,0.045173804556455,0.02223,103.210996655218,103.210996655218
1968,"FALL",40,0.0651338062254861,0.03205,103.225604447695,103.225604447695
1968,"FALL",41,0.0399866477509806,0.01968,103.184185726527,103.184185726527
1968,"FALL",42,0.0851271301009764,0.04189,103.215875151531,103.215875151531
1968,"FALL",45,0.045173804556455,0.02223,103.210996655218,103.210996655218
1968,"FALL",46,0.0468288074772594,0.02304,103.250032453383,103.250032453383
1968,"FALL",47,0.0399866477509806,0.01968,103.184185726527,103.184185726527
1968,"FALL",48,0.0399866477509806,0.01968,103.184185726527,103.184185726527
1968,"FALL",49,0.0199933238754903,0.00984,103.184185726527,103.184185726527
1968,"FALL",51,0.0199933238754903,0.00984,103.184185726527,103.184185726527
1968,"FALL",52,0.0199933238754903,0.00984,103.184185726527,103.184185726527
1969,"FALL",3,0.0108297170992239,0.00533,103.184185726527,103.184185726527
1969,"FALL",4,0.259468914295252,0.12769,103.202219668926,103.202219668926
1969,"FALL",5,0.869765125594592,0.42802,103.206655201764,103.206655201764
1969,"FALL",6,0.80289856463323,0.39512,103.20372662311,103.20372662311
1969,"FALL",7,0.543429650337979,0.26743,103.204446149639,103.204446149639
1969,"FALL",8,0.248639197196028,0.12236,103.203005227221,103.203005227221
1969,"FALL",9,0.0678106901443712,0.03337,103.208541037972,103.208541037972
1969,"FALL",10,0.0452071267629141,0.02225,103.17809781085,103.17809781085
1969,"FALL",11,0.033433280480681,0.01645,103.241826630279,103.241826630279
1969,"FALL",12,0.102188099808061,0.05029,103.197653227404,103.197653227404
1969,"FALL",13,0.135621380288742,0.06674,103.208541037972,103.208541037972
1969,"FALL",15,0.0108297170992239,0.00533,103.184185726527,103.184185726527
1969,"FALL",19,0.0451404823499958,0.02221,103.243954750094,103.243954750094
1969,"FALL",20,0.0225702411749979,0.01111,103.152485823564,103.152485823564
1969,"FALL",21,0.0343440874572311,0.0169,103.219452409651,103.219452409651
1969,"FALL",22,0.214806050237837,0.10571,103.203150352698,103.203150352698
1969,"FALL",23,0.150731149684275,0.07418,103.19648110579,103.19648110579
1969,"FALL",24,0.168077209379955,0.08271,103.21268211819,103.21268211819
1969,"FALL",25,0.305527608556566,0.15035,103.210913572708,103.210913572708
1969,"FALL",26,0.528932903756512,0.26029,103.209075937036,103.209075937036
1969,"FALL",27,0.574000923530557,0.28247,103.20774720521,103.20774720521
1969,"FALL",28,0.588636777100893,0.28967,103.20943732554,103.20943732554
1969,"FALL",29,0.49933326379037,0.24573,103.204030354605,103.204030354605
1969,"FALL",30,0.316449887340399,0.15573,103.204191446991,103.204191446991
1969,"FALL",31,0.348320726584884,0.17141,103.209104827539,103.209104827539
1969,"FALL",32,0.214002614815433,0.10531,103.212054710315,103.212054710315
1969,"FALL",33,0.0783812345266906,0.03857,103.21813462974,103.21813462974
1969,"FALL",34,0.0665740660379983,0.03276,103.21753979853,103.21753979853
1969,"FALL",35,0.212803015382904,0.10472,103.211435621566,103.211435621566
1969,"FALL",36,0.0794734624050739,0.03911,103.204966517704,103.204966517704
1969,"FALL",37,0.135357579487607,0.06661,103.20909696383,103.20909696383
1969,"FALL",38,0.0226035633814571,0.01112,103.269454869218,103.269454869218
1969,"FALL",39,0.0675774346991571,0.03326,103.179298554291,103.179298554291
1969,"FALL",40,0.180863680491808,0.08901,103.194787655104,103.194787655104
