"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1991,"FALL",1,154.135822348544,35.5627,333.419910042107,333.419910042107
1991,"FALL",2,124.005904259629,28.6893,332.237469229396,332.237469229396
1991,"FALL",3,45.5440174037795,10.1102,350.475929296943,350.475929296943
1991,"FALL",4,8.51146417081106,1.8919,349.889749501087,349.889749501087
1991,"FALL",5,0.479816358552703,0.1076,345.92598378504,345.92598378504
1992,"FALL",0,63.5150501690667,14.6426,333.768935633471,333.768935633471
1992,"FALL",1,161.555057436652,36.9271,337.49727824999,337.49727824999
1992,"FALL",2,161.730123343891,37.7109,328.868373186243,328.868373186243
1992,"FALL",3,52.9159826658573,11.7331,350.997457328901,350.997457328901
1992,"FALL",4,1.80634075600369,0.3928,359.862717923545,359.862717923545
1993,"FALL",0,44.2036060697091,10.1199,336.798842574622,336.798842574622
1993,"FALL",1,211.056107503755,48.2384,337.527172343516,337.527172343516
1993,"FALL",2,127.090076780353,29.3782,332.599944109417,332.599944109417
1993,"FALL",3,19.7542541466054,4.6117,328.350806570361,328.350806570361
1993,"FALL",4,3.81793752021375,0.8813,333.216557382702,333.216557382702
1993,"FALL",5,0.228003629174068,0.0524,335.121429721504,335.121429721504
1994,"FALL",0,100.219244995745,23.0203,335.351602697378,335.351602697378
1994,"FALL",1,84.3823441747377,19.3351,336.420521097578,336.420521097578
1994,"FALL",2,160.580561273003,36.9176,334.970207361809,334.970207361809
1994,"FALL",3,15.1398292823505,3.485,334.428386868019,334.428386868019
1994,"FALL",4,0.429398327100358,0.0973,341.313799692044,341.313799692044
1995,"FALL",0,26.1731230738917,6.0113,335.398716981214,335.398716981214
1995,"FALL",1,354.574980455741,81.4367,335.399494890806,335.399494890806
1995,"FALL",2,152.84301237718,35.0995,335.456380795111,335.456380795111
1995,"FALL",3,38.6721415073777,8.8461,337.165999789486,337.165999789486
1995,"FALL",4,1.3812567892641,0.3579,285.933721504359,285.933721504359
1996,"FALL",0,10.6116732560197,2.4371,335.422151574399,335.422151574399
1996,"FALL",1,62.4170443319994,14.3357,335.395860209124,335.395860209124
1996,"FALL",2,153.76505102937,35.4204,334.114383319696,334.114383319696
1996,"FALL",3,40.7393610871043,9.2679,339.57488845482,339.57488845482
1996,"FALL",4,3.83089783880934,0.8701,340.282477739264,340.282477739264
1996,"FALL",5,0.269000675146272,0.0558,382.080062986151,382.080062986151
1996,"FALL",6,0.0804063339731286,0.0185,334.628832287182,334.628832287182
1997,"FALL",0,135.103413987176,31.0298,335.398919706786,335.398919706786
1997,"FALL",1,51.350314223611,11.5884,343.118240858194,343.118240858194
1997,"FALL",2,78.6054812326291,18.3125,329.244948710603,329.244948710603
1997,"FALL",3,22.666186786577,5.1523,339.923661016963,339.923661016963
1997,"FALL",4,1.76431603553088,0.3999,341.189306209273,341.189306209273
1997,"FALL",5,0.121753903214739,0.0253,381.24072416893,381.24072416893
1997,"FALL",6,0,0.0083,-100,100
1998,"FALL",0,31.1898224220036,7.165,335.308058925382,335.308058925382
1998,"FALL",1,889.846911340456,204.2498,335.665989068511,335.665989068511
1998,"FALL",2,174.711560930012,40.0737,335.975617250247,335.975617250247
1998,"FALL",3,21.1593719890088,4.9941,323.68739090144,323.68739090144
1998,"FALL",4,2.6888119487247,0.6598,307.519240485707,307.519240485707
1998,"FALL",5,0.0917371313906823,0.0211,334.773134552996,334.773134552996
1998,"FALL",6,0.175107819410832,0.0402,335.591590574209,335.591590574209
1999,"FALL",0,348.522398406063,80.0464,335.400465737451,335.400465737451
1999,"FALL",1,166.543581941314,38.4188,333.495012705536,333.495012705536
1999,"FALL",2,253.556417888765,58.0565,336.740791967765,336.740791967765
1999,"FALL",3,7.96076088924657,1.8469,331.033672058399,331.033672058399
1999,"FALL",4,1.73738176123717,0.3914,343.889054991611,343.889054991611
1999,"FALL",5,0.2172337033019,0.0499,335.338082769338,335.338082769338
1999,"FALL",6,0.0409372166124231,0.0094,335.50230438748,335.50230438748
2000,"FALL",0,49.0920735729218,11.2813,335.163266404775,335.163266404775
2000,"FALL",1,440.103023766416,101.0742,335.425681100039,335.425681100039
2000,"FALL",2,188.102625710056,43.2022,335.40057152195,335.40057152195
2000,"FALL",3,28.5004013502425,6.5457,335.406470663833,335.406470663833
2000,"FALL",4,1.75050403926396,0.4021,335.340472336224,335.340472336224
2000,"FALL",5,0.11298048902612,0.0259,336.218104347955,336.218104347955
2001,"FALL",0,87.701262757765,20.1427,335.399736667701,335.399736667701
2001,"FALL",1,53.3109780443719,12.2441,335.40136101773,335.40136101773
2001,"FALL",2,227.367150401518,52.2203,335.399931447192,335.399931447192
2001,"FALL",3,15.0817152627097,3.4638,335.409528919387,335.409528919387
2001,"FALL",4,2.67503068869374,0.6167,333.765313555008,333.765313555008
2001,"FALL",5,0.439935947809488,0.0987,345.730443575976,345.730443575976
2002,"FALL",0,192.1849644552,44.1399,335.399637188123,335.399637188123
2002,"FALL",1,112.081832175633,25.8791,333.097875025148,333.097875025148
2002,"FALL",2,132.400747504735,30.2784,337.277886231555,337.277886231555
2002,"FALL",3,9.99864087096839,2.2904,336.545619584718,336.545619584718
2002,"FALL",4,1.27915219616679,0.2939,335.233819723305,335.233819723305
2002,"FALL",5,0.0777867673648782,0.0179,334.562946172504,334.562946172504
2003,"FALL",0,147.452897679586,33.8662,335.398413992671,335.398413992671
2003,"FALL",1,276.720726128656,63.5098,335.713427106771,335.713427106771
2003,"FALL",2,70.2861464384075,16.1885,334.173310920761,334.173310920761
2003,"FALL",3,31.8412458282919,7.3129,335.412022977094,335.412022977094
2003,"FALL",4,1.08007354056922,0.2484,334.812214399847,334.812214399847
2003,"FALL",5,0.113556777991385,0.0261,335.083440580018,335.083440580018
2004,"FALL",0,15.4588755466077,3.5507,335.375434325842,335.375434325842
2004,"FALL",1,80.6883155911039,18.4712,336.833100129412,336.833100129412
2004,"FALL",2,57.2643800274847,13.217,333.263070496215,333.263070496215
2004,"FALL",3,7.67050218559232,1.7578,336.369449629783,336.369449629783
2004,"FALL",4,0.794297819480375,0.1824,335.470295767749,335.470295767749
2004,"FALL",5,0.0736915317533172,0.0169,336.044566587676,336.044566587676
2005,"FALL",0,7.68015533578248,1.7639,335.407638515929,335.407638515929
2005,"FALL",1,18.2908653325485,4.201,335.393128601487,335.393128601487
2005,"FALL",2,31.4963842344904,7.2338,335.40579272983,335.40579272983
2005,"FALL",3,9.09067923048784,2.088,335.377357781985,335.377357781985
2005,"FALL",4,0.347034252459503,0.0797,335.425661806152,335.425661806152
2005,"FALL",5,0.180347817741801,0.0414,335.622748168601,335.622748168601
2005,"FALL",6,0.113239807087819,0.026,335.537719568534,335.537719568534
2006,"FALL",0,160.022459175346,36.753,335.399720227862,335.399720227862
2006,"FALL",1,114.638339975356,26.3295,335.398849105968,335.398849105968
2006,"FALL",2,8.23728164002787,1.8917,335.443338797265,335.443338797265
2006,"FALL",3,6.12844434121718,1.4075,335.413452306727,335.413452306727
2006,"FALL",4,4.75878442598444,1.0929,335.427250982198,335.427250982198
2006,"FALL",6,0.132570340674951,0.0304,336.086646957075,336.086646957075
2007,"FALL",0,9.16040322994966,2.1041,335.359689651141,335.359689651141
2007,"FALL",1,333.233996720008,76.5352,335.399654956161,335.399654956161
2007,"FALL",2,13.5431349301203,3.1104,335.414574656645,335.414574656645
2007,"FALL",3,1.66459160128869,0.3822,335.528938066116,335.528938066116
2007,"FALL",4,1.01873513245926,0.234,335.356894213357,335.356894213357
2007,"FALL",5,0.903655870666104,0.2075,335.496805140291,335.496805140291
2008,"FALL",0,82.3228110193065,18.9078,335.39074360479,335.39074360479
2008,"FALL",1,148.852167258805,34.1872,335.403213070403,335.403213070403
2008,"FALL",2,65.272280565939,14.9911,335.406878520849,335.406878520849
2008,"FALL",3,2.41290743201971,0.5545,335.150122997243,335.150122997243
2008,"FALL",4,0.443172083828642,0.1019,334.908816318589,334.908816318589
2009,"FALL",0,308.426885262781,56.0287,450.480174022921,450.480174022921
2009,"FALL",1,166.480282335187,34.1953,386.851357745618,386.851357745618
2009,"FALL",2,61.4297167544947,14.2395,331.403607953191,331.403607953191
2009,"FALL",3,26.0007997741658,6.3194,311.444120868528,311.444120868528
2009,"FALL",4,0.435454287424202,0.1325,228.644745225813,228.644745225813
2009,"FALL",5,0.702880928435137,0.1655,324.701467332409,324.701467332409
2009,"FALL",7,0.0198241332807459,0.007,183.201904010656,183.201904010656
2010,"FALL",0,182.585428604875,33.2882,448.498953397526,448.498953397526
2010,"FALL",1,734.403859032263,147.6767,397.305166645965,397.305166645965
2010,"FALL",2,46.4574281823026,12.0341,286.048214509624,286.048214509624
2010,"FALL",3,11.1575433626127,2.6301,324.225062264274,324.225062264274
2010,"FALL",4,5.95690020346539,1.5482,284.762963665249,284.762963665249
2010,"FALL",5,0.038510633119141,0.0193,99.5369591665336,99.5369591665336
2010,"FALL",7,0,0.0651,-100,100
2011,"FALL",0,251.437759911367,43.8418,473.511488833411,473.511488833411
2011,"FALL",1,183.348919116509,38.9253,371.027632713195,371.027632713195
2011,"FALL",2,156.774518321174,34.516,354.208246381892,354.208246381892
2011,"FALL",3,14.7875335687034,4.0755,262.839739141293,262.839739141293
