"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2013,"SPRING",22,0.0672485799443755,0.70807,-90.5025520154257,90.5025520154257
2013,"SPRING",23,0.0452916964870798,0.36444,-87.5722487962134,87.5722487962134
2013,"SPRING",24,0.0655313771142295,0.40711,-83.9032750081723,83.9032750081723
2013,"SPRING",25,0.0992731368658821,0.48,-79.3180964862746,79.3180964862746
2013,"SPRING",26,0.0490579014280581,0.18283,-73.1674772039282,73.1674772039282
2013,"SPRING",27,0.0893442981860129,0.27076,-67.0024013199834,67.0024013199834
2013,"SPRING",28,0.0914856051706835,0.23419,-60.9353067292867,60.9353067292867
2013,"SPRING",29,0.0634625702226691,0.14256,-55.4836067461636,55.4836067461636
2013,"SPRING",30,0.0794649085457,0.16714,-52.4560796064976,52.4560796064976
2013,"SPRING",31,0.0653044903251004,0.12745,-48.7606980579832,48.7606980579832
2013,"SPRING",32,0.094645763689457,0.17611,-46.2575869118977,46.2575869118977
2013,"SPRING",33,0.0910570216629573,0.15368,-40.7489447794395,40.7489447794395
2013,"SPRING",34,0.158478107035403,0.2824,-43.8816901432709,43.8816901432709
2013,"SPRING",35,0.126714636009772,0.22949,-44.7842450608863,44.7842450608863
2013,"SPRING",36,0.151035762350684,0.27053,-44.1704201564765,44.1704201564765
2013,"SPRING",37,0.263672596525029,0.48584,-45.728512159347,45.728512159347
2013,"SPRING",38,0.363742479467953,0.69048,-47.3203453441152,47.3203453441152
2013,"SPRING",39,0.357195728609579,0.6965,-48.7156168543319,48.7156168543319
2013,"SPRING",40,0.296966295132,0.5881,-49.5041157741881,49.5041157741881
2013,"SPRING",41,0.255931594740333,0.50963,-49.780900900588,49.780900900588
2013,"SPRING",42,0.184424986939414,0.37933,-51.3813864077679,51.3813864077679
2013,"SPRING",43,0.255597857761914,0.5294,-51.7193317412328,51.7193317412328
2013,"SPRING",44,0.271103113704103,0.57283,-52.6730245091732,52.6730245091732
2013,"SPRING",45,0.225592230889016,0.47693,-52.6990898268057,52.6990898268057
2013,"SPRING",46,0.200529998077401,0.42751,-53.0934953387286,53.0934953387286
2013,"SPRING",47,0.0907716013033408,0.18268,-50.3111444584296,50.3111444584296
2013,"SPRING",48,0.110163929228233,0.22331,-50.6677133902501,50.6677133902501
2013,"SPRING",49,0.130980439822155,0.27315,-52.0481640775565,52.0481640775565
2013,"SPRING",50,0.0763736263736264,0.15741,-51.4810835565553,51.4810835565553
2013,"SPRING",51,0.101864266538628,0.20533,-50.3899739255698,50.3899739255698
2013,"SPRING",52,0.0764796964508424,0.15112,-49.3914131479338,49.3914131479338
2013,"SPRING",53,0.0214688101126683,0.04248,-49.4613697912704,49.4613697912704
2013,"SPRING",54,0.124541822563257,0.23987,-48.0794503008892,48.0794503008892
2013,"SPRING",55,0.0671281658709523,0.12932,-48.0914275665385,48.0914275665385
2013,"SPRING",56,0.0499101612869131,0.09504,-47.4850996560257,47.4850996560257
2013,"SPRING",57,0.0266741708415245,0.04854,-45.0470316408642,45.0470316408642
2013,"SPRING",58,0.0425280613862642,0.07952,-46.5190374921225,46.5190374921225
2013,"SPRING",59,0.0429221438083763,0.07967,-46.1250862201879,46.1250862201879
2013,"SPRING",60,0.0334425490237526,0.06164,-45.7453779627634,45.7453779627634
2013,"SPRING",61,0.0217171877312026,0.03973,-45.3380625945065,45.3380625945065
2013,"SPRING",62,0.0195457331895914,0.03546,-44.8794890310451,44.8794890310451
2013,"SPRING",63,0.0119517196186611,0.02147,-44.3329314454537,44.3329314454537
2013,"SPRING",64,0.028806519119792,0.05112,-43.6492192492332,43.6492192492332
2013,"SPRING",65,0.0126355507641575,0.0221,-42.8255621531334,42.8255621531334
2013,"SPRING",66,0.00941721098357537,0.01619,-41.8331625474035,41.8331625474035
2013,"SPRING",67,0.0163849958779885,0.02761,-40.6555745092776,40.6555745092776
2013,"SPRING",68,0.0111188619020441,0.01832,-39.307522368755,39.307522368755
2013,"SPRING",70,0.0126593315999746,0.01975,-35.9021184811411,35.9021184811411
2013,"SPRING",73,0.00198702094827404,0.0028,-29.03496613307,29.03496613307
2014,"SPRING",23,0.0149729508088303,0.09511,-84.2572276218796,84.2572276218796
2014,"SPRING",24,0.0249566816131635,0.1366,-81.7301013080794,81.7301013080794
2014,"SPRING",25,0.0500694416888219,0.20446,-75.511375482333,75.511375482333
2014,"SPRING",26,0.069978043199344,0.23985,-70.8242471547451,70.8242471547451
2014,"SPRING",27,0.0593514807613455,0.17263,-65.6192546131348,65.6192546131348
2014,"SPRING",28,0.0726108437369895,0.17424,-58.3271098846479,58.3271098846479
2014,"SPRING",29,0.066142122100219,0.15232,-56.5768631169781,56.5768631169781
2014,"SPRING",30,0.101681339175883,0.19939,-49.0037919775901,49.0037919775901
2014,"SPRING",31,0.0162533232808222,0.03121,-47.9227065657732,47.9227065657732
2014,"SPRING",32,0.0811629735025632,0.14858,-45.3742270140239,45.3742270140239
2014,"SPRING",33,0.110423024281601,0.18692,-40.9249816597468,40.9249816597468
2014,"SPRING",34,0.191844616899178,0.33643,-42.9763645040043,42.9763645040043
2014,"SPRING",35,0.161088530752433,0.26963,-40.2557093971617,40.2557093971617
2014,"SPRING",36,0.134273740711977,0.22506,-40.338691588031,40.338691588031
2014,"SPRING",37,0.18337169159954,0.33351,-45.0176331745556,45.0176331745556
2014,"SPRING",38,0.183567608491223,0.34526,-46.8320661266226,46.8320661266226
2014,"SPRING",39,0.175660546350202,0.33289,-47.2316541950189,47.2316541950189
2014,"SPRING",40,0.191167174646005,0.36333,-47.3846985809031,47.3846985809031
2014,"SPRING",41,0.156150045696095,0.29837,-47.665634716595,47.665634716595
2014,"SPRING",42,0.179237596391678,0.35696,-49.7877643456753,49.7877643456753
2014,"SPRING",43,0.244209193008844,0.50698,-51.8306061365648,51.8306061365648
2014,"SPRING",44,0.127792547914765,0.26744,-52.2163670674674,52.2163670674674
2014,"SPRING",45,0.143904751827057,0.30213,-52.3699229381205,52.3699229381205
2014,"SPRING",46,0.112240916365753,0.23543,-52.3251427746028,52.3251427746028
2014,"SPRING",47,0.139788103646681,0.29188,-52.1076799894886,52.1076799894886
2014,"SPRING",48,0.0647295742232451,0.13414,-51.7447635133106,51.7447635133106
2014,"SPRING",49,0.0965830280103523,0.19817,-51.2625382195326,51.2625382195326
2014,"SPRING",50,0.090651164636324,0.18382,-50.6848195863758,50.6848195863758
2014,"SPRING",51,0.0437488938143674,0.08756,-50.0355255660491,50.0355255660491
2014,"SPRING",52,0.0703574373150977,0.13889,-49.3430503887265,49.3430503887265
