"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"FALL",1,0.0901198463733153,0.1963,-54.0907557955602,54.0907557955602
1973,"FALL",2,1.41105535144182,2.1474,-34.2900553487091,34.2900553487091
1973,"FALL",3,0.122584854403355,0.1842,-33.450133331512,33.450133331512
1973,"FALL",4,0.345579842066312,0.532,-35.041383070242,35.041383070242
1973,"FALL",5,0.10825705674442,0.1886,-42.5996517792048,42.5996517792048
1973,"FALL",6,0.038585654569546,0.0598,-35.4754940308595,35.4754940308595
1973,"FALL",7,0.0133237320099934,0.0209,-36.2500860765867,36.2500860765867
1973,"FALL",8,0.0304012293148503,0.0418,-27.2697863281093,27.2697863281093
1973,"FALL",9,0.107351304107773,0.167,-35.7177819713933,35.7177819713933
1973,"FALL",10,0.0852540460582882,0.1331,-35.9473733596633,35.9473733596633
1973,"FALL",13,0.0103540808309475,0.0165,-37.2479949639545,37.2479949639545
1974,"FALL",0,0.181024695070515,0.2828,-35.9884388010908,35.9884388010908
1974,"FALL",1,0.714253407340454,1.1134,-35.849343691355,35.849343691355
1974,"FALL",2,0.164964400438871,0.2618,-36.9883879148697,36.9883879148697
1974,"FALL",3,1.27315613140885,1.9522,-34.7835195467241,34.7835195467241
1974,"FALL",4,0.0518952335050558,0.1062,-51.1344317278194,51.1344317278194
1974,"FALL",5,0.187319136421363,0.2668,-29.7904286276749,29.7904286276749
1974,"FALL",7,0,0.0323,-100,100
1974,"FALL",8,0.0355599839903003,0.0514,-30.8171517698438,30.8171517698438
1974,"FALL",9,0.035737931873435,0.0529,-32.4424728290455,32.4424728290455
1974,"FALL",11,0.0929761924751571,0.1448,-35.7899223237865,35.7899223237865
1974,"FALL",14,0.0375087999881073,0.0633,-40.7443918039379,40.7443918039379
1975,"FALL",1,0.134494012913381,0.199,-32.4150688877483,32.4150688877483
1975,"FALL",2,1.94475391815899,3.0664,-36.5785964597251,36.5785964597251
