"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1986,"SPRING",1,0.058150253267488,0.0322,80.5908486567951,80.5908486567951
1986,"SPRING",2,0.747741951988966,0.7737,-3.3550533812892,3.3550533812892
1986,"SPRING",3,0.397030036140161,0.3888,2.11677884263399,2.11677884263399
1986,"SPRING",5,0.0802656690744214,0.0965,-16.8231408555218,16.8231408555218
1986,"SPRING",7,0.144194347695833,0.1351,6.73156750246715,6.73156750246715
1987,"SPRING",1,0.197895290179156,0.1536,28.8380795437213,28.8380795437213
1987,"SPRING",2,1.5479641279226,1.5822,-2.16381444048806,2.16381444048806
1987,"SPRING",3,2.79943405750428,2.6482,5.7108246168823,5.7108246168823
1987,"SPRING",4,0.474351088190508,0.6721,-29.4225430456021,29.4225430456021
1987,"SPRING",5,0.401501429809693,0.367,9.40093455304983,9.40093455304983
1987,"SPRING",7,0.13316334266601,0.1315,1.26489936578672,1.26489936578672
1988,"SPRING",3,3.31130457699184,3.3917,-2.37035772645464,2.37035772645464
1988,"SPRING",4,1.28003122059876,1.2632,1.33242721649461,1.33242721649461
1988,"SPRING",5,0.413625163122963,0.3521,17.4737753828351,17.4737753828351
1988,"SPRING",6,0.139195506334608,0.1566,-11.1139806292412,11.1139806292412
1988,"SPRING",7,0.0310829734782466,0.0319,-2.5612116669386,2.5612116669386
1988,"SPRING",8,0.0427288071461126,0.0199,114.717623849812,114.717623849812
1989,"SPRING",3,1.41681893678995,1.138,24.5007853066739,24.5007853066739
1989,"SPRING",4,0.705834760608214,0.9895,-28.6675330360572,28.6675330360572
1989,"SPRING",5,0.711999778898829,0.6748,5.51271175145661,5.51271175145661
1989,"SPRING",6,0.111911246237907,0.107,4.58994975505306,4.58994975505306
1989,"SPRING",7,0.171775186971599,0.2183,-21.3123284601012,21.3123284601012
1989,"SPRING",8,0.132151512163091,0.1229,7.5276746648421,7.5276746648421
1990,"SPRING",2,0.838649665345796,0.788,6.42762250581173,6.42762250581173
1990,"SPRING",3,1.96494187592462,1.7712,10.9384527961055,10.9384527961055
1990,"SPRING",4,0.903060822330702,1.0311,-12.4177264736008,12.4177264736008
1990,"SPRING",5,0.744359976317807,0.9235,-19.3979451740328,19.3979451740328
1990,"SPRING",6,0.464003211399912,0.4022,15.3662882645232,15.3662882645232
1990,"SPRING",8,0.176743615675034,0.1682,5.07943857017473,5.07943857017473
1990,"SPRING",9,0.147011175002566,0.1634,-10.029880659384,10.029880659384
1990,"SPRING",10,0.17658570515357,0.168,5.11053878188663,5.11053878188663
1991,"SPRING",1,0.0529067181852088,0.0793,-33.2828270047808,33.2828270047808
