"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"SPRING",15,0.38413909742677,0.5599,-31.391481081127,31.391481081127
1977,"SPRING",17,0.842564390515373,0.8554,-1.50053886890657,1.50053886890657
1977,"SPRING",18,0.594045833567872,0.6055,-1.89168727202783,1.89168727202783
1977,"SPRING",19,0.590408409906568,0.6662,-11.3767022055586,11.3767022055586
1977,"SPRING",20,0.212525639509254,0.2196,-3.22147563330867,3.22147563330867
1977,"SPRING",21,0.547156587710799,0.5133,6.59586746752376,6.59586746752376
1977,"SPRING",22,0.665091323622853,0.5438,22.3043993421943,22.3043993421943
1977,"SPRING",23,0.32844400838296,0.3645,-9.89190442168457,9.89190442168457
1977,"SPRING",24,0.742044854460235,0.7002,5.97612888606611,5.97612888606611
1977,"SPRING",25,0.252128606471432,0.2645,-4.67727543613152,4.67727543613152
