"YEAR","SEASON","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"SPRING",4.7608810486557,1.7071,178.887062776387,178.887062776387
1974,"SPRING",6.67741352516339,2.3943,178.887922364089,178.887922364089
1975,"SPRING",6.19894006284804,2.2227,178.892340974852,178.892340974852
1976,"SPRING",68.2825614279664,24.4837,178.889879503369,178.889879503369
1977,"SPRING",17.0022799203379,6.0964,178.890491443112,178.890491443112
1978,"SPRING",11.1333633810619,3.992,178.891868263075,178.891868263075
1979,"SPRING",2.99696828920693,1.0746,178.891521422569,178.891521422569
1980,"SPRING",2.53341970288318,0.9084,178.88812229009,178.88812229009
1981,"SPRING",2.85905328278416,1.0252,178.877612444807,178.877612444807
