"YEAR","SEASON","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"FALL",0.00384630403373814,0.0038,1.21852720363524,1.21852720363524
1985,"FALL",0.00404154789331876,0.004,1.03869733296888,1.03869733296888
1986,"FALL",0.0299842503286605,0.0303,-1.04207812323268,1.04207812323268
1992,"FALL",0.00246476092707387,0.0025,-1.40956291704504,1.40956291704504
2002,"FALL",0.735197041036575,0.7228,1.71514126128596,1.71514126128596
