"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1971,"FALL",19,0.0751950712836617,0.06934,8.44400242812482,8.44400242812482
1971,"FALL",20,0.0852214934830337,0.07858,8.45188786336685,8.45188786336685
1971,"FALL",21,0.017957533517812,0.01656,8.43921206408205,8.43921206408205
1971,"FALL",22,0.0030436247672512,0.00281,8.31404865662641,8.31404865662641
1971,"FALL",28,0.0168909762943612,0.01558,8.41448199204896,8.41448199204896
1971,"FALL",29,0.0117725592640969,0.01086,8.40293981673053,8.40293981673053
1971,"FALL",30,0.0126419698190812,0.01166,8.42169656158862,8.42169656158862
1971,"FALL",31,0.00408492899424728,0.00377,8.35355422406587,8.35355422406587
1971,"FALL",32,0.0111622710724509,0.01029,8.47688117056248,8.47688117056248
1971,"FALL",34,0.00959286329655671,0.00885,8.39393555431308,8.39393555431308
1971,"FALL",35,0.00897323736208765,0.00827,8.50347475317598,8.50347475317598
1971,"FALL",40,0.00579973876552817,0.00535,8.40633206594704,8.40633206594704
1971,"FALL",41,0.00383280993802629,0.00353,8.57818521320936,8.57818521320936
1972,"FALL",11,0.00424472482177872,0.00408,4.03737308281188,4.03737308281188
1972,"FALL",15,0.00342030493417103,0.00329,3.96063629699194,3.96063629699194
1972,"FALL",17,0.00779614458933359,0.00749,4.08737769470749,4.08737769470749
1972,"FALL",18,0.0167770390400348,0.01612,4.07592456597243,4.07592456597243
1972,"FALL",19,0.00667836705293186,0.00641,4.18669349347676,4.18669349347676
1972,"FALL",20,0.0150352555124255,0.01444,4.1222680915891,4.1222680915891
1972,"FALL",21,0.017268672501615,0.01659,4.09085293318258,4.09085293318258
1972,"FALL",22,0.00818005636765891,0.00786,4.0719639651261,4.0719639651261
1972,"FALL",23,0.00758390834824465,0.00728,4.17456522314086,4.17456522314086
1972,"FALL",24,0.00648537356436832,0.00623,4.09909413111268,4.09909413111268
1972,"FALL",25,0.0206657729400936,0.01985,4.10968735563547,4.10968735563547
1972,"FALL",26,0.0276691915871555,0.02658,4.09778625716888,4.09778625716888
1972,"FALL",27,0.00547248789467366,0.00526,4.03969381508852,4.03969381508852
1972,"FALL",29,0.00418007923486334,0.00402,3.98207051898854,3.98207051898854
1972,"FALL",30,0.0159219313640859,0.01529,4.13297164215769,4.13297164215769
1972,"FALL",31,0.0280861178918724,0.02698,4.09976979937889,4.09976979937889
1972,"FALL",32,0.083961663131778,0.08065,4.10621591045006,4.10621591045006
1972,"FALL",33,0.0613808475729321,0.05896,4.1059151508346,4.1059151508346
1972,"FALL",34,0.0370334947376846,0.03557,4.11440747170251,4.11440747170251
1972,"FALL",35,0.0451048861499059,0.04333,4.09620620795279,4.09620620795279
1972,"FALL",36,0.0336193525151066,0.03229,4.11691704895213,4.11691704895213
1972,"FALL",37,0.00760038416903437,0.0073,4.11485163060786,4.11485163060786
1972,"FALL",38,0.00418007923486334,0.00402,3.98207051898854,3.98207051898854
1972,"FALL",39,0.00716459242066509,0.00688,4.13651774222517,4.13651774222517
1972,"FALL",40,0.00342030493417103,0.00329,3.96063629699194,3.96063629699194
1973,"FALL",15,0.0142155647953795,0.01362,4.37272243303594,4.37272243303594
1973,"FALL",16,0.0644268941267698,0.06175,4.33505121744095,4.33505121744095
1973,"FALL",17,0.055162194816828,0.05287,4.33553020016648,4.33553020016648
1973,"FALL",18,0.042567765895882,0.0408,4.33275954873037,4.33275954873037
1973,"FALL",19,0.0539966635407455,0.05175,4.34137882269667,4.34137882269667
1973,"FALL",20,0.0456119764161664,0.04371,4.35135304545052,4.35135304545052
1973,"FALL",21,0.0314387903258152,0.03013,4.34381123735547,4.34381123735547
1973,"FALL",22,0.00499520034225972,0.00479,4.28393198872059,4.28393198872059
1973,"FALL",28,0.00418957979598112,0.00402,4.21840288510255,4.21840288510255
1973,"FALL",29,0.00425437231057777,0.00408,4.27383114161207,4.27383114161207
1973,"FALL",31,0.0060990681444443,0.00585,4.2575751187059,4.2575751187059
1973,"FALL",34,0.00306012273219514,0.00293,4.44104888038026,4.44104888038026
