"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"SPRING",20,1.52406928892717,2.09121,-27.1202180112389,27.1202180112389
1977,"SPRING",21,0.982377260981912,1.34794,-27.1201046795917,27.1201046795917
1977,"SPRING",22,1.44944013781223,1.98881,-27.1202308007185,27.1202308007185
1977,"SPRING",23,1.58369221935113,2.17302,-27.1202188957702,27.1202188957702
1977,"SPRING",24,0.822825150732127,1.12902,-27.1204096710309,27.1204096710309
1977,"SPRING",25,0.811426930806776,1.11338,-27.1203963779863,27.1203963779863
1977,"SPRING",26,0.531151306345105,0.72881,-27.1207439051186,27.1207439051186
1977,"SPRING",27,0.318321370466073,0.43678,-27.1208914176306,27.1208914176306
1977,"SPRING",28,0.945619676524069,1.29751,-27.1204324803609,27.1204324803609
1977,"SPRING",29,0.191493922863432,0.26275,-27.119344295554,27.119344295554
1977,"SPRING",30,0.160244999521485,0.21988,-27.1216120058735,27.1216120058735
1977,"SPRING",31,0.156168054359269,0.21428,-27.1196311558387,27.1196311558387
1977,"SPRING",32,0.0573834816728874,0.07874,-27.1228325210981,27.1228325210981
1977,"SPRING",33,0.0180687147095416,0.02479,-27.1128894330715,27.1128894330715
1977,"SPRING",34,0.0444559287970141,0.061,-27.1214282016163,27.1214282016163
1977,"SPRING",35,0.0146999712891186,0.02017,-27.1196267272257,27.1196267272257
1977,"SPRING",36,0.0146195808211312,0.02006,-27.1207336932642,27.1207336932642
1977,"SPRING",37,0.0151363766867643,0.02077,-27.1238484026756,27.1238484026756
1977,"SPRING",38,0.0146999712891186,0.02017,-27.1196267272257,27.1196267272257
1977,"SPRING",39,0.0257594028136664,0.03535,-27.1304022244233,27.1304022244233
1977,"SPRING",42,0.0151363766867643,0.02077,-27.1238484026756,27.1238484026756
1977,"SPRING",44,0.127476313522825,0.17491,-27.1189105695357,27.1189105695357
1977,"SPRING",47,0.0302727533735286,0.04154,-27.1238484026756,27.1238484026756
1977,"SPRING",52,0.0151363766867643,0.02077,-27.1238484026756,27.1238484026756
1978,"SPRING",5,0.014976014976015,0.02017,-25.7510412691374,25.7510412691374
1978,"SPRING",6,0.00307125307125307,0.00414,-25.8151432064476,25.8151432064476
1978,"SPRING",7,0.0599040599040599,0.08068,-25.7510412691374,25.7510412691374
1978,"SPRING",8,0.0353089638803925,0.04756,-25.7591171564498,25.7591171564498
1978,"SPRING",9,0.0392827892827893,0.05291,-25.7554540109823,25.7554540109823
1978,"SPRING",10,0.02995202995203,0.04034,-25.7510412691374,25.7510412691374
1978,"SPRING",13,0.103135603135603,0.13891,-25.7536511873853,25.7536511873853
1978,"SPRING",14,0.333040833040833,0.44855,-25.7516814087988,25.7516814087988
1978,"SPRING",15,0.431905931905932,0.58171,-25.7523625335765,25.7523625335765
1978,"SPRING",16,0.619047619047619,0.83375,-25.7514100092811,25.7514100092811
1978,"SPRING",17,0.503100503100503,0.67759,-25.7514864297727,25.7514864297727
1978,"SPRING",18,0.308489612061041,0.41548,-25.7510320446133,25.7510320446133
1978,"SPRING",19,0.221232596232596,0.29796,-25.7509074263001,25.7509074263001
1978,"SPRING",20,0.452984756556185,0.61009,-25.7511585903416,25.7511585903416
1978,"SPRING",21,0.528541760684618,0.71186,-25.7520073210157,25.7520073210157
1978,"SPRING",22,0.626635912350198,0.84397,-25.7513996528078,25.7513996528078
1978,"SPRING",23,0.459551388122817,0.61894,-25.7518680125995,25.7518680125995
1978,"SPRING",24,0.534030319744605,0.71925,-25.7517803622377,25.7517803622377
1978,"SPRING",25,0.474441742298885,0.63899,-25.7513040424913,25.7513040424913
1978,"SPRING",26,0.236106236106236,0.318,-25.7527559414352,25.7527559414352
1978,"SPRING",27,0.151212204783633,0.20366,-25.7526245783986,25.7526245783986
1978,"SPRING",28,0.128831753831754,0.17351,-25.7496663986204,25.7496663986204
1978,"SPRING",29,0.112495612495612,0.15151,-25.7503712655188,25.7503712655188
1978,"SPRING",30,0.223167276738705,0.30057,-25.7519789936769,25.7519789936769
1978,"SPRING",31,0.0913185913185913,0.12299,-25.7512063431244,25.7512063431244
1978,"SPRING",32,0.176553176553177,0.23779,-25.7524805277024,25.7524805277024
1978,"SPRING",33,0.0765912015912016,0.10316,-25.7549422341978,25.7549422341978
1978,"SPRING",34,0.130630630630631,0.17594,-25.752739211873,25.752739211873
1978,"SPRING",35,0.0506025506025506,0.06815,-25.7482749779155,25.7482749779155
1978,"SPRING",36,0.0719111969111969,0.09685,-25.7499257499258,25.7499257499258
1978,"SPRING",37,0.0517433017433017,0.06969,-25.7521857607953,25.7521857607953
1978,"SPRING",38,0.0330817830817831,0.04456,-25.7590146279554,25.7590146279554
1978,"SPRING",39,0.0324675324675325,0.04373,-25.7545564428711,25.7545564428711
1978,"SPRING",40,0.0833479583479583,0.11226,-25.7545355888488,25.7545355888488
1978,"SPRING",41,0.00175500175500175,0.00236,-25.6355188558578,25.6355188558578
1978,"SPRING",42,0.0232098982098982,0.03126,-25.7520850611062,25.7520850611062
1978,"SPRING",43,0.0324675324675325,0.04373,-25.7545564428711,25.7545564428711
1978,"SPRING",44,0.0121826371826372,0.01641,-25.7608946822841,25.7608946822841
1978,"SPRING",45,0.0355095355095355,0.04783,-25.7588636639442,25.7588636639442
1978,"SPRING",46,0.00811688311688312,0.01093,-25.7375744109505,25.7375744109505
1978,"SPRING",47,0.00811688311688312,0.01093,-25.7375744109505,25.7375744109505
1978,"SPRING",50,0.00811688311688312,0.01093,-25.7375744109505,25.7375744109505
1979,"SPRING",3,0.00200722601364914,0.00276,-27.2744197953211,27.2744197953211
1979,"SPRING",5,0.0949322322264916,0.03461,174.291338418063,174.291338418063
1979,"SPRING",19,0.0507254688306475,0.06969,-27.212700773931,27.212700773931
1979,"SPRING",20,0.097317007895089,0.1337,-27.2124099513171,27.2124099513171
1979,"SPRING",21,0.835507828181453,1.14787,-27.2123299518714,27.2123299518714
1979,"SPRING",22,0.98669495899524,1.35558,-27.2123401794627,27.2123401794627
1979,"SPRING",23,1.29885683699413,1.78444,-27.2120756655236,27.2120756655236
1979,"SPRING",24,1.26163713176961,1.73331,-27.2122625629802,27.2122625629802
1979,"SPRING",25,1.22809256179389,1.68722,-27.2120670811224,27.2120670811224
1979,"SPRING",26,1.13432165318958,1.5584,-27.2124195848577,27.2124195848577
1979,"SPRING",27,0.66804782932844,0.9178,-27.2120473601613,27.2120473601613
1979,"SPRING",28,0.199255414731127,0.27375,-27.2126338881727,27.2126338881727
1979,"SPRING",29,0.24934048288123,0.34256,-27.2126100883846,27.2126100883846
1979,"SPRING",30,0.114168148190629,0.15685,-27.2118914946579,27.2118914946579
1979,"SPRING",31,0.0685897803521248,0.09423,-27.2102511385707,27.2102511385707
1979,"SPRING",32,0.0159144348225039,0.02186,-27.1983768412449,27.1983768412449
1979,"SPRING",33,0.0367609107071171,0.0505,-27.2061174116494,27.2061174116494
1979,"SPRING",34,0.00795721741125194,0.01093,-27.1983768412449,27.1983768412449
1979,"SPRING",35,0.0159144348225039,0.02186,-27.1983768412449,27.1983768412449
1979,"SPRING",36,0.0257785169467225,0.03542,-27.2204490493436,27.2204490493436
1979,"SPRING",37,0.00805757871193439,0.01107,-27.2124777603036,27.2124777603036
1979,"SPRING",38,0.00172047944027069,0.00236,-27.0983288020895,27.0983288020895
1979,"SPRING",39,0.0128892584733612,0.01771,-27.2204490493436,27.2204490493436
1979,"SPRING",40,0.0288036932958651,0.03957,-27.2082555070379,27.2082555070379
1979,"SPRING",41,0.00246602053105465,0.00339,-27.2560315323111,27.2560315323111
1979,"SPRING",42,0.00739806159316396,0.01016,-27.18443313815,27.18443313815
1979,"SPRING",43,0.010523599242989,0.01446,-27.2226884993842,27.2226884993842
1979,"SPRING",44,0.014719657433427,0.02022,-27.202485492448,27.202485492448
1979,"SPRING",45,0.025195465580853,0.03461,-27.2017752647993,27.2017752647993
1979,"SPRING",46,0.00246602053105465,0.00339,-27.2560315323111,27.2560315323111
1979,"SPRING",48,0.00246602053105465,0.00339,-27.2560315323111,27.2560315323111
1979,"SPRING",52,0.0195752327426354,0.02689,-27.2025558102068,27.2025558102068
1979,"SPRING",57,0.00795721741125194,0.01093,-27.1983768412449,27.1983768412449
1980,"SPRING",3,0.0234032179424671,0.03188,-26.5896551365524,26.5896551365524
1980,"SPRING",4,0.221330644828071,0.30146,-26.5804269793436,26.5804269793436
1980,"SPRING",5,0.748902974158947,1.02004,-26.5810189640655,26.5810189640655
1980,"SPRING",6,0.327645051194539,0.44627,-26.5814302564503,26.5814302564503
1980,"SPRING",7,0.187225743539737,0.25501,-26.5810189640655,26.5810189640655
1980,"SPRING",8,0.0702096538274013,0.09563,-26.5819786391287,26.5819786391287
1980,"SPRING",9,0.0372389656967664,0.05072,-26.5793263076373,26.5793263076373
1980,"SPRING",10,0.0478442374809587,0.06517,-26.5854879837982,26.5854879837982
1980,"SPRING",16,0.0745936252675421,0.1016,-26.5810774925767,26.5810774925767
1980,"SPRING",17,0.119453924914676,0.1627,-26.5802551231249,26.5802551231249
1980,"SPRING",18,0.290970093133569,0.39631,-26.5801788666527,26.5801788666527
1980,"SPRING",19,0.441940957559631,0.60194,-26.5805632522128,26.5805632522128
1980,"SPRING",20,0.379798885482347,0.5173,-26.5805363459604,26.5805363459604
1980,"SPRING",21,0.281733865525154,0.38373,-26.5801825436756,26.5801825436756
1980,"SPRING",22,0.432492624515532,0.58907,-26.5804361934011,26.5804361934011
1980,"SPRING",23,0.211025626193093,0.28743,-26.5819064839811,26.5819064839811
1980,"SPRING",24,0.287672817724302,0.39182,-26.5803640129903,26.5803640129903
1980,"SPRING",25,0.115375715855845,0.15715,-26.5824270723223,26.5824270723223
1980,"SPRING",26,0.04876496789495,0.06642,-26.5808974782446,26.5808974782446
1980,"SPRING",27,0.0988218507163379,0.1346,-26.5810915926167,26.5810915926167
1980,"SPRING",28,0.105975588592584,0.14434,-26.579195931423,26.579195931423
1980,"SPRING",29,0.0558222942095216,0.07603,-26.5785950157548,26.5785950157548
