"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1990,"SPRING",2,0.3932140009966,0.526,-25.2444865025476,25.2444865025476
1990,"SPRING",3,0.423128775682985,0.6,-29.4785373861692,29.4785373861692
1990,"SPRING",4,0.0865232434669773,0.0839,3.12663106910291,3.12663106910291
1990,"SPRING",5,0.0379358945012858,0.0508,-25.3230423203036,25.3230423203036
1991,"SPRING",1,1.29986081639172,1.7062,-23.8154485762677,23.8154485762677
1991,"SPRING",2,0.424140655303824,0.5538,-23.4126660700932,23.4126660700932
1991,"SPRING",3,0.124626526183957,0.1489,-16.3018628717546,16.3018628717546
1991,"SPRING",4,0.0707185421096167,0.0914,-22.6274156349927,22.6274156349927
1991,"SPRING",5,0.00933469532244604,0.0123,-24.1081681101948,24.1081681101948
1992,"SPRING",1,0.609384304903063,0.8075,-24.5344514051935,24.5344514051935
1992,"SPRING",2,1.12252874502524,1.5099,-25.6554245297541,25.6554245297541
1992,"SPRING",3,1.28558931951702,1.7005,-24.3993343418394,24.3993343418394
1992,"SPRING",4,0.105174803296057,0.2088,-49.6289256244939,49.6289256244939
1992,"SPRING",5,0.0110051112510479,0.0155,-28.9992822513036,28.9992822513036
1992,"SPRING",10,0.0235788488071431,0.0324,-27.2257752865954,27.2257752865954
1993,"SPRING",2,1.57955222025392,2.1667,-27.0987113927206,27.0987113927206
1993,"SPRING",3,1.13755951449899,1.564,-27.2660156969956,27.2660156969956
1993,"SPRING",4,0.0554117000347291,0.0762,-27.2812335502243,27.2812335502243
1994,"SPRING",1,0.0106874638937031,0.0146,-26.7981925088831,26.7981925088831
1994,"SPRING",2,0.066897746967071,0.0915,-26.8877082327092,26.8877082327092
1994,"SPRING",3,0.226491430772194,0.3101,-26.9618088448263,26.9618088448263
1994,"SPRING",4,0.0978730984016946,0.134,-26.9603743270936,26.9603743270936
1994,"SPRING",5,0.0182842287694974,0.025,-26.8630849220105,26.8630849220105
1994,"SPRING",6,0.0074523396880416,0.0102,-26.9378461956706,26.9378461956706
1994,"SPRING",9,0.0024841132293472,0.0034,-26.9378461956706,26.9378461956706
1995,"SPRING",1,0.231050988126053,0.3109,-25.6831816899155,25.6831816899155
1995,"SPRING",2,0.538205349439172,0.7402,-27.2891989409387,27.2891989409387
1995,"SPRING",3,0.280675870002876,0.386,-27.2860440407057,27.2860440407057
1995,"SPRING",4,0.0289473684210526,0.0398,-27.2679185400688,27.2679185400688
1996,"SPRING",1,0.0989517067552181,0.1283,-22.8747414222774,22.8747414222774
1996,"SPRING",2,0.170940098364019,0.2344,-27.0733368754186,27.0733368754186
1996,"SPRING",3,0.220008799775663,0.3016,-27.052785220271,27.052785220271
1996,"SPRING",4,0.0861914412533609,0.1182,-27.079998939627,27.079998939627
1996,"SPRING",5,0.042447793027622,0.0582,-27.0656477188625,27.0656477188625
1996,"SPRING",6,0.0307282048376602,0.0422,-27.1843487259237,27.1843487259237
1998,"SPRING",2,0.585907039277826,0.8051,-27.2255571633554,27.2255571633554
1998,"SPRING",3,0.125196869297993,0.1719,-27.1687787678924,27.1687787678924
1998,"SPRING",4,0.0651085181984058,0.0894,-27.171679867555,27.171679867555
1998,"SPRING",6,0.00495534428118698,0.0068,-27.1272899825444,27.1272899825444
1998,"SPRING",8,0.00247767214059349,0.0034,-27.1272899825444,27.1272899825444
1999,"SPRING",1,1.10840315900992,1.498,-26.0077997990709,26.0077997990709
1999,"SPRING",2,0.283661849360355,0.3868,-26.6644650050788,26.6644650050788
1999,"SPRING",3,0.795997416084029,1.0853,-26.6564621686143,26.6564621686143
1999,"SPRING",4,0.485724091759533,0.6621,-26.6388624438101,26.6388624438101
1999,"SPRING",5,0.0436461261595084,0.0593,-26.3977636433248,26.3977636433248
1999,"SPRING",6,0.0377440888218768,0.0518,-27.1349636643305,27.1349636643305
2000,"SPRING",2,4.80407978857137,6.2098,-22.6371253732589,22.6371253732589
2000,"SPRING",3,0.138098456990002,0.1884,-26.6993328078546,26.6993328078546
2000,"SPRING",4,0.207158530377132,0.2829,-26.7732306903034,26.7732306903034
2000,"SPRING",5,0.0467226502571947,0.0638,-26.767005866466,26.767005866466
2001,"SPRING",1,0.162994147609976,0.2179,-25.1977294125855,25.1977294125855
2001,"SPRING",2,2.48042331096652,3.3681,-26.3554137060503,26.3554137060503
2001,"SPRING",3,0.722197024050052,0.9955,-27.4538398744297,27.4538398744297
2001,"SPRING",4,0.0870743456034687,0.1188,-26.7050962933765,26.7050962933765
2002,"SPRING",1,1.8492283501943,1.4046,31.6551580659478,31.6551580659478
2002,"SPRING",2,0.719666869041243,0.9713,-25.9068393862614,25.9068393862614
2002,"SPRING",3,1.76374404445207,2.4095,-26.8004131789968,26.8004131789968
2002,"SPRING",4,0.999499476434986,1.3518,-26.0615862971604,26.0615862971604
2002,"SPRING",5,0.0721895282379154,0.099,-27.0812846081663,27.0812846081663
2002,"SPRING",7,0.00706190061028771,0.0097,-27.196900924869,27.196900924869
2002,"SPRING",9,0.0191683619102974,0.0263,-27.1164946376524,27.1164946376524
2003,"SPRING",1,0.134763732216924,0.1858,-27.4683895495563,27.4683895495563
2003,"SPRING",2,7.26724602990012,10.0186,-27.4624595262799,27.4624595262799
2003,"SPRING",3,4.49025124276171,6.1904,-27.4642794849815,27.4642794849815
2003,"SPRING",4,2.34288344713394,3.2299,-27.4626630194761,27.4626630194761
2003,"SPRING",5,0.648287730023978,0.8937,-27.4602517596533,27.4602517596533
2003,"SPRING",6,0.0506066596891111,0.0698,-27.4976222219039,27.4976222219039
2003,"SPRING",7,0.00816955459937202,0.0113,-27.7030566427255,27.7030566427255
2004,"SPRING",2,1.09612154833012,1.48,-25.9377332209376,25.9377332209376
2004,"SPRING",3,1.28970947128573,1.7416,-25.9468608586514,25.9468608586514
2004,"SPRING",4,0.5599183171784,0.756,-25.9367305319577,25.9367305319577
2004,"SPRING",5,0.605555933214036,0.8178,-25.9530529207586,25.9530529207586
2004,"SPRING",6,0.0919033344462652,0.1239,-25.8245888246447,25.8245888246447
2004,"SPRING",8,0.0210115520436519,0.0284,-26.0156618181273,26.0156618181273
2005,"SPRING",1,0.143457237836204,0.1899,-24.4564308392815,24.4564308392815
2005,"SPRING",2,0.575849264135866,0.762,-24.429230428364,24.429230428364
2005,"SPRING",3,0.429444896355814,0.5677,-24.3535500518207,24.3535500518207
2005,"SPRING",4,1.60197380115146,2.1025,-23.8062401354837,23.8062401354837
2005,"SPRING",5,0.196146336467191,0.2421,-18.9812736608052,18.9812736608052
2005,"SPRING",6,0.350840763841925,0.4996,-29.7756677658277,29.7756677658277
2006,"SPRING",2,0.182111798032475,0.2215,-17.7824839582506,17.7824839582506
2006,"SPRING",3,0.133508223522284,0.1805,-26.0342251954108,26.0342251954108
2006,"SPRING",4,0.244114045023543,0.2846,-14.2255639411305,14.2255639411305
2006,"SPRING",5,0.0963883131513186,0.1962,-50.872419392804,50.872419392804
2006,"SPRING",6,0.0388368541732558,0.0664,-41.5107617872654,41.5107617872654
2006,"SPRING",7,0.0183159766244499,0.0252,-27.3175530775797,27.3175530775797
2007,"SPRING",1,0.103045228892038,0.1384,-25.5453548467932,25.5453548467932
2007,"SPRING",2,0.217328568895437,0.2919,-25.5469102790554,25.5469102790554
2007,"SPRING",3,0.0559905409507595,0.0753,-25.6433719113419,25.6433719113419
2007,"SPRING",4,0.0955177842282535,0.1284,-25.6092023144443,25.6092023144443
2007,"SPRING",5,0.0110261753068722,0.0148,-25.498815494107,25.498815494107
2007,"SPRING",6,0.0307947408656487,0.0416,-25.9741806114214,25.9741806114214
2007,"SPRING",7,0.0566958897535275,0.0761,-25.4981737798587,25.4981737798587
2008,"SPRING",1,0.517166272277473,0.6058,-14.6308563424441,14.6308563424441
2008,"SPRING",2,0.18095051932507,0.2474,-26.8591271927767,26.8591271927767
2008,"SPRING",3,0.161943993976601,0.2214,-26.8545645995477,26.8545645995477
2008,"SPRING",4,0.0368643576972084,0.0504,-26.8564331404596,26.8564331404596
2008,"SPRING",5,0.0184321788486042,0.0252,-26.8564331404596,26.8564331404596
2008,"SPRING",7,0.019769103054172,0.027,-26.7810997993631,26.7810997993631
2009,"SPRING",1,0.385157985402784,0.449,-14.2187114915849,14.2187114915849
2009,"SPRING",2,1.43062015503876,1.5679,-8.75565054922142,8.75565054922142
