"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1990,"SPRING",4,0.045427233604448,0.0413,9.99330170568533,9.99330170568533
1990,"SPRING",5,0.0185458425362723,0.0225,-17.574033172123,17.574033172123
1991,"SPRING",1,0.639716841578371,0.7678,-16.6818388150077,16.6818388150077
1991,"SPRING",2,0.207923318484721,0.2493,-16.5971446110223,16.5971446110223
1991,"SPRING",3,0.0610947348983309,0.0745,-17.9936444317707,17.9936444317707
1991,"SPRING",4,0.0469801548063742,0.0486,-3.33301480169914,3.33301480169914
1991,"SPRING",5,0.00457607825191024,0.0055,-16.7985772379956,16.7985772379956
1992,"SPRING",1,0.303874057057069,0.3625,-16.1726739152913,16.1726739152913
1992,"SPRING",2,0.572458800565023,0.6921,-17.28669259283,17.28669259283
1992,"SPRING",3,0.645714653324305,0.7703,-16.1736137447352,16.1736137447352
1992,"SPRING",4,0.0521163906911005,0.0935,-44.2605447154005,44.2605447154005
1992,"SPRING",5,0.00554665492233978,0.0069,-19.6136967776843,19.6136967776843
1992,"SPRING",10,0.0118224448960776,0.0145,-18.4658972684306,18.4658972684306
1993,"SPRING",2,0.807533323131975,0.9999,-19.2385915459571,19.2385915459571
1993,"SPRING",3,0.563677222046931,0.6994,-19.4056016518543,19.4056016518543
1993,"SPRING",4,0.0276147701712952,0.0342,-19.2550579786689,19.2550579786689
1994,"SPRING",1,0.00532650005758378,0.0066,-19.295453672973,19.295453672973
1994,"SPRING",2,0.0333410111712542,0.0414,-19.4661565911735,19.4661565911735
1994,"SPRING",3,0.144184517639833,0.1788,-19.3598894631808,19.3598894631808
1994,"SPRING",4,0.064060040692541,0.0794,-19.3198479942809,19.3198479942809
1994,"SPRING",5,0.0114159852585512,0.0141,-19.0355655421903,19.0355655421903
1994,"SPRING",6,0.00371415409420707,0.0046,-19.2575196911506,19.2575196911506
1994,"SPRING",9,0.00123805136473569,0.0015,-17.463242350954,17.463242350954
1995,"SPRING",1,0.1495173384664,0.1827,-18.1623763183358,18.1623763183358
1995,"SPRING",2,0.278809527229744,0.3464,-19.5122611923371,19.5122611923371
1995,"SPRING",3,0.147253169518447,0.1829,-19.4897924994825,19.4897924994825
1995,"SPRING",4,0.0229869607509163,0.0286,-19.6260113604326,19.6260113604326
1996,"SPRING",1,0.0565350168843895,0.068,-16.8602692876625,16.8602692876625
1996,"SPRING",2,0.0860752004641701,0.0987,-12.7910836229279,12.7910836229279
1996,"SPRING",3,0.109357080908788,0.1413,-22.6064537092793,22.6064537092793
1996,"SPRING",4,0.0428326266870398,0.0528,-18.8776009715155,18.8776009715155
1996,"SPRING",5,0.0210942927296991,0.0261,-19.1789550586242,19.1789550586242
1996,"SPRING",6,0.0152702496041206,0.0188,-18.7752680631883,18.7752680631883
1998,"SPRING",2,0.299344009734366,0.3739,-19.940088329937,19.940088329937
1998,"SPRING",3,0.0639639573336473,0.0806,-20.6402514470877,20.6402514470877
1998,"SPRING",4,0.0332643979314473,0.0411,-19.0647252276222,19.0647252276222
1998,"SPRING",6,0.00253172009773617,0.0032,-20.8837469457447,20.8837469457447
1998,"SPRING",8,0.00126586004886809,0.0016,-20.8837469457447,20.8837469457447
1999,"SPRING",1,0.561635785162415,0.6861,-18.1408271152288,18.1408271152288
1999,"SPRING",2,0.142951481069929,0.1763,-18.9157793137102,18.9157793137102
1999,"SPRING",3,0.41771052642587,0.5335,-21.7037438751884,21.7037438751884
1999,"SPRING",4,0.246972369135295,0.2879,-14.2159190221276,14.2159190221276
1999,"SPRING",5,0.0211515996990551,0.0261,-18.9593881262258,18.9593881262258
1999,"SPRING",6,0.0185183896473973,0.0235,-21.1983419259689,21.1983419259689
2000,"SPRING",2,2.44766984475711,2.865,-14.5664975651968,14.5664975651968
2000,"SPRING",3,0.0707867485415545,0.0874,-19.00829686321,19.00829686321
2000,"SPRING",4,0.10278690739627,0.1271,-19.1291051170183,19.1291051170183
2000,"SPRING",5,0.0231826163123357,0.0286,-18.9419010058192,18.9419010058192
2001,"SPRING",1,0.0907729146468014,0.1103,-17.7036131941963,17.7036131941963
2001,"SPRING",2,1.36566871768418,1.6814,-18.7778804755451,18.7778804755451
2001,"SPRING",3,0.382323348762393,0.4764,-19.7474079004214,19.7474079004214
2001,"SPRING",4,0.0577136011759877,0.0714,-19.1686258039388,19.1686258039388
2001,"SPRING",5,0.00991762358848066,0.0123,-19.3689139147914,19.3689139147914
2002,"SPRING",1,1.01246108767446,0.7452,35.8643434882533,35.8643434882533
2002,"SPRING",2,0.420950109293281,0.5011,-15.9947896042144,15.9947896042144
2002,"SPRING",3,0.911974538332194,1.1257,-18.9860053005069,18.9860053005069
2002,"SPRING",4,0.555176305362337,0.6767,-17.9582820507851,17.9582820507851
2002,"SPRING",5,0.0442753696821897,0.0546,-18.9095793366489,18.9095793366489
2002,"SPRING",7,0.00352746487051446,0.0044,-19.8303438519441,19.8303438519441
2002,"SPRING",9,0.00957472031897188,0.0118,-18.8583023815943,18.8583023815943
2003,"SPRING",1,0.142794879481244,0.1775,-19.5521805739469,19.5521805739469
2003,"SPRING",2,3.89438173986825,4.8653,-19.955979284561,19.955979284561
2003,"SPRING",3,2.12302131193113,2.6265,-19.1691866769033,19.1691866769033
2003,"SPRING",4,1.14308693364742,1.4088,-18.8609501953846,18.8609501953846
2003,"SPRING",5,0.314674200847299,0.391,-19.5206647449362,19.5206647449362
2003,"SPRING",6,0.0251396110148284,0.0313,-19.6817539462351,19.6817539462351
2003,"SPRING",7,0.00405834777585211,0.005,-18.8330444829578,18.8330444829578
2004,"SPRING",1,0.0728976525426143,0.0896,-18.6410127872609,18.6410127872609
2004,"SPRING",2,0.583470749950498,0.7167,-18.5892632969865,18.5892632969865
2004,"SPRING",3,0.64534381984878,0.7928,-18.5994172743719,18.5994172743719
