"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1974,"SPRING",41,0.0220581899646724,0.02719,-18.873887588553,18.873887588553
1974,"SPRING",42,0.0220581899646724,0.02719,-18.873887588553,18.873887588553
1974,"SPRING",43,0.0147054599764483,0.01813,-18.8888032187077,18.8888032187077
1974,"SPRING",45,0.00735272998822414,0.00906,-18.8440398650757,18.8440398650757
1974,"SPRING",46,0.0222448803745297,0.02719,-18.1872733559041,18.1872733559041
1975,"SPRING",5,0.0240406164879495,0.02292,4.88925169262446,4.88925169262446
1975,"SPRING",7,0.0209719684170603,0.02292,-8.49926519607196,8.49926519607196
1975,"SPRING",10,0.0209719684170603,0.02292,-8.49926519607196,8.49926519607196
1975,"SPRING",17,0.00637865048443265,0.00697,-8.48421112722172,8.48421112722172
1975,"SPRING",18,0.0142399062165983,0.01556,-8.48389320952259,8.48389320952259
1975,"SPRING",19,0.0333758576698962,0.03648,-8.50916208910028,8.50916208910028
1975,"SPRING",20,0.0691307795745268,0.07555,-8.49665178752247,8.49665178752247
1975,"SPRING",21,0.105989035617005,0.11583,-8.49604108002665,8.49604108002665
1975,"SPRING",22,0.103541012998655,0.11316,-8.50034199482563,8.50034199482563
1975,"SPRING",23,0.0661828086749647,0.07233,-8.49881283704596,8.49881283704596
1975,"SPRING",24,0.10690273419991,0.11683,-8.49718890703555,8.49718890703555
1975,"SPRING",25,0.0726131779471089,0.07936,-8.50153988519541,8.50153988519541
1975,"SPRING",26,0.0757249250077578,0.08276,-8.50057393939364,8.50057393939364
1975,"SPRING",27,0.0711478122952798,0.07776,-8.50332780956815,8.50332780956815
1975,"SPRING",28,0.0902148053649623,0.09859,-8.49497376512602,8.49497376512602
1975,"SPRING",29,0.0966451746371065,0.10562,-8.49727832123981,8.49727832123981
1975,"SPRING",30,0.124556080405475,0.13613,-8.50210798099221,8.50210798099221
1975,"SPRING",31,0.137313381374341,0.15007,-8.50044554251976,8.50044554251976
1975,"SPRING",32,0.0711305726993759,0.07774,-8.50196462647811,8.50196462647811
1975,"SPRING",33,0.115781126090404,0.12654,-8.50235017353846,8.50235017353846
1975,"SPRING",34,0.0951625693893735,0.104,-8.49752943329467,8.49752943329467
1975,"SPRING",35,0.0686825500810261,0.07506,-8.49646938312535,8.49646938312535
1975,"SPRING",36,0.0695962486639313,0.07606,-8.49822684205716,8.49822684205716
1975,"SPRING",37,0.0510292038754612,0.05577,-8.50062062854373,8.50062062854373
1975,"SPRING",38,0.0510292038754612,0.05577,-8.50062062854373,8.50062062854373
1975,"SPRING",39,0.0431679481432955,0.04718,-8.5037131341765,8.5037131341765
1975,"SPRING",40,0.0544426438644278,0.0595,-8.49975821104568,8.49975821104568
1975,"SPRING",41,0.0152053235872151,0.01662,-8.5118917736756,8.5118917736756
