"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1984,"SPRING",5,0,0.0144,-100,100
1984,"SPRING",6,0,0.0023,-100,100
1984,"SPRING",7,0,0.0102,-100,100
1984,"SPRING",8,0,0.007,-100,100
1984,"SPRING",9,0,0.0049,-100,100
1984,"SPRING",10,0,0.0143,-100,100
1984,"SPRING",11,0,0.0324,-100,100
1984,"SPRING",12,0,0.013,-100,100
1984,"SPRING",14,0,9e-04,-100,100
1984,"SPRING",15,0,0.0035,-100,100
1984,"SPRING",16,0,0.0103,-100,100
1984,"SPRING",18,0,0.0054,-100,100
1984,"SPRING",19,0,0.0018,-100,100
1985,"SPRING",1,0.466544124777549,0.4076,14.461267119124,14.461267119124
1985,"SPRING",3,4.63994471735428,4.6946,-1.16421596399522,1.16421596399522
