"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1997,"FALL",4,1.06790309927758,1.2548,-14.8945569590711,14.8945569590711
1997,"FALL",5,0.492723664336646,0.6873,-28.3102481686824,28.3102481686824
1997,"FALL",6,0.0972461273666093,0.1182,-17.7274726170818,17.7274726170818
1998,"FALL",1,0.885394114345281,1.0712,-17.3455830521582,17.3455830521582
1998,"FALL",2,2.60485877235186,3.1018,-16.0210596314445,16.0210596314445
1998,"FALL",3,1.03452886888057,1.2515,-17.3368862260834,17.3368862260834
1998,"FALL",4,0.893476102653394,1.0171,-12.1545469812807,12.1545469812807
1998,"FALL",5,0.109927531873948,0.2452,-55.1682170171502,55.1682170171502
1999,"FALL",1,3.55964566924814,4.3055,-17.3232918534864,17.3232918534864
1999,"FALL",2,7.00680531708755,8.4746,-17.3199287625664,17.3199287625664
1999,"FALL",3,4.79325579112588,5.7976,-17.3234477865689,17.3234477865689
1999,"FALL",4,1.47025319546221,1.7783,-17.3225442578747,17.3225442578747
1999,"FALL",5,0.606185113965346,0.7327,-17.2669422730522,17.2669422730522
1999,"FALL",6,0.0236817112826312,0.0291,-18.6195488569376,18.6195488569376
2000,"FALL",0,0.0951219512195122,0.1154,-17.5719660142875,17.5719660142875
2000,"FALL",1,0.756880081305862,0.9796,-22.735802235008,22.735802235008
2000,"FALL",2,5.74456926211897,6.9071,-16.8309527570331,16.8309527570331
2000,"FALL",3,3.78319974558482,4.5889,-17.5575901504756,17.5575901504756
2000,"FALL",4,0.20296066708791,0.2462,-17.5626859919131,17.5626859919131
2001,"FALL",1,0.12842633856303,0.1447,-11.2464833704009,11.2464833704009
2001,"FALL",2,3.21406716088567,3.9099,-17.7966914528334,17.7966914528334
2001,"FALL",3,1.93411624591928,2.3461,-17.5603663134871,17.5603663134871
2001,"FALL",4,0.0655365960954407,0.0797,-17.7708957397231,17.7708957397231
2002,"FALL",1,0.329286377002709,0.4173,-21.091210878814,21.091210878814
2002,"FALL",2,1.18874741778465,1.4541,-18.2485786545183,18.2485786545183
2002,"FALL",3,0.498137412401782,0.5767,-13.6227826596529,13.6227826596529
2002,"FALL",4,0.125996285179048,0.1523,-17.2709880636588,17.2709880636588
2002,"FALL",5,0.0172314950562787,0.0216,-20.2245599246355,20.2245599246355
2003,"FALL",0,0.138123092573754,0.169,-18.2703594238143,18.2703594238143
2003,"FALL",1,0.487605968124788,0.5968,-18.2965871104578,18.2965871104578
2003,"FALL",2,7.1680569684639,8.7751,-18.3136719984513,18.3136719984513
2003,"FALL",3,1.50825824734777,1.8464,-18.3135697926903,18.3135697926903
2003,"FALL",4,0.354551179576612,0.434,-18.3061798210572,18.3061798210572
2003,"FALL",5,0.206298745337402,0.2527,-18.3621902107628,18.3621902107628
2004,"FALL",1,0.205448451840442,0.2515,-18.3107547354108,18.3107547354108
2004,"FALL",2,0.96511148620457,1.1768,-17.9884868962806,17.9884868962806
2004,"FALL",3,0.528888221484183,0.6452,-18.0272440353095,18.0272440353095
2004,"FALL",4,0.0205418204307247,0.0251,-18.1600779652403,18.1600779652403
2005,"FALL",0,0.072633227304364,0.0528,37.5629305006895,37.5629305006895
2005,"FALL",1,1.31601383718879,1.6469,-20.0914544180706,20.0914544180706
2005,"FALL",2,1.07276096808319,1.3339,-19.5771071232337,19.5771071232337
2005,"FALL",3,0.524627154187344,0.5915,-11.3056375000263,11.3056375000263
2005,"FALL",4,0.0544923324262511,0.0669,-18.5465883015679,18.5465883015679
2006,"FALL",1,2.01448349280076,2.4363,-17.3138163280072,17.3138163280072
2006,"FALL",2,1.28434120907903,1.5535,-17.3259601494028,17.3259601494028
2006,"FALL",3,0.721823201255486,0.8731,-17.3264000394587,17.3264000394587
2006,"FALL",4,0.057954454334055,0.0701,-17.3260280541298,17.3260280541298
2007,"FALL",1,0.3229692887499,0.3906,-17.3145702125193,17.3145702125193
2007,"FALL",2,5.46794563387058,6.6252,-17.4674631125011,17.4674631125011
2007,"FALL",3,4.21838986448561,5.0905,-17.1321114922776,17.1321114922776
2007,"FALL",4,1.2423101595702,1.5026,-17.3226301364167,17.3226301364167
2007,"FALL",5,0.108123646860717,0.1308,-17.3366614214703,17.3366614214703
2008,"FALL",0,0.146355544864085,0.177,-17.3132514892177,17.3132514892177
2008,"FALL",1,1.20025487704844,1.452,-17.3378183850935,17.3378183850935
2008,"FALL",2,4.85791682760153,5.8757,-17.321905005335,17.321905005335
2008,"FALL",3,7.31722984510422,8.8494,-17.313830936513,17.313830936513
2008,"FALL",4,2.29596190739305,2.7763,-17.3013756657045,17.3013756657045
2008,"FALL",5,0.0552903797543794,0.0684,-19.1661114702056,19.1661114702056
2009,"FALL",0,0.0238647542425002,0.0289,-17.4229957006915,17.4229957006915
2009,"FALL",1,1.74506384804854,2.1105,-17.3151457925355,17.3151457925355
2009,"FALL",2,11.5415472914624,13.9595,-17.3211985281533,17.3211985281533
2009,"FALL",3,7.32003592453084,8.8534,-17.3194939285378,17.3194939285378
2009,"FALL",4,0.525120651255309,0.6352,-17.3298722834842,17.3298722834842
