"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1980,"FALL",30,0.0752100164150761,0.09498,-20.8148911191028,20.8148911191028
1980,"FALL",31,0.0413379436553662,0.0522,-20.8085370586855,20.8085370586855
1980,"FALL",32,0.0151887733753903,0.01918,-20.8093150396754,20.8093150396754
1980,"FALL",33,0.0107953265312691,0.01363,-20.7973108490894,20.7973108490894
1980,"FALL",34,0.0217467572178055,0.02746,-20.8056911223397,20.8056911223397
1980,"FALL",35,0.00539122598088126,0.00681,-20.8336860369858,20.8336860369858
1980,"FALL",36,0.00582574270172841,0.00736,-20.845887204777,20.845887204777
1981,"FALL",2,0.00438497863728356,0.00554,-20.8487610598635,20.8487610598635
1981,"FALL",3,0.00876995727456712,0.01107,-20.7772603923476,20.7772603923476
1981,"FALL",5,0.00876995727456712,0.01107,-20.7772603923476,20.7772603923476
1981,"FALL",6,0.0175399145491342,0.02215,-20.8130268662111,20.8130268662111
1981,"FALL",7,0.0175399145491342,0.02215,-20.8130268662111,20.8130268662111
1981,"FALL",9,0.00438497863728356,0.00554,-20.8487610598635,20.8487610598635
1981,"FALL",10,0.00876995727456712,0.01107,-20.7772603923476,20.7772603923476
1981,"FALL",11,0.00947669375823187,0.01197,-20.8296260799342,20.8296260799342
1981,"FALL",12,0.00438497863728356,0.00554,-20.8487610598635,20.8487610598635
1981,"FALL",14,0.00876995727456712,0.01107,-20.7772603923476,20.7772603923476
1981,"FALL",15,0.0156285136046773,0.01974,-20.8281985578657,20.8281985578657
1981,"FALL",16,0.0203507982909827,0.0257,-20.814014431974,20.814014431974
1981,"FALL",17,0.00735648430723762,0.00929,-20.8128707509405,20.8128707509405
1981,"FALL",18,0.0286388897812329,0.03617,-20.8214272014572,20.8214272014572
1981,"FALL",19,0.0702367567220277,0.08869,-20.8064531265896,20.8064531265896
1981,"FALL",20,0.0799061967939863,0.10091,-20.8143922366601,20.8143922366601
1981,"FALL",21,0.13923351215908,0.17582,-20.8090591746787,20.8090591746787
1981,"FALL",22,0.194766937582319,0.24595,-20.8103526804966,20.8103526804966
1981,"FALL",23,0.228465418098879,0.28851,-20.8119586500021,20.8119586500021
1981,"FALL",24,0.250732435992162,0.31662,-20.8096658479687,20.8096658479687
1981,"FALL",25,0.350287742711206,0.44234,-20.8102946350756,20.8102946350756
1981,"FALL",26,0.362916297618665,0.45829,-20.8107753565067,20.8107753565067
1981,"FALL",27,0.343999394225871,0.4344,-20.8104525262728,20.8104525262728
1981,"FALL",28,0.30123541208703,0.3804,-20.8108801033045,20.8108801033045
1981,"FALL",29,0.18323979018187,0.2314,-20.8125366543345,20.8125366543345
1981,"FALL",30,0.0692594870194536,0.08746,-20.8100994518024,20.8100994518024
1981,"FALL",31,0.0704802136730564,0.089,-20.8087486819591,20.8087486819591
1981,"FALL",32,0.073987278743294,0.09343,-20.809933914916,20.809933914916
1981,"FALL",33,0.0257100636521755,0.03247,-20.8190217056498,20.8190217056498
1981,"FALL",34,0.0500449741398696,0.0632,-20.8149143356494,20.8149143356494
1981,"FALL",35,0.021325085014892,0.02693,-20.812903769432,20.812903769432
1981,"FALL",39,0.00388705066015612,0.00491,-20.8339987748244,20.8339987748244
1981,"FALL",40,0.00438497863728356,0.00554,-20.8487610598635,20.8487610598635
1982,"FALL",3,0.0293359889492113,0.04518,-35.0686388906345,35.0686388906345
1982,"FALL",4,0.0337209675864949,0.05193,-35.0645723348837,35.0645723348837
1982,"FALL",5,0.014163641620354,0.02181,-35.0589563486749,35.0589563486749
1982,"FALL",6,0.00977866298307045,0.01506,-35.0686388906345,35.0686388906345
1982,"FALL",7,0.0604741559317678,0.09313,-35.0647955204898,35.0647955204898
1982,"FALL",8,0.0381059462237785,0.05868,-35.0614413364375,35.0614413364375
1982,"FALL",9,0.0752031867390536,0.11581,-35.0633047758798,35.0633047758798
1982,"FALL",10,0.0317035561694883,0.04882,-35.0603110006386,35.0603110006386
1982,"FALL",11,0.00876995727456712,0.01351,-35.0854383821826,35.0854383821826
1982,"FALL",12,0.0240740145844711,0.03707,-35.0579590383839,35.0579590383839
1982,"FALL",13,0.0334189983616563,0.05147,-35.0709182792766,35.0709182792766
