"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1974,"SPRING",7,0.0306780817240707,0.0237,29.4433828019861,29.4433828019861
1974,"SPRING",8,0.0478227231025269,0.0737,-35.1116375813746,35.1116375813746
1974,"SPRING",11,0.182800765299466,0.2754,-33.6235420118134,33.6235420118134
1974,"SPRING",12,0.0469929377600946,0.0522,-9.97521501897586,9.97521501897586
1974,"SPRING",13,0.0209218171141593,0.0346,-39.5323204793084,39.5323204793084
1974,"SPRING",14,0.0209243719141362,0.0452,-53.7071417828845,53.7071417828845
1975,"SPRING",1,0.625010995746966,0.8902,-29.7898229895567,29.7898229895567
1975,"SPRING",2,0.637836531530673,0.9433,-32.3824306656766,32.3824306656766
1975,"SPRING",3,2.28612586052352,3.4804,-34.3142782288382,34.3142782288382
1975,"SPRING",4,0.379376008604588,0.565,-32.8538037867987,32.8538037867987
1975,"SPRING",6,0.101649146817112,0.1447,-29.7517990206553,29.7517990206553
1975,"SPRING",7,0.0379434035806473,0.0535,-29.0777503165471,29.0777503165471
1975,"SPRING",8,0.0322152403878468,0.0223,44.4629613804788,44.4629613804788
1975,"SPRING",9,0,0.0183,-100,100
1975,"SPRING",11,0,0.0231,-100,100
1975,"SPRING",12,0.0798916311949805,0.0875,-8.69527863430795,8.69527863430795
1976,"SPRING",1,54.2013412183244,80.7885,-32.9095833957501,32.9095833957501
1976,"SPRING",2,0.203977878349377,0.3092,-34.0304403785972,34.0304403785972
1976,"SPRING",3,0.380543131903708,0.5593,-31.9608203283196,31.9608203283196
1976,"SPRING",4,0.695163824402041,0.9441,-26.3675644103335,26.3675644103335
1976,"SPRING",5,0.197473116829106,0.3697,-46.5855783529601,46.5855783529601
1976,"SPRING",7,0.0309099194003532,0.0388,-20.3352592774403,20.3352592774403
1976,"SPRING",11,0.0175634740753059,0.0237,-25.8925144501862,25.8925144501862
1976,"SPRING",13,0.0565844686421393,0.0876,-35.4058577144528,35.4058577144528
1976,"SPRING",15,0.0438450414055016,0.0424,3.40811652240937,3.40811652240937
1976,"SPRING",16,0,0.0194,-100,100
1977,"SPRING",1,0.40211098143874,0.5976,-32.7123525035576,32.7123525035576
1977,"SPRING",2,22.4043130491354,33.3968,-32.9147910903578,32.9147910903578
1977,"SPRING",3,0.279283968568831,0.4047,-30.9898768053295,30.9898768053295
1977,"SPRING",4,0.874387209511909,1.2859,-32.0019278706035,32.0019278706035
1977,"SPRING",5,0.426789670573807,0.5936,-28.101470590666,28.101470590666
1977,"SPRING",6,0.267729085212927,0.4474,-40.1588991477588,40.1588991477588
1977,"SPRING",8,0,0.0374,-100,100
1977,"SPRING",13,0.0863826089947192,0.1008,-14.3029672671437,14.3029672671437
1978,"SPRING",1,0.0427805778635337,0.0667,-35.8612026033977,35.8612026033977
1978,"SPRING",2,0.655512817357298,0.9256,-29.1796869752271,29.1796869752271
1978,"SPRING",3,10.6397154957134,16.0142,-33.5607429923855,33.5607429923855
1978,"SPRING",4,0.219891187468505,0.2996,-26.6050776139838,26.6050776139838
1978,"SPRING",5,0.612964712866094,0.9267,-33.8551081400567,33.8551081400567
1978,"SPRING",6,0.696287778208384,0.9209,-24.3905116507347,24.3905116507347
1978,"SPRING",7,0.0875695044632348,0.1093,-19.8815146722463,19.8815146722463
1978,"SPRING",8,0,0.0548,-100,100
1978,"SPRING",9,0.0237658743993345,0.0294,-19.1636925192705,19.1636925192705
1978,"SPRING",10,0.017708777437992,0.0264,-32.9212975833635,32.9212975833635
1978,"SPRING",14,0.0301623038843219,0.0359,-15.9824404336436,15.9824404336436
1979,"SPRING",1,26.9677080369193,40.2612,-33.0181215738247,33.0181215738247
1979,"SPRING",2,1.1617507133983,1.6411,-29.2090236184087,29.2090236184087
1979,"SPRING",3,0.700505447738874,1.0644,-34.1877632714323,34.1877632714323
1979,"SPRING",4,3.93586051727735,5.8081,-32.2349732739217,32.2349732739217
1979,"SPRING",5,0.214564550190213,0.3091,-30.5840989355505,30.5840989355505
1979,"SPRING",6,0.0689961875073125,0.1359,-49.2301784346486,49.2301784346486
1979,"SPRING",7,0.279253552490467,0.4138,-32.514849567311,32.514849567311
1979,"SPRING",8,0.0454528783723194,0.0617,-26.3324499638259,26.3324499638259
1979,"SPRING",9,0.0240215803394263,0.02,20.1079016971313,20.1079016971313
1980,"SPRING",1,3.43515991201572,4.9433,-30.5087712253814,30.5087712253814
1980,"SPRING",2,31.5903552790496,46.8018,-32.5018369399263,32.5018369399263
1980,"SPRING",3,0.171569147233397,0.4902,-65.0001739629954,65.0001739629954
1980,"SPRING",4,0.624383189915206,0.92,-32.1322619657385,32.1322619657385
1980,"SPRING",5,3.32616603387369,4.8754,-31.7765509727675,31.7765509727675
1980,"SPRING",6,0.421145347192353,0.7274,-42.1026467978618,42.1026467978618
1980,"SPRING",7,0.270621795966392,0.4183,-35.3043758148716,35.3043758148716
1980,"SPRING",8,0.342839364468227,0.4379,-21.7082976779567,21.7082976779567
1980,"SPRING",9,0.073759071292019,0.1174,-37.1728523918066,37.1728523918066
1980,"SPRING",10,0.0612232551529277,0.0934,-34.450476281662,34.450476281662
1981,"SPRING",1,2.60122123855446,3.1406,-17.1743858321832,17.1743858321832
1981,"SPRING",2,2.86264710348388,3.3828,-15.3764011031134,15.3764011031134
1981,"SPRING",3,15.8139410204767,19.5277,-19.0179026691482,19.0179026691482
1981,"SPRING",4,1.89229118047195,2.2087,-14.3255679597974,14.3255679597974
1981,"SPRING",5,0.495412766468103,0.6916,-28.3671534892853,28.3671534892853
1981,"SPRING",6,1.58256125515636,1.8618,-14.9983212398561,14.9983212398561
1981,"SPRING",7,0.197845285716811,0.2459,-19.5423807577019,19.5423807577019
1981,"SPRING",8,0.0877127318115247,0.1065,-17.6406274070191,17.6406274070191
1981,"SPRING",9,0,0.0098,-100,100
1981,"SPRING",10,0,0.0089,-100,100
1981,"SPRING",13,0,0.0127,-100,100
1982,"SPRING",1,0.289532438174231,0.3531,-18.0027079653833,18.0027079653833
1982,"SPRING",2,1.72201814420008,1.9873,-13.3488580385407,13.3488580385407
1982,"SPRING",3,0.618550359167484,0.858,-27.9078835469133,27.9078835469133
1982,"SPRING",4,3.40488512092315,4.1917,-18.7707822381576,18.7707822381576
1982,"SPRING",5,0.38308036457608,0.4761,-19.5378356277925,19.5378356277925
1982,"SPRING",6,0.240278085174895,0.2842,-15.4545794599243,15.4545794599243
1982,"SPRING",7,0.547979716581761,0.6662,-17.7454643377723,17.7454643377723
1982,"SPRING",8,0.0241529020260058,0.0314,-23.0799298534848,23.0799298534848
1982,"SPRING",10,0.0363347734412549,0.0304,19.5222810567595,19.5222810567595
1983,"SPRING",1,0.346792936898218,0.5452,-36.3916109871207,36.3916109871207
1983,"SPRING",2,0.286325180442392,0.4192,-31.6972374898874,31.6972374898874
1983,"SPRING",3,0.426648097796555,0.6414,-33.4817434055886,33.4817434055886
1983,"SPRING",4,0.113338564190404,0.1956,-42.0559487779119,42.0559487779119
1983,"SPRING",5,1.69261307324713,2.4325,-30.4167287462639,30.4167287462639
1983,"SPRING",6,0.0132508106147959,0.0144,-7.9804818416951,7.9804818416951
1983,"SPRING",7,0.0432175164740313,0.0547,-20.9917431918989,20.9917431918989
1983,"SPRING",8,0.735309352935704,1.1604,-36.633113328533,36.633113328533
1983,"SPRING",9,0.0643704828673654,0.0898,-28.31794780917,28.31794780917
1983,"SPRING",10,0.00754312467048667,0.0131,-42.4188956451399,42.4188956451399
1983,"SPRING",12,0.024340810704166,0.0264,-7.79995945391677,7.79995945391677
1983,"SPRING",13,0.0191614977081126,0.0292,-34.3784325064637,34.3784325064637
1984,"SPRING",1,1.39203332003561,2.0986,-33.6684780312774,33.6684780312774
1984,"SPRING",2,0.783978591090604,1.1112,-29.4475709961659,29.4475709961659
1984,"SPRING",3,0.381958807836667,0.7362,-48.1175213479127,48.1175213479127
1984,"SPRING",4,0.451264227447173,0.564,-19.9886121547565,19.9886121547565
1984,"SPRING",5,0.509376310542346,0.6555,-22.2919434718007,22.2919434718007
1984,"SPRING",6,0.434575907007526,0.7004,-37.9531828944137,37.9531828944137
1984,"SPRING",7,0.0618526636264837,0.0801,-22.7806945986471,22.7806945986471
1984,"SPRING",8,0.0306698053879916,0.0339,-9.52859767554093,9.52859767554093
1984,"SPRING",9,0.142954121110011,0.25,-42.8183515559955,42.8183515559955
1984,"SPRING",11,0,0.0117,-100,100
1984,"SPRING",12,0.0117148559156583,0.0169,-30.6813259428502,30.6813259428502
1984,"SPRING",14,0.0106486686305227,0.0159,-33.0272413174671,33.0272413174671
1985,"SPRING",3,0.65091682563964,0.7111,-8.46339113491203,8.46339113491203
1985,"SPRING",4,0.356311416487791,0.3715,-4.08844778255969,4.08844778255969
1985,"SPRING",5,0.894089936003005,0.8228,8.6643091885033,8.6643091885033
1985,"SPRING",6,0.456076079427499,0.4389,3.91343801036655,3.91343801036655
1985,"SPRING",7,1.15914654903841,1.1473,1.03255896787293,1.03255896787293
1985,"SPRING",9,0,0.0192,-100,100
1985,"SPRING",10,0.188771718228945,0.2028,-6.91729870367623,6.91729870367623
1986,"SPRING",2,0.191330790161063,0.1868,2.42547653161856,2.42547653161856
1986,"SPRING",4,0.192612169228875,0.2219,-13.1986619067709,13.1986619067709
1986,"SPRING",5,0.116143097810939,0.12,-3.21408515755109,3.21408515755109
1986,"SPRING",6,0.209668728634195,0.2159,-2.88618405085904,2.88618405085904
1986,"SPRING",7,0.155712212032483,0.1308,19.046033663978,19.046033663978
1986,"SPRING",8,0.338843092906607,0.3464,-2.18155516552919,2.18155516552919
1986,"SPRING",9,0.0842128418566906,0.0647,30.158951865055,30.158951865055
1987,"SPRING",2,3.70667731962022,3.619,2.42269465654112,2.42269465654112
1987,"SPRING",3,0.0573312300971482,0.0561,2.1947060555226,2.1947060555226
1987,"SPRING",4,0.73410554807813,0.7986,-8.07593938415601,8.07593938415601
1987,"SPRING",5,0.0531288325284612,0.0492,7.98543196841713,7.98543196841713
1987,"SPRING",6,0.143999359289855,0.126,14.2852057855989,14.2852057855989
1987,"SPRING",7,0.0726782580170631,0.0482,50.7847676702554,50.7847676702554
1987,"SPRING",8,0.188202477513225,0.2596,-27.5028977221784,27.5028977221784
1987,"SPRING",9,0.0159717880472955,0.0162,-1.40871575743506,1.40871575743506
1988,"SPRING",2,0,0.0274,-100,100
1988,"SPRING",3,1.02523622518898,0.9985,2.67763897736357,2.67763897736357
1988,"SPRING",4,0.0722099675140113,0.1393,-48.162263091162,48.162263091162
1988,"SPRING",5,0.38671044011923,0.3634,6.41454048410293,6.41454048410293
1988,"SPRING",6,0.126576983654314,0.095,33.2389301624357,33.2389301624357
1988,"SPRING",7,0.027632288226155,0.0764,-63.8320834736191,63.8320834736191
1988,"SPRING",8,0.187798507650727,0.1269,47.9893677310692,47.9893677310692
1989,"SPRING",1,0,0.0301,-100,100
1989,"SPRING",2,4.23388436912228,3.4885,21.3669017951062,21.3669017951062
1989,"SPRING",3,0.561542469246712,0.4541,23.6605305542198,23.6605305542198
1989,"SPRING",4,0.892666383236936,0.7311,22.0990812798436,22.0990812798436
1989,"SPRING",5,0.219542182933107,0.1331,64.9452914598851,64.9452914598851
1989,"SPRING",6,0.423533595926232,0.3784,11.9274830671862,11.9274830671862
1989,"SPRING",7,0.0621531448287082,0.0548,13.4181474976426,13.4181474976426
1989,"SPRING",8,0.0562009884399465,0.0444,26.5788027926724,26.5788027926724
1989,"SPRING",10,0.0639620758024736,0.0266,140.458931588247,140.458931588247
1990,"SPRING",1,1.04820177174954,0.8597,21.9264594334701,21.9264594334701
1990,"SPRING",3,6.97886924542088,5.6924,22.5997689097899,22.5997689097899
1990,"SPRING",4,0.365365754128716,0.3336,9.52210855177325,9.52210855177325
1990,"SPRING",5,0.709274553379936,0.5954,19.1257227712355,19.1257227712355
1990,"SPRING",6,0.0582859052497775,0.0481,21.1765181908057,21.1765181908057
1990,"SPRING",7,0.210189193594491,0.1544,36.1328974057583,36.1328974057583
1991,"SPRING",1,0.660089626273022,0.5409,22.0354273013536,22.0354273013536
1991,"SPRING",2,1.23879621546984,1.0526,17.6891711447691,17.6891711447691
1991,"SPRING",3,0.489336512455524,0.2584,89.3717153465651,89.3717153465651
1991,"SPRING",4,2.05406520093902,1.8341,11.9930865786501,11.9930865786501
1991,"SPRING",5,0.140923186957909,0.0964,46.185878587043,46.185878587043
1991,"SPRING",6,0.15011157230157,0.1066,40.8176100389961,40.8176100389961
1991,"SPRING",7,0.0352916691067241,0.0236,49.5409707912038,49.5409707912038
1991,"SPRING",8,0.0863298927458354,0.0687,25.6621437348405,25.6621437348405
1992,"SPRING",5,0.332298661674568,0.3376,-1.57030163668,1.57030163668
1992,"SPRING",7,0.033824999706083,0.0312,8.41346059641985,8.41346059641985
1992,"SPRING",8,0.0224937036962699,0.0197,14.1812370369029,14.1812370369029
1994,"SPRING",1,0.963433004138057,0.7899,21.9689839394933,21.9689839394933
1994,"SPRING",2,3.21896557622711,2.6398,21.9397521110354,21.9397521110354
1994,"SPRING",3,1.26885840610946,1.0405,21.9469876126339,21.9469876126339
1994,"SPRING",4,0.186473770268339,0.1528,22.0378077672377,22.0378077672377
1994,"SPRING",5,0.100187852222918,0.0821,22.0314887002653,22.0314887002653
1994,"SPRING",6,0.0912155894153393,0.0748,21.9459751541969,21.9459751541969
1994,"SPRING",7,0.19233328115216,0.1578,21.8842085881878,21.8842085881878
1994,"SPRING",8,0.0160718012940931,0.0132,21.7560704097961,21.7560704097961
1994,"SPRING",9,0.0470674180755583,0.0385,22.2530339624892,22.2530339624892
1994,"SPRING",11,0.0105405969526195,0.0086,22.5650808444127,22.5650808444127
1995,"SPRING",4,0.956415192065369,0.934,2.39991349736286,2.39991349736286
1996,"SPRING",4,5.08722018616753,5.1477,-1.17489002530201,1.17489002530201
1996,"SPRING",6,0.456818836906501,0.4514,1.20045124202506,1.20045124202506
1997,"SPRING",2,0.973859672043963,1.0125,-3.81632868701601,3.81632868701601
1997,"SPRING",3,2.81226724865139,3.3686,-16.5152511829428,16.5152511829428
1997,"SPRING",4,3.85265122805081,3.6429,5.75780910952286,5.75780910952286
1997,"SPRING",5,2.22360205863112,2.0618,7.84761172912589,7.84761172912589
1997,"SPRING",6,1.05339219125948,0.8911,18.2125677544028,18.2125677544028
1997,"SPRING",7,0.115177487144457,0.0839,37.2794840815932,37.2794840815932
1997,"SPRING",8,0.0907993720865514,0.0681,33.3324112871533,33.3324112871533
1997,"SPRING",9,0.0140823940722187,0.0106,32.8527742662144,32.8527742662144
1997,"SPRING",10,0.0140823940722187,0.0106,32.8527742662144,32.8527742662144
1999,"SPRING",2,2.75698788943654,2.9218,-5.64077317282015,5.64077317282015
1999,"SPRING",3,2.09982139579404,2.2288,-5.78690794176077,5.78690794176077
1999,"SPRING",4,0.796298372936802,0.8319,-4.27955608404827,4.27955608404827
1999,"SPRING",5,0.6183664738227,0.6736,-8.19975151088175,8.19975151088175
1999,"SPRING",6,0.504901069697318,0.5747,-12.1452810688502,12.1452810688502
1999,"SPRING",7,0.22826332696963,0.2472,-7.66046643623372,7.66046643623372
1999,"SPRING",8,0.175556265761154,0.1909,-8.0375768668653,8.0375768668653
1999,"SPRING",9,0.0332290460091058,0.0361,-7.95278113821095,7.95278113821095
2003,"SPRING",1,0.102924464853081,0.0845,21.8041004178474,21.8041004178474
2003,"SPRING",2,0.748835842170999,0.614,21.9602348812703,21.9602348812703
