"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1978,"SPRING",35,0.100460353904311,0.14969,-32.8877320433487,32.8877320433487
1978,"SPRING",36,0.0877281476843155,0.13071,-32.8833695323116,32.8833695323116
1978,"SPRING",37,0.0671368770147731,0.10003,-32.8832580078246,32.8832580078246
1978,"SPRING",38,0.0689487233006331,0.10273,-32.8835556306501,32.8835556306501
1978,"SPRING",39,0.0490908880076069,0.07315,-32.8901052527589,32.8901052527589
1978,"SPRING",40,0.170950161181846,0.25472,-32.887028430494,32.887028430494
1978,"SPRING",41,0.116416197036109,0.17346,-32.8858543548315,32.8858543548315
1978,"SPRING",42,0.246126997379346,0.36673,-32.8860476701264,32.8860476701264
1978,"SPRING",43,0.261245042788562,0.38926,-32.8867485000869,32.8867485000869
1978,"SPRING",44,0.470911894988288,0.70166,-32.8860281349531,32.8860281349531
1978,"SPRING",45,0.466714209513208,0.6954,-32.8855033774507,32.8855033774507
1978,"SPRING",46,0.715224147127716,1.06568,-32.8856554380568,32.8856554380568
1978,"SPRING",47,0.786361580741668,1.17168,-32.8859773366731,32.8859773366731
1978,"SPRING",48,1.04713235464644,1.56023,-32.8860261213768,32.8860261213768
1978,"SPRING",49,0.905633247524293,1.34939,-32.8857300317704,32.8857300317704
1978,"SPRING",50,1.19099468911617,1.77458,-32.8858271187455,32.8858271187455
1978,"SPRING",51,1.0709026183353,1.59564,-32.8856998862335,32.8856998862335
1978,"SPRING",52,0.921073076833878,1.3724,-32.8859605921103,32.8859605921103
1978,"SPRING",53,0.930801966650432,1.38689,-32.8856674537683,32.8856674537683
1978,"SPRING",54,0.616279946195413,0.91826,-32.8861165470114,32.8861165470114
1978,"SPRING",55,0.365894385305782,0.54518,-32.8855817700976,32.8855817700976
1978,"SPRING",56,0.372417031934878,0.5549,-32.8857394242426,32.8857394242426
1978,"SPRING",57,0.203666017300958,0.30346,-32.8853828178482,32.8853828178482
1978,"SPRING",58,0.202874602843294,0.30228,-32.8852048288692,32.8852048288692
1978,"SPRING",59,0.18332405668035,0.27315,-32.8852071461286,32.8852071461286
1978,"SPRING",60,0.0826793292979893,0.12319,-32.8847071207165,32.8847071207165
1978,"SPRING",61,0.110944131357406,0.16531,-32.8872231822599,32.8872231822599
1978,"SPRING",62,0.100706764999188,0.15005,-32.8845284910441,32.8845284910441
1978,"SPRING",63,0.114324311788307,0.17034,-32.8846355592892,32.8846355592892
1978,"SPRING",64,0.117953802268142,0.17575,-32.8854610138597,32.8854610138597
1978,"SPRING",65,0.0828289153273499,0.12342,-32.8885793815023,32.8885793815023
1978,"SPRING",66,0.0584834991535054,0.08714,-32.8855873840883,32.8855873840883
1978,"SPRING",67,0.116727544701872,0.17392,-32.884346422567,32.884346422567
1978,"SPRING",68,0.120155847770125,0.17903,-32.8850763726054,32.8850763726054
1978,"SPRING",69,0.0949262506087803,0.14144,-32.8858522279551,32.8858522279551
