"Index"
"Year","Tows","Num","Wt","VarNum","VarWt"
1968,39,4.07080948646924,5.36857220932285,1.63811800022505,2.11187778714658
1969,40,2.49581899126916,4.37530518894184,0.289917858573034,1.01658137688801
1970,40,0.607933283093677,1.18144085129062,0.0243368164741334,0.102029257826279
1971,46,0.589282319714313,1.67115255882792,0.085713828813062,0.634398521660546
1972,43,0.578704495770364,0.574258625605931,0.0486813648277015,0.13512063974367
1973,37,0.880440903906473,1.05791506273168,0.0543030263781726,0.186076716573339
1974,40,0.964468087634255,0.701206812565345,0.168108276905628,0.0976678134279674
1975,43,1.85920761446404,2.30592119115656,0.298825019690275,1.19360900464926
1976,53,5.58774621957898,4.20554617239444,4.09309077674929,2.71326994423641
1977,56,4.56300935543878,4.45386395010433,2.37961020477205,3.4307171770631
1978,52,0.910126176218991,0.949819646421443,0.173680048783771,0.0905755932039634
1979,61,1.92599019874084,2.56804257488425,0.206879361888425,0.361210177689552
1980,39,1.48424988119,1.76985562073133,0.428238281952448,0.80084038427269
1981,42,2.4244808070933,2.34778330821351,0.413342748925474,0.314132950451894
1982,42,1.37397250736622,1.69188980932692,0.241174788882822,0.409781715340466
1983,42,2.46844839233098,2.36235466142545,1.27743983893773,1.29887024082073
1984,39,0.735070335519437,0.757770411557837,0.113300677285993,0.124017459675411
1985,37,1.77263568101891,1.88161819218705,0.545871697864607,0.381829959772262
1986,41,0.706881644873518,1.28439307609271,0.130922283786454,0.484356667509284
1987,36,0.0915709533314324,0.0624701454234388,0.00142818365672103,0.00132031374679167
1988,42,0.187311092101511,0.300952380952381,0.0115812238206385,0.0397943424552581
1989,41,0.0829820359281437,0.1244875106929,0.00477781790089624,0.0131682024836759
1990,41,0.0237091531223268,0,0.000210786083863069,0
1991,39,0.0735918044862656,0.0657042759718658,0.00196453651956915,0.00209606494544987
1992,41,0.193344857903241,0.271199386940405,0.0155331352964403,0.0719961414295884
1993,40,0.450188907898489,0.199669232962646,0.0524240611281206,0.0249209755144483
1994,42,0.401593265849254,0.252967586850109,0.0228900158687864,0.0111246058097856
1995,42,0.805601212540905,0.349783944016728,0.171502273346356,0.0295649555202331
1996,41,0.305364865507081,0.338371352533029,0.010955486166385,0.0165372426455283
1997,42,1.934946942849,1.22241911584993,0.719272537005219,0.477795642760144
1998,63,0.197190729857539,0.112254873370143,0.00730160962837076,0.00289989019323363
1999,41,4.2671745794126,1.10754776161962,3.50962332367674,0.191774950351867
2000,42,3.60967945062256,1.8150249500998,2.62292163676369,0.69349500556911
2001,41,2.36374988119,3.20453480538922,2.39218973676649,5.31923300540678
2002,44,5.70407883213166,2.79321260845656,10.3841483161203,0.982342811214735
2003,41,3.19115441905305,3.90778751809985,0.75912806133234,1.43106956207168
2004,39,1.06142078088721,1.19852683493557,0.163041935362229,0.28112885970853
2005,40,0.861946260540144,0.970931545073119,0.146592274017692,0.25803047693729
2006,48,3.15142153335053,2.66136626463626,2.36042984048598,1.4115122856833
2007,39,0.770493027550342,0.674963997175717,0.0993169619921016,0.0686063278985496
2008,40,1.68922944926474,1.3938370520863,0.832969528973957,0.253879690851273
2009,55,2.13034737574943,2.26028499818545,0.695677564709541,0.827253177875746
2010,51,2.07095978111804,3.26190955503958,0.548075582534346,1.95710456668853
2011,43,2.35557821431966,1.10583558274607,0.840780325565104,0.226392553934731
2012,60,5.55467873776257,2.56998619309001,5.18081138388872,1.36089501445418
2013,53,27.8872821250922,5.46500571419519,192.946871495716,3.70141665945422
2014,51,22.0047965293902,7.59443337406819,27.3018244383067,3.13993716020207
2015,52,156.393984989205,79.3580308133732,8492.1059464925,3254.08272744901
2016,53,93.5816818743465,48.3499788704903,370.090995697904,141.850040311556
2017,40,77.764495413934,41.5509991813991,666.067953005948,177.090830470412
2018,24,69.510621613915,43.5866472887558,260.700284901683,91.5539207306071
2019,49,29.229505275164,23.6689510215963,60.8340306571043,32.8318336393813
"NatLength"
"Year","nTows","X2cm","X3cm","X4cm","X5cm","X6cm","X7cm","X8cm","X9cm","X10cm","X11cm","X12cm","X13cm","X14cm","X15cm","X16cm","X17cm","X18cm","X19cm","X20cm","X21cm","X22cm","X23cm","X24cm","X25cm","X26cm","X27cm","X28cm","X29cm","X30cm","X31cm","X32cm","X33cm","X34cm","X35cm","X36cm","X37cm","X38cm","X39cm","X40cm","X41cm","X42cm","X43cm","X44cm","X45cm","X46cm","X47cm","X48cm","X49cm","X50cm","X51cm","X52cm","X53cm","X54cm","X55cm","X56cm","X57cm","X58cm","X59cm","X60cm","X61cm","X62cm","X63cm","X64cm","X65cm","X66cm","X67cm","X68cm","X69cm","X70cm","X71cm","X72cm","X73cm","X74cm","X75cm","X76cm","X77cm","X78cm","X79cm","X80cm","X81cm","X82cm","X83cm","X84cm","X85cm","X86cm","X87cm","X88cm","X89cm","X90cm","X91cm","X92cm","X93cm","X94cm","X95cm","X96cm","Total"
200803,1280,3,302,111,"AL",11,2008,4,24,901,30.05,1.926,NA,200,1,1,1,NA,NA,NA,NA,515,6.95,42.393825,-68.818173,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
200803,1280,4,305,111,"AL",11,2008,4,24,1757,30.03,1.845,NA,240,1,1,1,NA,NA,NA,NA,515,7.01,42.405355,-69.53685,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
200803,1280,5,304,111,"AL",11,2008,4,24,1527,30.05,1.896,NA,286,1,1,1,NA,NA,NA,NA,515,7,42.613323,-69.609823,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
200803,1280,6,329,111,"AL",11,2008,5,1,737,30,1.965,NA,206,1,1,1,NA,NA,NA,NA,513,6.6,43.064312,-69.910408,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
200803,1280,7,334,111,"AL",11,2008,5,1,2302,29.95,1.968,NA,232,1,1,1,NA,NA,NA,NA,515,6.97,42.356653,-69.37798,2249,"OFFSHORE REGULAR","GME WILKINSON",NA,0.01,1,NA,NA,0,0
200803,1360,1,287,111,"AL",11,2008,4,22,130,30.05,1.884,NA,196,1,1,1,4,1,2,1,512,NA,43.518365,-68.080627,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,1.8,1
200803,1360,2,299,111,"AL",11,2008,4,23,2328,30.02,1.924,NA,159,1,1,1,NA,NA,NA,NA,515,6.49,42.93031,-68.35729,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,2.58,6
200803,1360,3,271,111,"AL",11,2008,4,20,609,30.48,1.87,NA,215,1,1,1,4,3,1,4,465,NA,43.483012,-67.389235,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,1.5,1
200803,1360,4,288,111,"AL",11,2008,4,22,335,30.02,1.915,NA,175,1,1,1,4,1,1,1,512,NA,43.679787,-68.00956,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1360,5,268,111,"AL",11,2008,4,19,2048,30.05,1.918,NA,208,1,1,1,4,3,1,1,515,NA,42.89135,-67.823958,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1360,6,270,111,"AL",11,2008,4,20,151,30.07,1.85,NA,232,1,1,1,4,4,1,1,464,7.06,42.83735,-67.346733,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,74,0,1.46,1
200803,1360,7,269,111,"AL",11,2008,4,19,2258,30.12,2.011,NA,205,1,1,1,4,1,1,2,464,NA,42.978372,-67.608672,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1360,8,286,111,"AL",11,2008,4,21,2157,29.97,1.887,NA,220,1,1,1,4,4,1,1,512,NA,43.849423,-67.77329,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1370,1,301,111,"AL",11,2008,4,24,554,30.03,1.866,NA,200,1,1,1,NA,NA,NA,NA,515,7.1,42.773617,-68.737752,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,1.44,1
200803,1370,2,298,111,"AL",11,2008,4,23,2013,30.25,1.954,NA,189,1,1,1,NA,NA,NA,NA,515,6.79,42.934137,-68.538887,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,1.7,1
200803,1370,3,297,111,"AL",11,2008,4,23,1633,30,1.931,NA,166,1,1,1,NA,NA,NA,NA,515,5.43,42.856068,-69.031172,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,74,0,2.98,2
200803,1370,4,296,111,"AL",11,2008,4,23,1257,30.35,1.906,NA,207,1,1,1,NA,NA,NA,NA,513,5.68,43.112335,-69.286422,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1370,5,295,111,"AL",11,2008,4,23,958,30,1.916,NA,189,1,1,1,NA,NA,NA,NA,513,5.73,43.192712,-69.192243,2108,"OFFSHORE REGULAR","GME W CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1380,1,294,111,"AL",11,2008,4,23,617,30.08,1.901,NA,156,1,1,1,4,1,1,1,513,NA,43.395743,-69.309963,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1380,2,293,111,"AL",11,2008,4,23,435,30,1.902,NA,160,1,1,1,4,1,1,1,513,NA,43.44217,-69.16677,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,74,0,1.02,1
200803,1380,3,285,111,"AL",11,2008,4,21,1843,30.18,1.944,NA,196,1,1,1,4,2,1,1,511,NA,44.034308,-67.684008,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1380,4,327,111,"AL",11,2008,5,1,237,30.2,1.894,NA,167,1,1,1,NA,NA,NA,NA,513,5.2,43.357267,-69.780893,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1380,5,289,111,"AL",11,2008,4,22,729,30.12,1.873,NA,173,1,1,1,4,3,1,1,512,NA,43.889105,-68.162012,2560,"OFFSHORE REGULAR","GME NW CENTRAL",NA,0.01,1,NA,NA,0,0
200803,1390,1,284,111,"AL",11,2008,4,21,1607,29.98,1.829,NA,117,1,1,1,NA,NA,NA,NA,511,NA,44.221328,-67.770898,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
200803,1390,2,291,111,"AL",11,2008,4,22,1901,30.05,1.899,NA,102,1,1,1,4,3,1,4,512,NA,43.957055,-68.308658,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
200803,1390,3,290,111,"AL",11,2008,4,22,1007,29.88,1.886,NA,126,1,1,1,4,2,1,1,512,NA,43.838468,-68.455067,730,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
200803,1400,1,326,136,"AL",11,2008,4,30,2313,29.88,1.921,NA,98,1,3,6,NA,NA,NA,NA,513,3.8,43.380165,-70.194753,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
200803,1400,2,292,136,"AL",11,2008,4,23,127,30.03,1.914,NA,81,1,3,6,NA,NA,NA,NA,513,NA,43.774188,-69.385193,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,NA,NA,0,0
200803,1400,3,324,111,"AL",11,2008,4,30,1717,30.05,1.881,NA,108,1,1,1,NA,NA,NA,NA,513,NA,42.833647,-70.519185,578,"OFFSHORE REGULAR","GME MAINE COAST",NA,0.01,1,74,0,4.84,3
200902,1260,1,324,111,"HB",10,2009,4,21,2145,20.02,0.994,NA,74,1,1,1,1,1,1,2,514,3.64,42.731093,-70.27978,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02522",0.00735298082983178,0.951994866027707,74,0,77.2,67
200902,1260,2,331,111,"HB",10,2009,4,22,1505,20.03,1.011,NA,88,1,1,1,1,2,1,1,514,3.54,42.39689,-70.531932,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02677",0.00780488885069773,0.896873758730622,NA,NA,0,0
200902,1260,3,322,123,"HB",10,2009,4,21,1605,20.07,0.999,NA,94,1,2,3,1,3,2,4,513,3.95,43.177055,-70.003107,1014,"OFFSHORE REGULAR","GME OFF BOSTON",NA,0.007,1,NA,NA,0,0
200902,1260,4,323,111,"HB",10,2009,4,21,1927,20.05,0.952,NA,60,1,1,1,1,1,1,3,513,4.02,42.867938,-70.186747,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02327",0.00678445138422623,1.03177097211941,74,0,37.07,44
200902,1260,5,330,111,"HB",10,2009,4,22,1245,20.03,0.983,NA,52,1,1,1,1,1,1,1,514,3.42,42.313922,-70.327458,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02421",0.00705851173236429,0.991710471756248,74,0,4.62,3
200902,1260,8,401,134,"HB",10,2009,5,6,144,20.08,0.95,NA,70,1,3,4,1,1,2,1,514,3.82,42.564615,-70.23561,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02428",0.00707892048169372,0.988851339424166,74,0,28.52,30
200902,1270,1,327,111,"HB",10,2009,4,22,425,20.03,0.984,NA,184,1,1,1,1,1,1,1,514,5.25,42.701742,-69.998933,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02661",0.00775824028080189,0.90226646077485,NA,NA,0,0
200902,1270,2,225,111,"HB",10,2009,4,4,1443,20.05,1.005,NA,152,1,1,1,1,1,1,1,521,NA,42.156103,-69.801362,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02717",0.00792151027543733,0.883669875642943,NA,NA,0,0
200902,1270,3,329,111,"HB",10,2009,4,22,928,20.03,0.95,NA,182,1,1,1,1,2,1,1,514,5.53,42.350345,-70.021772,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02674",0.00779614224384226,0.897879974615511,74,0,9.706,5
200902,1270,4,254,111,"HB",10,2009,4,7,2248,20.03,1.039,NA,135,1,1,1,1,2,1,1,521,4.18,42.184617,-69.998713,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02829",0.00824805026470821,0.848685419625972,NA,NA,0,0
200902,1270,5,328,111,"HB",10,2009,4,22,627,20.05,0.96,NA,140,1,1,1,1,3,1,4,514,4.24,42.594458,-70.030575,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02631",0.00767077421224719,0.912554561809911,NA,NA,0,0
200902,1270,6,400,111,"HB",10,2009,5,5,2202,20.02,0.986,NA,186,1,1,1,1,2,1,1,513,4.02,43.02797,-70.156175,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02739",0.00798565205904411,0.876572125637779,74,0,1.32,1
200902,1270,7,399,111,"HB",10,2009,5,5,1919,20.05,0.964,NA,138,1,1,1,1,2,1,1,513,3.95,43.229558,-70.135063,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02642",0.00770284510405058,0.908755129493519,74,0,1.74,1
200902,1280,1,342,111,"HB",10,2009,4,28,1446,20.05,1.017,NA,242,1,1,1,1,2,1,1,515,6.95,42.684055,-69.491002,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02675",0.00779905777946075,0.897544318550234,NA,NA,0,0
200902,1280,2,345,111,"HB",10,2009,4,29,10,20.12,0.993,NA,203,1,1,1,1,2,1,1,515,6.9,42.647638,-68.62453,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02814",0.00820431723043086,0.853209329112252,NA,NA,0,0
200902,1280,3,257,111,"HB",10,2009,4,8,830,20.05,0.992,NA,215,1,1,1,1,2,1,1,515,6.86,42.551883,-69.145797,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02811",0.00819557062357539,0.85411990470362,NA,NA,0,0
200902,1280,4,227,111,"HB",10,2009,4,4,2041,20.02,0.961,NA,213,1,1,1,1,2,1,1,521,6.27,41.927627,-69.189632,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02759",0.00804396277141391,0.870217851439607,NA,NA,0,0
200902,1280,5,256,111,"HB",10,2009,4,8,557,20.03,1.018,NA,242,1,1,1,1,2,1,1,515,7.08,42.395243,-69.356445,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02979",0.00868538060748171,0.805952014810969,74,0,2.5,1
200902,1280,6,258,111,"HB",10,2009,4,8,1123,20.03,0.974,NA,224,1,1,1,1,3,1,4,515,7.03,42.42026,-69.12881,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02796",0.00815183758929804,0.858702093033575,NA,NA,0,0
200902,1280,7,226,111,"HB",10,2009,4,4,1719,20.03,1.007,NA,216,1,1,1,1,1,1,1,521,6.87,42.019375,-69.542347,2249,"OFFSHORE REGULAR","GME WILKINSON","0.02779",0.00810227348378371,0.863955038546915,74,0,3.59,1
200902,1360,1,383,111,"HB",10,2009,5,3,1936,20.02,0.997,NA,238,1,1,1,1,1,1,1,512,7.06,43.644013,-67.911157,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02844",0.00829178329898556,0.844209230703894,NA,NA,0,0
200902,1360,2,370,111,"HB",10,2009,5,2,916,20.07,1.04,NA,225,1,1,1,1,3,1,4,465,7.06,43.81342,-67.551042,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.007,1,NA,NA,0,0
200902,1360,3,369,111,"HB",10,2009,5,2,728,20.03,0.979,NA,221,1,1,1,1,2,1,1,465,7.07,43.805492,-67.509757,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02792",0.00814017544682408,0.859932325258551,NA,NA,0,0
200902,1360,5,371,111,"HB",10,2009,5,2,1151,20.02,1.017,NA,199,1,1,1,1,3,1,4,511,7.07,43.904997,-67.635895,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.007,1,NA,NA,0,0
200902,1360,6,382,111,"HB",10,2009,5,3,1743,20.03,0.947,NA,169,1,1,1,1,1,1,1,512,6.71,43.724255,-68.01716,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02596",0.00756873046560004,0.924857878321216,NA,NA,0,0
200902,1360,7,384,111,"HB",10,2009,5,3,2146,20.03,0.999,NA,208,1,1,1,1,1,1,1,512,7.34,43.475575,-68.044577,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02757",0.00803813170017693,0.870849130258207,74,0,1.91,1
200902,1360,8,358,111,"HB",10,2009,4,30,1550,20.07,0.978,NA,162,1,1,1,1,1,1,1,465,7.01,43.10117,-67.29189,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02536",0.00739379832849064,0.946739373865093,74,0,0.08,1
200902,1360,9,353,111,"HB",10,2009,4,30,227,20.02,1.003,NA,220,1,1,1,1,3,1,4,464,7.27,42.881548,-67.037917,4069,"OFFSHORE REGULAR","GME CENTRAL",NA,0.007,1,74,0,0.48,1
200902,1360,10,385,111,"HB",10,2009,5,3,2331,20.03,0.962,NA,189,1,1,1,1,1,1,1,512,7.33,43.396997,-68.164092,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02583",0.00753082850255967,0.929512602447494,NA,NA,0,0
200902,1360,11,354,111,"HB",10,2009,4,30,507,20.03,0.988,NA,252,1,1,1,1,2,1,1,464,7.13,42.917183,-67.308622,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02781",0.00810810455502069,0.863333711658352,NA,NA,0,0
200902,1360,13,357,211,"HB",10,2009,4,30,1241,20.02,0.97,NA,198,2,1,1,1,2,1,1,515,NA,43.146507,-67.844877,4069,"OFFSHORE REGULAR","GME CENTRAL","0.02641",0.00769992956843209,0.909099224582308,NA,NA,0,0
200902,1370,1,344,111,"HB",10,2009,4,28,2107,20.03,0.977,NA,180,1,1,1,1,1,1,1,515,5.99,42.97359,-68.825643,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.0266",0.0077553247451834,0.902605658692435,NA,NA,0,0
200902,1370,2,388,111,"HB",10,2009,5,4,843,20.03,0.972,NA,172,1,1,1,1,2,1,1,515,5.84,43.237533,-68.637385,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.027",0.007871946169923,0.889233723008102,NA,NA,0,0
200902,1370,3,392,111,"HB",10,2009,5,4,1750,20.02,0.994,NA,167,1,1,1,1,1,1,1,513,5.39,43.27202,-69.298038,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02651",0.00772908492461699,0.905669955534469,NA,NA,0,0
200902,1370,4,390,111,"HB",10,2009,5,4,1316,20.08,0.985,NA,160,1,1,1,1,2,1,1,515,5.19,43.186635,-68.965482,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02682",0.00781946652879018,0.895201734571915,NA,NA,0,0
200902,1370,5,389,111,"HB",10,2009,5,4,1112,20.02,0.973,NA,182,1,1,1,1,1,1,1,515,6.11,43.18666,-68.855505,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02595",0.00756581492998155,0.925214278274326,NA,NA,0,0
200902,1370,6,343,111,"HB",10,2009,4,28,1904,20.07,0.996,NA,139,1,1,1,1,2,1,1,515,5.23,42.944193,-68.903453,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.02804",0.00817516187424596,0.856252158388686,74,0,6.34,5
200902,1370,7,391,111,"HB",10,2009,5,4,1554,20.03,0.982,NA,196,1,1,1,1,1,1,1,513,5.56,43.155533,-69.282273,2108,"OFFSHORE REGULAR","GME W CENTRAL","0.0271",0.0079011015261079,0.88595241775715,NA,NA,0,0
200902,1380,2,380,111,"HB",10,2009,5,3,1326,20.02,0.919,NA,180,1,1,1,1,1,1,1,512,6.16,43.868143,-68.219473,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02485",0.00724510601194765,0.966169437473592,NA,NA,0,0
200902,1380,3,394,111,"HB",10,2009,5,4,2239,20.03,1.008,NA,105,1,1,1,1,2,1,3,512,4.47,43.449465,-68.8986,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02707",0.00789235491925243,0.886934263805643,74,0,1.06,1
200902,1380,4,387,111,"HB",10,2009,5,4,516,20.03,0.971,NA,133,1,1,1,1,1,1,1,512,5.64,43.583638,-68.573767,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02643",0.00770576063966907,0.908411294786938,74,0,1.1,3
200902,1380,5,381,111,"HB",10,2009,5,3,1527,20.02,0.928,NA,178,1,1,1,1,1,1,1,512,6.15,43.863938,-68.174213,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02355",0.00686608638154395,1.01950363147426,NA,NA,0,0
200902,1380,6,393,111,"HB",10,2009,5,4,2029,20.05,0.998,NA,158,1,1,1,1,2,1,1,513,4.77,43.48068,-69.114043,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02754",0.00802938509332146,0.871797767655002,NA,NA,0,0
200902,1380,7,376,111,"HB",10,2009,5,3,27,20.03,0.983,NA,109,1,1,1,1,1,1,1,512,4.46,44.061742,-67.86158,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02549",0.00743170029153101,0.941910965916781,NA,NA,0,0
200902,1380,8,386,111,"HB",10,2009,5,4,212,20.03,0.954,NA,197,1,1,1,1,2,1,1,512,7.01,43.61087,-68.350528,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02703",0.00788069277677847,0.888246782139059,NA,NA,0,0
200902,1380,9,373,211,"HB",10,2009,5,2,1556,20.02,0.96,NA,177,2,1,1,1,3,1,1,511,NA,44.23056,-67.519712,2560,"OFFSHORE REGULAR","GME NW CENTRAL","0.02596",0.00756873046560004,0.924857878321216,NA,NA,0,0
200902,1390,1,378,111,"HB",10,2009,5,3,526,20.03,0.981,NA,88,1,1,1,1,1,1,1,512,4.36,44.164612,-68.025423,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02471",0.00720428851328879,0.971643485277975,NA,NA,0,0
200902,1390,2,379,121,"HB",10,2009,5,3,1020,19.23,0.949,NA,97,1,2,1,1,2,1,1,512,4.34,43.916862,-68.511557,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02425",0.00707017387483825,0.990074660668815,NA,NA,0,0
200902,1390,3,377,111,"HB",10,2009,5,3,333,20.03,1.001,NA,98,1,1,1,1,1,1,1,512,4.47,44.14809,-67.89951,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02614",0.00762121010673286,0.918489308386334,74,0,0.024,1
200902,1390,4,395,111,"HB",10,2009,5,5,309,20.02,1.001,NA,75,1,1,1,1,2,1,1,512,4.19,43.833165,-69.064805,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02651",0.00772908492461699,0.905669955534469,NA,NA,0,0
200902,1390,5,375,111,"HB",10,2009,5,2,2137,20.02,0.995,NA,100,1,1,1,1,1,1,1,511,4.42,44.282018,-67.661512,730,"OFFSHORE REGULAR","GME MAINE COAST","0.02617",0.00762995671358833,0.917436397448176,NA,NA,0,0
200902,1400,1,398,111,"HB",10,2009,5,5,1134,20.08,1.02,NA,94,1,1,1,1,2,1,1,513,3.71,43.568323,-69.95469,578,"OFFSHORE REGULAR","GME MAINE COAST","0.0272",0.0079302568822928,0.88269523975069,NA,NA,0,0
200902,1400,2,397,134,"HB",10,2009,5,5,743,20.02,0.999,NA,83,1,3,4,1,1,2,1,513,4.1,43.77537,-69.386855,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02572",0.00749875761075628,0.933487967387977,74,0,0.053,1
200902,1400,3,337,111,"HB",10,2009,4,23,514,20.03,1.037,NA,87,1,1,1,1,1,1,1,514,3.47,42.77404,-70.59261,578,"OFFSHORE REGULAR","GME MAINE COAST","0.0265",0.0077261693889985,0.90601171778184,NA,NA,0,0
200902,1400,4,396,134,"HB",10,2009,5,5,510,20.25,0.994,NA,86,1,3,4,1,1,2,1,512,4.06,43.78107,-69.097648,578,"OFFSHORE REGULAR","GME MAINE COAST","0.02485",0.00724510601194765,0.966169437473592,NA,NA,0,0
201001,1260,1,370,111,"HB",10,2010,4,29,133,20.02,0.996,NA,65,1,1,1,1,1,1,1,514,4.53,42.536043,-70.535783,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.0249",0.0072596836900401,0.964229338201557,74,0,75.55,51
201001,1260,3,364,111,"HB",10,2010,4,28,1033,20.01,0.995,NA,105,1,1,1,1,1,1,1,514,4.61,42.570782,-70.08665,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02506",0.00730633225993594,0.958073045539456,74,0,3.99,3
201001,1260,4,352,111,"HB",10,2010,4,26,2135,20.03,0.995,NA,69,1,1,1,1,2,1,1,514,4.48,42.442558,-70.255095,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02598",0.00757456153683702,0.924145901509575,74,0,16.88,23
201001,1260,5,376,111,"HB",10,2010,4,29,1415,20.03,1.018,NA,74,1,1,1,1,2,1,1,514,4.27,42.22983,-70.425548,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02658",0.00774949367394642,0.903284820211391,NA,NA,0,0
201001,1260,7,354,111,"HB",10,2010,4,27,23,20.03,1,NA,82,1,1,1,1,1,1,1,514,NA,42.427838,-70.163847,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02408",0.00702060976932392,0.997064390416061,74,0,26.84,15
201001,1260,8,386,211,"HB",10,2010,4,30,911,20.05,1.05,NA,47,2,1,1,1,1,1,1,514,NA,42.222082,-70.147325,1014,"OFFSHORE REGULAR","GME OFF BOSTON","0.02411",0.00702935637617939,0.995823746213968,74,0,119.08,60
201001,1270,1,355,136,"HB",10,2010,4,27,243,20.03,0.997,NA,190,1,3,6,1,1,2,1,514,6.35,42.377523,-70.002413,720,"OFFSHORE REGULAR","GME OFF CAPE ANN","0.02696",0.00786028402744904,0.890553060876067,74,0,4.42,2
