"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2015,"SPRING",1,2.45206474151979,2.7171,-9.75434317766029,9.75434317766029
2015,"SPRING",2,1.74067928758683,1.9582,-11.108196936634,11.108196936634
2015,"SPRING",3,1.3225916328362,1.4881,-11.1221266826023,11.1221266826023
2015,"SPRING",4,0.77907186426331,0.8916,-12.6209214599249,12.6209214599249
2015,"SPRING",5,0.466063789961007,0.5241,-11.0734993396285,11.0734993396285
2015,"SPRING",6,0.288056219336578,0.3249,-11.340037138634,11.340037138634
2015,"SPRING",7,0.144763919182542,0.1634,-11.4051902187628,11.4051902187628
2015,"SPRING",8,0.0583738637335798,0.0656,-11.0154516256405,11.0154516256405
2015,"SPRING",9,0.0318829864158655,0.0362,-11.9254518898743,11.9254518898743
2015,"SPRING",10,0.0171480106194717,0.0194,-11.6081926831354,11.6081926831354
2015,"SPRING",11,0.0242795463673452,0.0275,-11.710740482381,11.710740482381
2015,"SPRING",12,0.00615632993003151,0.007,-12.0524295709785,12.0524295709785
2015,"SPRING",14,0.00605134194375745,0.0069,-12.2993921194572,12.2993921194572
2015,"SPRING",15,0.008290105058448,0.0094,-11.8073929952341,11.8073929952341
2016,"SPRING",1,0.180330520080782,0.1855,-2.78678162761088,2.78678162761088
2016,"SPRING",2,0.76154168563812,0.6779,12.3383516209057,12.3383516209057
2016,"SPRING",4,0.605919331421659,0.7029,-13.7972213086273,13.7972213086273
2016,"SPRING",5,0.26613203698962,0.322,-17.3502990715464,17.3502990715464
2016,"SPRING",6,0.198075608543601,0.2189,-9.51319847254403,9.51319847254403
2016,"SPRING",7,0.166528501317208,0.2004,-16.9019454504948,16.9019454504948
2016,"SPRING",8,0.123080825527969,0.1203,2.31157566747254,2.31157566747254
2016,"SPRING",9,0.0185576272983528,0.0258,-28.0712120218885,28.0712120218885
2016,"SPRING",10,0.00847514476651209,0.0107,-20.7930395653076,20.7930395653076
2016,"SPRING",14,0.00511155854313314,0.0058,-11.8696802908078,11.8696802908078
2017,"SPRING",2,0.818567308919896,0.9058,-9.63045827777698,9.63045827777698
2017,"SPRING",3,0.724679027288656,0.8433,-14.0662839690909,14.0662839690909
2017,"SPRING",4,0.324598842410035,0.344,-5.63987139243177,5.63987139243177
2017,"SPRING",5,0.223008608731682,0.2622,-14.9471362579397,14.9471362579397
2017,"SPRING",6,0.127554186955631,0.1452,-12.1527638046618,12.1527638046618
2017,"SPRING",7,0.11478443382441,0.1342,-14.4676350041657,14.4676350041657
2017,"SPRING",8,0.0692504512393645,0.0801,-13.5450046949257,13.5450046949257
2017,"SPRING",10,0.0296469248050557,0.0359,-17.4180367547196,17.4180367547196
2017,"SPRING",13,0.00345811633408318,0.004,-13.5470916479205,13.5470916479205
2018,"SPRING",1,1.0770913474794,1.1382,-5.36888530316327,5.36888530316327
2018,"SPRING",2,1.03657834323683,1.155,-10.2529572955121,10.2529572955121
2018,"SPRING",3,0.787827016492419,0.8828,-10.7581539994994,10.7581539994994
2018,"SPRING",4,0.574574659722773,0.6533,-12.0504117981367,12.0504117981367
2018,"SPRING",5,0.37950706237421,0.4351,-12.7770484085933,12.7770484085933
2018,"SPRING",6,0.277391490309781,0.3139,-11.6306179325322,11.6306179325322
2018,"SPRING",7,0.149561420680573,0.1755,-14.7798172760267,14.7798172760267
2018,"SPRING",8,0.175924170954875,0.198,-11.1494086086491,11.1494086086491
2018,"SPRING",9,0.0651343678003799,0.0745,-12.5713183887518,12.5713183887518
2018,"SPRING",10,0.0460257076663154,0.0529,-12.9948815381562,12.9948815381562
2018,"SPRING",13,0.00779778550210849,0.0089,-12.3844325605788,12.3844325605788
2018,"SPRING",14,0.0111649565688838,0.0126,-11.3892335802869,11.3892335802869
2019,"SPRING",1,1.53016023054301,1.6,-4.36498559106166,4.36498559106166
2019,"SPRING",2,1.52583625452512,1.6616,-8.17066354567154,8.17066354567154
2019,"SPRING",3,1.04054722128376,1.1883,-12.433962695972,12.433962695972
2019,"SPRING",4,0.36308649859384,0.4209,-13.7356857700547,13.7356857700547
2019,"SPRING",5,0.604997448757994,0.6724,-10.0241747831657,10.0241747831657
2019,"SPRING",6,0.37713401195888,0.4393,-14.1511468338537,14.1511468338537
2019,"SPRING",7,0.199373755256873,0.2282,-12.6320090898893,12.6320090898893
2019,"SPRING",8,0.112798042563069,0.1234,-8.59153763122434,8.59153763122434
2019,"SPRING",9,0.106521850072625,0.1204,-11.5267025974873,11.5267025974873
2019,"SPRING",10,0.0261163680971644,0.0295,-11.4699386536801,11.4699386536801
2019,"SPRING",11,0.0182157046158479,0.0207,-12.0014269765802,12.0014269765802
2019,"SPRING",12,0.0145608181150096,0.0165,-11.7526174847901,11.7526174847901
2019,"SPRING",15,0.00989291265675634,0.0112,-11.6704227075327,11.6704227075327
