"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1990,"FALL",3,0.834443612861864,0.3365,147.977299513184,147.977299513184
1990,"FALL",5,0.131553576627289,0.0521,152.502066463127,152.502066463127
1991,"FALL",0,0.30794607406207,0.099,211.056640466737,211.056640466737
1991,"FALL",1,0.124803994814035,0.0419,197.861562801992,197.861562801992
1991,"FALL",3,0.190838797504254,0.0733,160.353066172243,160.353066172243
1991,"FALL",4,0.128452605137347,0.0483,165.947422644611,165.947422644611
1991,"FALL",5,0.049198735920914,0.0165,198.174157096449,198.174157096449
1991,"FALL",6,0.049198735920914,0.033,49.0870785482243,49.0870785482243
1992,"FALL",1,0.120831213042384,0.0486,148.623895148938,148.623895148938
1992,"FALL",2,1.15064973840745,0.4623,148.896763661573,148.896763661573
1992,"FALL",3,0.367864277599507,0.1472,149.907797282274,149.907797282274
1992,"FALL",5,0.0709753284419472,0.0292,143.06619329434,143.06619329434
1993,"FALL",1,1.33889265444245,0.5377,149.003655280351,149.003655280351
1993,"FALL",2,0.433242422290155,0.1741,148.846882418239,148.846882418239
1993,"FALL",3,0.638971991845452,0.2566,149.014805863387,149.014805863387
1993,"FALL",4,0.481217513438435,0.1932,149.077387908092,149.077387908092
1993,"FALL",5,0.0601264079086946,0.0241,149.487169745621,149.487169745621
1993,"FALL",7,0.0409989466007617,0.0165,148.478464247041,148.478464247041
1993,"FALL",9,0.0409989466007617,0.0165,148.478464247041,148.478464247041
1994,"FALL",1,0.376513045944413,0.1513,148.851980135104,148.851980135104
1994,"FALL",2,0.957483082761444,0.3847,148.890845531958,148.890845531958
1994,"FALL",3,0.506937004336182,0.2037,148.864508756103,148.864508756103
1994,"FALL",4,0.194246788378949,0.0781,148.71547807804,148.71547807804
1994,"FALL",5,0.0755615428247306,0.0304,148.557706660298,148.557706660298
1995,"FALL",0,0.0410594765416093,0.0165,148.84531237339,148.84531237339
1995,"FALL",1,2.3340828207527,0.8508,174.339776769241,174.339776769241
1995,"FALL",2,2.31938523399459,1.0122,129.142979054988,129.142979054988
1995,"FALL",3,1.5230005366443,0.6215,145.052379186532,145.052379186532
1995,"FALL",4,0.411175455429426,0.1696,142.438358154143,142.438358154143
1995,"FALL",5,0.150319688252757,0.0521,188.521474573429,188.521474573429
1995,"FALL",8,0.0410594765416093,0.0165,148.84531237339,148.84531237339
1996,"FALL",1,0.28018637063447,0.1126,148.833366460453,148.833366460453
1996,"FALL",2,0.744854549874402,0.3121,138.658939402244,138.658939402244
1996,"FALL",3,1.56057038057424,0.5574,179.973157620064,179.973157620064
1996,"FALL",4,0.40391629527591,0.2348,72.0256794190415,72.0256794190415
1996,"FALL",5,0.33549863058099,0.1187,182.644170666378,182.644170666378
1996,"FALL",6,0.21346892472247,0.0858,148.798280562319,148.798280562319
1996,"FALL",7,0.14164006158334,0.0569,148.92805199181,148.92805199181
1997,"FALL",0,0.0410644979516087,0.0165,148.875745161265,148.875745161265
