"YEAR","SEASON","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1985,"FALL",0.00265111346765642,0.0027,-1.81061230902164,1.81061230902164
1988,"FALL",0.00334660179861418,0.0033,1.41217571558129,1.41217571558129
