"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1971,"SPRING",7,0.0970574106440172,0.11841,-18.0327585136245,18.0327585136245
1971,"SPRING",8,0.191273418575415,0.23335,-18.0315326439191,18.0315326439191
1971,"SPRING",9,0.177651038951747,0.21673,-18.031172910189,18.031172910189
1971,"SPRING",10,0.0485287053220086,0.05921,-18.039680253321,18.039680253321
1971,"SPRING",11,0.0242643526610043,0.0296,-18.0258356047152,18.0258356047152
1971,"SPRING",15,0.0242643526610043,0.0296,-18.0258356047152,18.0258356047152
1971,"SPRING",16,0.0320649229857214,0.03912,-18.0344504454974,18.0344504454974
1971,"SPRING",17,0.08059362830773,0.09832,-18.0292633159784,18.0292633159784
1971,"SPRING",18,0.08059362830773,0.09832,-18.0292633159784,18.0292633159784
1971,"SPRING",19,0.0242643526610043,0.0296,-18.0258356047152,18.0258356047152
1971,"SPRING",20,0.215537771236419,0.26296,-18.0340085045562,18.0340085045562
1971,"SPRING",21,0.0699516552703932,0.08534,-18.0318077450279,18.0318077450279
1971,"SPRING",22,0.124860229560809,0.15233,-18.0330666573826,18.0330666573826
1971,"SPRING",23,0.104857980968734,0.12793,-18.034877691914,18.034877691914
1971,"SPRING",24,0.219076237492207,0.26727,-18.0318638484654,18.0318638484654
1971,"SPRING",25,0.450474759553961,0.54958,-18.0329052087119,18.0329052087119
1971,"SPRING",26,0.353975408579401,0.43185,-18.0327871762416,18.0327871762416
1971,"SPRING",27,0.281605494741361,0.34356,-18.0330961865873,18.0330961865873
1971,"SPRING",28,0.421420905773771,0.51413,-18.0322280797131,18.0322280797131
1971,"SPRING",29,0.43978781467513,0.53654,-18.0326136587897,18.0326136587897
1971,"SPRING",30,0.52620325228181,0.64197,-18.0330463601399,18.0330463601399
1971,"SPRING",31,0.861374298592586,1.05088,-18.0330486266191,18.0330486266191
1971,"SPRING",32,0.860771267081634,1.05014,-18.0327130590556,18.0327130590556
1971,"SPRING",33,0.724312390764419,0.88366,-18.0326832985063,18.0326832985063
1971,"SPRING",34,0.786128231073498,0.95908,-18.033090975362,18.033090975362
1971,"SPRING",35,0.490246220832183,0.5981,-18.0327335174413,18.0327335174413
1971,"SPRING",36,0.897832152822494,1.09536,-18.0331440966902,18.0331440966902
1971,"SPRING",37,0.436041864696082,0.53197,-18.0326212575742,18.0326212575742
1971,"SPRING",38,0.500035773055734,0.61004,-18.0322973811989,18.0322973811989
1971,"SPRING",39,0.296292889338607,0.36148,-18.0333934550716,18.0333934550716
1971,"SPRING",40,0.328764603072394,0.40109,-18.0322114556846,18.0322114556846
1971,"SPRING",41,0.0699516552703932,0.08534,-18.0318077450279,18.0318077450279
1971,"SPRING",42,0.0980897188237819,0.11967,-18.0331588336409,18.0331588336409
1971,"SPRING",43,0.166620672737865,0.20328,-18.0339075472918,18.0339075472918
1971,"SPRING",44,0.175024274573534,0.21353,-18.0329346819959,18.0329346819959
1971,"SPRING",45,0.050164045012725,0.0612,-18.0326061883579,18.0326061883579
1971,"SPRING",46,0.121536401639428,0.14827,-18.03034893139,18.03034893139
1971,"SPRING",47,0.0479256738110569,0.05847,-18.0337372822696,18.0337372822696
1971,"SPRING",48,0.0250820225063625,0.0306,-18.0326061883579,18.0326061883579
1971,"SPRING",49,0.0721900264720612,0.08807,-18.0310815577822,18.0310815577822
1972,"SPRING",7,0.0250820225063625,0.0306,-18.0326061883579,18.0326061883579
1972,"SPRING",8,0.0210864473581795,0.02573,-18.0472314101069,18.0472314101069
1972,"SPRING",10,0.0483838441018093,0.05903,-18.0351616096742,18.0351616096742
1972,"SPRING",13,0.0210864473581795,0.02573,-18.0472314101069,18.0472314101069
1972,"SPRING",16,0.042172894716359,0.05145,-18.0313027864743,18.0313027864743
1972,"SPRING",18,0.0632593420745385,0.07718,-18.0366130156278,18.0366130156278
1972,"SPRING",19,0.147605131507256,0.18008,-18.0335786832205,18.0335786832205
1972,"SPRING",20,0.084345789432718,0.1029,-18.0313027864743,18.0313027864743
1972,"SPRING",21,0.0945523139663513,0.11535,-18.0300702502373,18.0300702502373
1972,"SPRING",22,0.0854319537513356,0.10423,-18.0351590220324,18.0351590220324
1972,"SPRING",23,0.241245822218134,0.29432,-18.032813869892,18.032813869892
1972,"SPRING",24,0.149147107453611,0.18196,-18.0330251409041,18.0330251409041
1972,"SPRING",25,0.323376237413584,0.39452,-18.0329926458521,18.0329926458521
1972,"SPRING",26,0.773091900587071,0.94317,-18.0326027559113,18.0326027559113
1972,"SPRING",27,1.02279176071835,1.24781,-18.0330530514779,18.0330530514779
1972,"SPRING",28,1.24257492882734,1.51594,-18.0327104748642,18.0327104748642
1972,"SPRING",29,1.28227653436926,1.56438,-18.0329245855062,18.0329245855062
1972,"SPRING",30,1.10533199361274,1.34851,-18.0330888452633,18.0330888452633
1972,"SPRING",31,0.97362425082966,1.18782,-18.0326774402132,18.0326774402132
1972,"SPRING",32,1.10452238253269,1.34752,-18.0329507144469,18.0329507144469
1972,"SPRING",33,1.05440963844055,1.28638,-18.0328022481268,18.0328022481268
1972,"SPRING",34,0.885322393854268,1.08009,-18.0325348948451,18.0325348948451
1972,"SPRING",35,0.598455311591178,0.73012,-18.0332943089934,18.0332943089934
1972,"SPRING",36,1.05397859277447,1.28585,-18.0325393494986,18.0325393494986
1972,"SPRING",37,1.01827256238074,1.24229,-18.0326202110022,18.0326202110022
1972,"SPRING",38,0.663646398675375,0.80965,-18.0329279719169,18.0329279719169
1972,"SPRING",39,0.460339671060856,0.56161,-18.0321448939912,18.0321448939912
1972,"SPRING",40,0.382878229304501,0.46711,-18.0325342415061,18.0325342415061
1972,"SPRING",41,0.221070998115428,0.26971,-18.0338147953623,18.0338147953623
1972,"SPRING",42,0.146866869983419,0.17918,-18.0338933009161,18.0338933009161
1972,"SPRING",43,0.0694702914599888,0.08475,-18.0291546194822,18.0291546194822
1972,"SPRING",44,0.113423387087263,0.13838,-18.0348409544273,18.0348409544273
1972,"SPRING",45,0.046168469864542,0.05633,-18.0392865887769,18.0392865887769
1972,"SPRING",46,0.0250820225063625,0.0306,-18.0326061883579,18.0326061883579
1972,"SPRING",47,0.0210864473581795,0.02573,-18.0472314101069,18.0472314101069
1972,"SPRING",48,0.0250820225063625,0.0306,-18.0326061883579,18.0326061883579
1972,"SPRING",49,0.0632593420745385,0.07718,-18.0366130156278,18.0366130156278
1972,"SPRING",51,0.0250820225063625,0.0306,-18.0326061883579,18.0326061883579
1973,"SPRING",7,0.0485287053220086,0.03364,44.2589337752931,44.2589337752931
1973,"SPRING",8,0.0727930579830129,0.05046,44.2589337752931,44.2589337752931
1973,"SPRING",9,0.295137930682039,0.20458,44.2652901955415,44.2652901955415
1973,"SPRING",10,0.558080111203099,0.38685,44.2626628416955,44.2626628416955
1973,"SPRING",11,0.606608816525108,0.42049,44.2623645092886,44.2623645092886
1973,"SPRING",12,0.582344463864103,0.40367,44.2625074600796,44.2625074600796
1973,"SPRING",13,0.315436584593056,0.21865,44.2655314855047,44.2655314855047
1973,"SPRING",14,0.121321763305022,0.0841,44.2589337752931,44.2589337752931
1973,"SPRING",15,0.0242643526610043,0.01682,44.2589337752931,44.2589337752931
1973,"SPRING",16,0.0970574106440172,0.06728,44.2589337752931,44.2589337752931
1973,"SPRING",17,0.0485287053220086,0.03364,44.2589337752931,44.2589337752931
1973,"SPRING",18,0.0568076125062603,0.03938,44.2549835100566,44.2549835100566
1973,"SPRING",21,0.0242643526610043,0.01682,44.2589337752931,44.2589337752931
1973,"SPRING",22,0.0485287053220086,0.03364,44.2589337752931,44.2589337752931
1973,"SPRING",23,0.0548247631312667,0.038,44.2756924507018,44.2756924507018
1973,"SPRING",24,0.182442584245546,0.12647,44.2575980434461,44.2575980434461
1973,"SPRING",25,0.188084506178518,0.13038,44.2587100617562,44.2587100617562
1973,"SPRING",26,0.312554298388168,0.21666,44.2602688028101,44.2602688028101
1973,"SPRING",27,0.328028700211572,0.22738,44.264535232462,44.264535232462
1973,"SPRING",28,0.537883666022752,0.37285,44.2627507101386,44.2627507101386
1973,"SPRING",29,0.885004957123438,0.61347,44.2621411191155,44.2621411191155
1973,"SPRING",30,0.70133075767332,0.48615,44.262214887035,44.262214887035
