"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
2014,"FALL",4,0.803971539472191,1.245,-35.4239727331574,35.4239727331574
2014,"FALL",5,0.261924731096207,0.3444,-23.9475229105091,23.9475229105091
2014,"FALL",6,0.122334516838845,0.1844,-33.658071128609,33.658071128609
2014,"FALL",7,0.0281705843391746,0.0457,-38.3575835029002,38.3575835029002
2014,"FALL",8,0.0051535713530767,0.0091,-43.3673477683879,43.3673477683879
2014,"FALL",9,0.00965184856363752,0.017,-43.224420213897,43.224420213897
2014,"FALL",10,0.0132012704250956,0.019,-30.5196293416019,30.5196293416019
2015,"FALL",0,0.133906433612208,0.2301,-41.8051135974758,41.8051135974758
2015,"FALL",1,0.761671648089308,1.3213,-42.3543746242861,42.3543746242861
2015,"FALL",2,0.88247639224909,1.5574,-43.3365614325742,43.3365614325742
2015,"FALL",3,0.643056861144978,1.1308,-43.1325732981095,43.1325732981095
2015,"FALL",4,0.337734256469686,0.5999,-43.701574184083,43.701574184083
2015,"FALL",5,0.25831554689018,0.441,-41.4250460566486,41.4250460566486
2015,"FALL",6,0.114911953028194,0.2006,-42.7158758583282,42.7158758583282
2015,"FALL",7,0.0423918506152637,0.0695,-39.0045314888293,39.0045314888293
2015,"FALL",8,0.0161725453563871,0.0285,-43.2542268196945,43.2542268196945
2015,"FALL",9,0.00965184856363752,0.017,-43.224420213897,43.224420213897
2015,"FALL",10,0.00430943975873902,0.0076,-43.2968452797498,43.2968452797498
2015,"FALL",15,0.0063787600143742,0.0112,-43.0467855859446,43.0467855859446
2016,"FALL",0,0.297545715977281,0.5237,-43.1839381368568,43.1839381368568
2016,"FALL",1,0.43829228588786,0.7304,-39.9928414720893,39.9928414720893
