"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1979,"SPRING",8,0.00884249216678717,0.00835,5.89810978188234,5.89810978188234
1979,"SPRING",12,0.0112276050453925,0.01074,4.54008422153131,4.54008422153131
1979,"SPRING",13,0.0943011702953858,0.08104,16.3637343230328,16.3637343230328
1979,"SPRING",14,0.0929102489794825,0.08699,6.80566614493909,6.80566614493909
1979,"SPRING",15,0.187124562908637,0.1701,10.0085613807392,10.0085613807392
1979,"SPRING",16,0.210172918890381,0.18721,12.2658612736397,12.2658612736397
1979,"SPRING",17,0.181421154265514,0.1581,14.7508882134816,14.7508882134816
1979,"SPRING",18,0.126246021225233,0.11267,12.0493664908432,12.0493664908432
1979,"SPRING",19,0.0977492903243084,0.08558,14.2197830384534,14.2197830384534
1979,"SPRING",20,0.147046214042779,0.13382,9.88358544520958,9.88358544520958
1979,"SPRING",21,0.252523616801907,0.21994,14.8147753032221,14.8147753032221
1979,"SPRING",22,0.328622813108532,0.28947,13.5256894008127,13.5256894008127
1979,"SPRING",23,0.264467795835294,0.23512,12.4820499469607,12.4820499469607
1979,"SPRING",24,0.226035055301143,0.19946,13.3235011035513,13.3235011035513
1979,"SPRING",25,0.267113119149001,0.2353,13.5202376323847,13.5202376323847
1979,"SPRING",26,0.442609461736812,0.38243,15.7360724150333,15.7360724150333
1979,"SPRING",27,0.389741647442298,0.34427,13.2081353130677,13.2081353130677
1979,"SPRING",28,0.320556612417603,0.28262,13.4231874664224,13.4231874664224
1979,"SPRING",29,0.371401516238375,0.32335,14.8605276753903,14.8605276753903
1979,"SPRING",30,0.421037652025541,0.36857,14.2354646405135,14.2354646405135
1979,"SPRING",31,0.477463361318658,0.42261,12.9796647780833,12.9796647780833
1979,"SPRING",32,0.432489840256019,0.38689,11.7862545571141,11.7862545571141
1979,"SPRING",33,0.419432823744104,0.36765,14.0848153798731,14.0848153798731
1979,"SPRING",34,0.370825311224353,0.32662,13.5341715829873,13.5341715829873
1979,"SPRING",35,0.349192528702652,0.30973,12.7409449206249,12.7409449206249
1979,"SPRING",36,0.363928580992934,0.32554,11.7922777517153,11.7922777517153
1979,"SPRING",37,0.345397174496054,0.3085,11.9601862223837,11.9601862223837
1979,"SPRING",38,0.330134938807209,0.28458,16.0077794670072,16.0077794670072
1979,"SPRING",39,0.283022503510121,0.24602,15.0404452931148,15.0404452931148
1979,"SPRING",40,0.307262172564052,0.27506,11.7073266065776,11.7073266065776
1979,"SPRING",41,0.307307411998301,0.27112,13.3473782820527,13.3473782820527
1979,"SPRING",42,0.23182197278365,0.20115,15.2483086172758,15.2483086172758
1979,"SPRING",43,0.272366584317506,0.24019,13.3963047243875,13.3963047243875
1979,"SPRING",44,0.135806211192599,0.11927,13.8645184812606,13.8645184812606
1979,"SPRING",45,0.203954887771771,0.184,10.8450477020496,10.8450477020496
1979,"SPRING",46,0.172376088902662,0.15071,14.3760128078174,14.3760128078174
1979,"SPRING",47,0.133123335800939,0.11305,17.7561572763723,17.7561572763723
1979,"SPRING",48,0.171973500977478,0.15523,10.7862532870436,10.7862532870436
1979,"SPRING",49,0.161378793704354,0.14345,12.4982876990966,12.4982876990966
1979,"SPRING",50,0.120251437523672,0.11165,7.70392971220044,7.70392971220044
1979,"SPRING",51,0.0618098714740978,0.05399,14.4839256790105,14.4839256790105
1979,"SPRING",52,0.078324476733732,0.07019,11.5892245814674,11.5892245814674
1979,"SPRING",53,0.0544719372042221,0.04838,12.5918503601118,12.5918503601118
1979,"SPRING",54,0.0463368850593182,0.0427,8.51729522088565,8.51729522088565
1979,"SPRING",55,0.0429339446873793,0.03622,18.5365673312514,18.5365673312514
1979,"SPRING",56,0.0233105032002357,0.0213,9.43898216073082,9.43898216073082
1979,"SPRING",58,0.00813449023861171,0.00667,21.95637539148,21.95637539148
1979,"SPRING",59,0.0175730812932548,0.01729,1.63725444334774,1.63725444334774
1979,"SPRING",60,0.0085696687287432,0.00703,21.9014043917952,21.9014043917952
1979,"SPRING",63,0.0027114967462039,0.00222,22.1394930722479,22.1394930722479
1980,"SPRING",7,0.085647143890094,0.07023,21.9523620818653,21.9523620818653
1980,"SPRING",8,0.185219329959026,0.15849,16.864994611033,16.864994611033
1980,"SPRING",9,0.134402868161003,0.11634,15.5259310306022,15.5259310306022
1980,"SPRING",10,0.0489154013015184,0.04231,15.6119151536715,15.6119151536715
1980,"SPRING",11,0.135598939503495,0.1145,18.4270214004321,18.4270214004321
1980,"SPRING",12,0.310984574596288,0.25501,21.9499527847097,21.9499527847097
1980,"SPRING",13,0.37646420824295,0.3087,21.9514765931163,21.9514765931163
1980,"SPRING",14,0.88989113842693,0.73033,21.8478137864979,21.8478137864979
1980,"SPRING",15,0.765951957729344,0.63566,20.4971144525916,20.4971144525916
1980,"SPRING",16,1.13056835984575,0.92887,21.7143798212609,21.7143798212609
1980,"SPRING",17,0.858115983197328,0.70489,21.7375736919701,21.7375736919701
1980,"SPRING",18,0.988848862032159,0.81385,21.5025940937715,21.5025940937715
1980,"SPRING",19,0.56455704329213,0.46294,21.9503700894565,21.9503700894565
1980,"SPRING",20,0.506259540451514,0.42318,19.6321991709236,19.6321991709236
1980,"SPRING",21,0.366611432473688,0.30473,20.3069709164468,20.3069709164468
1980,"SPRING",22,0.566464810797783,0.46512,21.7889600098432,21.7889600098432
1980,"SPRING",23,0.520930495300072,0.42893,21.4488367099695,21.4488367099695
1980,"SPRING",24,0.502520257319607,0.41268,21.7699567024345,21.7699567024345
1980,"SPRING",25,0.544511191738686,0.44711,21.7846149132621,21.7846149132621
1980,"SPRING",26,0.642931314487714,0.53443,20.3022499649559,20.3022499649559
1980,"SPRING",27,0.749646393565862,0.62648,19.6600679296804,19.6600679296804
1980,"SPRING",28,0.497806162414351,0.41483,20.002449778066,20.002449778066
1980,"SPRING",29,0.625737197144464,0.51974,20.3942735106907,20.3942735106907
1980,"SPRING",30,0.80585529071836,0.6683,20.5828655870657,20.5828655870657
1980,"SPRING",31,0.732613746571176,0.6114,19.8256046076506,19.8256046076506
1980,"SPRING",32,0.973278271298879,0.81803,18.9783102452084,18.9783102452084
1980,"SPRING",33,0.707649899861125,0.59321,19.2916336307758,19.2916336307758
1980,"SPRING",34,0.567906064570924,0.4681,21.321526291588,21.321526291588
1980,"SPRING",35,0.563042191750163,0.47283,19.0792021974417,19.0792021974417
1980,"SPRING",36,0.673699772750749,0.56016,20.2691682288541,20.2691682288541
1980,"SPRING",37,0.504403384636573,0.41423,21.7689169390371,21.7689169390371
1980,"SPRING",38,0.621567948099944,0.51509,20.6717171950423,20.6717171950423
1980,"SPRING",39,0.461302207072272,0.38396,20.1432980186145,20.1432980186145
1980,"SPRING",40,0.344094532245291,0.284,21.1600465652435,21.1600465652435
1980,"SPRING",41,0.218039630892125,0.18173,19.979987284502,19.979987284502
1980,"SPRING",42,0.323974257996763,0.27382,18.3165064629185,18.3165064629185
1980,"SPRING",43,0.33770551423751,0.27753,21.6825259386408,21.6825259386408
1980,"SPRING",44,0.279982160072995,0.23252,20.4120764119195,20.4120764119195
1980,"SPRING",45,0.386900709006186,0.31726,21.9506742123767,21.9506742123767
1980,"SPRING",46,0.190625968391695,0.15631,21.9537895155109,21.9537895155109
1980,"SPRING",47,0.179685007288044,0.14857,20.9429947419022,20.9429947419022
1980,"SPRING",48,0.209698012429845,0.17257,21.514754841424,21.514754841424
1980,"SPRING",49,0.172369884022541,0.14367,19.976253930912,19.976253930912
1980,"SPRING",50,0.220273531200863,0.18173,21.2092286363633,21.2092286363633
1980,"SPRING",51,0.0597021370611392,0.04957,20.440058626466,20.440058626466
1980,"SPRING",52,0.193098631052807,0.16276,18.6401026375072,18.6401026375072
1980,"SPRING",53,0.148225045622009,0.12212,21.3765522617169,21.3765522617169
1980,"SPRING",54,0.0563067405800595,0.04617,21.9552535847075,21.9552535847075
1980,"SPRING",55,0.0393921656394541,0.0323,21.9571691623967,21.9571691623967
1980,"SPRING",56,0.0236402345946814,0.02086,13.3280661298248,13.3280661298248
1980,"SPRING",57,0.00967961298763902,0.00794,21.9094834715241,21.9094834715241
1980,"SPRING",58,0.0381818912187676,0.03131,21.9479119091906,21.9479119091906
1980,"SPRING",59,0.0323812966979995,0.02655,21.963452723162,21.963452723162
1980,"SPRING",60,0.0095294046758255,0.00843,13.0415738532088,13.0415738532088
1980,"SPRING",61,0.0266355059739008,0.02184,21.9574449354431,21.9574449354431
1980,"SPRING",62,0.00610990600144613,0.00501,21.9542116057112,21.9542116057112
1981,"SPRING",7,0.00511811023622047,0.0042,21.8597675290589,21.8597675290589
1981,"SPRING",8,0.0204724409448819,0.01679,21.9323463066223,21.9323463066223
1981,"SPRING",9,0.0651070058550374,0.05339,21.9460682806469,21.9460682806469
1981,"SPRING",10,0.022491419341813,0.01844,21.9708207256673,21.9708207256673
1981,"SPRING",11,0.0514889965677367,0.04222,21.9540420836967,21.9540420836967
1981,"SPRING",12,0.0654185053791353,0.05364,21.9584365755692,21.9584365755692
1981,"SPRING",13,0.137820512820513,0.11301,21.9542631807033,21.9542631807033
1981,"SPRING",14,0.167390037783739,0.13726,21.9510693455767,21.9510693455767
1981,"SPRING",15,0.304610048743907,0.24978,21.9513366738358,21.9513366738358
1981,"SPRING",16,0.403107063540134,0.33055,21.950404943317,21.950404943317
1981,"SPRING",17,0.555676646188457,0.45565,21.9525175438291,21.9525175438291
1981,"SPRING",18,0.598557728360878,0.49082,21.9505579155042,21.9505579155042
1981,"SPRING",19,0.695319719650428,0.57016,21.951683676587,21.951683676587
1981,"SPRING",20,0.625095468835626,0.51258,21.9508113534719,21.9508113534719
1981,"SPRING",21,0.687466614750079,0.56372,21.9517871904632,21.9517871904632
1981,"SPRING",22,0.866612190303135,0.71062,21.9515620589253,21.9515620589253
1981,"SPRING",23,0.890908143693577,0.73054,21.9520003960874,21.9520003960874
1981,"SPRING",24,1.03611231288397,0.84961,21.9515204486725,21.9515204486725
1981,"SPRING",25,1.03846283637622,0.85154,21.9511516048832,21.9511516048832
1981,"SPRING",26,0.885090565602377,0.72577,21.951935958,21.951935958
1981,"SPRING",27,0.921564996683107,0.75568,21.9517516254376,21.9517516254376
1981,"SPRING",28,1.09014471748724,0.89392,21.9510378431221,21.9510378431221
1981,"SPRING",29,0.721426876928845,0.59157,21.9512275688161,21.9512275688161
1981,"SPRING",30,0.708358318190995,0.58085,21.9520217252295,21.9520217252295
1981,"SPRING",31,0.842175268956765,0.69058,21.9518765323011,21.9518765323011
1981,"SPRING",32,0.54452496322575,0.44651,21.9513478367227,21.9513478367227
1981,"SPRING",33,0.706341791410689,0.5792,21.9512761413482,21.9512761413482
1981,"SPRING",34,0.501375789564766,0.41113,21.9506699984837,21.9506699984837
1981,"SPRING",35,0.61827380952381,0.50698,21.9523076894176,21.9523076894176
1981,"SPRING",36,0.543752884254853,0.44588,21.9504988460691,21.9504988460691
1981,"SPRING",37,0.528076923076923,0.43302,21.9520860645982,21.9520860645982
1981,"SPRING",38,0.365214876986531,0.29948,21.949671759894,21.949671759894
1981,"SPRING",39,0.395760469845116,0.32452,21.9525668202624,21.9525668202624
1981,"SPRING",40,0.439670473883072,0.36053,21.9511479996317,21.9511479996317
1981,"SPRING",41,0.338105621412708,0.27725,21.94972819214,21.94972819214
1981,"SPRING",42,0.458094517031525,0.37564,21.950409176745,21.950409176745
1981,"SPRING",43,0.383757030371204,0.31468,21.9515159435629,21.9515159435629
1981,"SPRING",44,0.320135884456751,0.26251,21.9518816261288,21.9518816261288
1981,"SPRING",45,0.424485917625681,0.34808,21.9506773229377,21.9506773229377
1981,"SPRING",46,0.547915549017911,0.44929,21.9514231382651,21.9514231382651
1981,"SPRING",47,0.353460565025526,0.28984,21.9502363460964,21.9502363460964
1981,"SPRING",48,0.347509193562343,0.28496,21.95016618555,21.95016618555
1981,"SPRING",49,0.226216722909636,0.1855,21.9497158542514,21.9497158542514
1981,"SPRING",50,0.197842865795622,0.16223,21.9520839521801,21.9520839521801
1981,"SPRING",51,0.189069395171757,0.15504,21.9487842955092,21.9487842955092
1981,"SPRING",52,0.222391912549393,0.18236,21.9521345412332,21.9521345412332
1981,"SPRING",53,0.122920596463904,0.10079,21.9571350966401,21.9571350966401
1981,"SPRING",54,0.169838770153731,0.13927,21.9492856708055,21.9492856708055
1981,"SPRING",55,0.145103688961957,0.11899,21.9461206504384,21.9461206504384
1981,"SPRING",56,0.0600025958293675,0.0492,21.9564955881453,21.9564955881453
1981,"SPRING",57,0.0769735513830002,0.06312,21.9479584648292,21.9479584648292
1981,"SPRING",58,0.0719902800611462,0.05903,21.9554126057025,21.9554126057025
1981,"SPRING",59,0.0707623085575842,0.05803,21.9409073885648,21.9409073885648
1981,"SPRING",60,0.0533480430330824,0.04375,21.9383840756169,21.9383840756169
1981,"SPRING",61,0.0102362204724409,0.00839,22.0050115904761,22.0050115904761
1981,"SPRING",63,0.00583484756713103,0.00478,22.0679407349588,22.0679407349588
1981,"SPRING",65,0.0165808600847971,0.0136,21.9180888588022,21.9180888588022
1982,"SPRING",6,0.00580461155298465,0.00476,21.9456208610221,21.9456208610221
1982,"SPRING",7,0.00580461155298465,0.00476,21.9456208610221,21.9456208610221
1982,"SPRING",8,0.017413834658954,0.01428,21.9456208610222,21.9456208610222
1982,"SPRING",9,0.00580461155298465,0.00476,21.9456208610221,21.9456208610221
1982,"SPRING",10,0.00580461155298465,0.00476,21.9456208610221,21.9456208610221
1982,"SPRING",11,0.00436421857246152,0.00358,21.9055467168023,21.9055467168023
1982,"SPRING",13,0.0183226881979593,0.01502,21.9886031821528,21.9886031821528
1982,"SPRING",14,0.039339800755202,0.03226,21.9460655771917,21.9460655771917
1982,"SPRING",15,0.0842106244763511,0.06905,21.9560093792196,21.9560093792196
1982,"SPRING",16,0.117095484855789,0.09602,21.9490573378344,21.9490573378344
1982,"SPRING",17,0.139566906540876,0.11444,21.956402080458,21.956402080458
1982,"SPRING",18,0.10662566424497,0.08743,21.9554663673454,21.9554663673454
1982,"SPRING",19,0.142368643046517,0.11674,21.9536089142687,21.9536089142687
1982,"SPRING",20,0.296934753354222,0.24349,21.9494654212583,21.9494654212583
1982,"SPRING",21,0.292688893766714,0.24,21.9537057361307,21.9537057361307
1982,"SPRING",22,0.466408321282237,0.38245,21.9527575584355,21.9527575584355
1982,"SPRING",23,0.464048027924112,0.38052,21.9510217397541,21.9510217397541
1982,"SPRING",24,0.501129503380046,0.41093,21.9500896454495,21.9500896454495
1982,"SPRING",25,0.656696213373274,0.53849,21.9514221941492,21.9514221941492
1982,"SPRING",26,0.567068800284635,0.465,21.9502796311044,21.9502796311044
1982,"SPRING",27,0.621378358525864,0.50953,21.9512803026051,21.9512803026051
1982,"SPRING",28,0.735753595243834,0.60332,21.9508047543317,21.9508047543317
1982,"SPRING",29,0.659149938596793,0.5405,21.9518850317841,21.9518850317841
1982,"SPRING",30,0.898530519402266,0.7368,21.9503962272347,21.9503962272347
1982,"SPRING",31,0.701872654340116,0.57554,21.9502822288835,21.9502822288835
1982,"SPRING",32,0.760816612436732,0.62387,21.9511456612326,21.9511456612326
1982,"SPRING",33,0.592182747707422,0.48559,21.9511826247291,21.9511826247291
1982,"SPRING",34,0.530031763247598,0.43463,21.9501100355701,21.9501100355701
1982,"SPRING",35,0.501826315004189,0.4115,21.9505018236182,21.9505018236182
1982,"SPRING",36,0.592617268647638,0.48595,21.9502559209049,21.9502559209049
1982,"SPRING",37,0.344798660606687,0.28273,21.9533337837112,21.9533337837112
1982,"SPRING",38,0.310107175854193,0.25429,21.9502048268485,21.9502048268485
1982,"SPRING",39,0.319062467720277,0.26163,21.9517898254317,21.9517898254317
1982,"SPRING",40,0.258726823158765,0.21216,21.9489174013785,21.9489174013785
1982,"SPRING",41,0.166352333895718,0.13641,21.9502484390571,21.9502484390571
1982,"SPRING",42,0.224158718681495,0.18381,21.9513185797809,21.9513185797809
1982,"SPRING",43,0.205991439417416,0.16891,21.9533712731132,21.9533712731132
1982,"SPRING",44,0.16665605022438,0.13666,21.9494001349187,21.9494001349187
1982,"SPRING",45,0.175863088064823,0.14421,21.9493017577307,21.9493017577307
1982,"SPRING",46,0.128638857326493,0.10548,21.9556857475283,21.9556857475283
1982,"SPRING",47,0.0956119661651115,0.0784,21.9540384759075,21.9540384759075
1982,"SPRING",48,0.232619341723192,0.19075,21.9498514931544,21.9498514931544
1982,"SPRING",49,0.24178775149491,0.19827,21.9487322816915,21.9487322816915
1982,"SPRING",50,0.158332329075279,0.12983,21.9535770432713,21.9535770432713
1982,"SPRING",51,0.074910764498617,0.06143,21.9449202321618,21.9449202321618
1982,"SPRING",52,0.0849265170035235,0.06964,21.9507711136179,21.9507711136179
1982,"SPRING",53,0.118416550459663,0.0971,21.9531930583556,21.9531930583556
1982,"SPRING",54,0.100718905301335,0.08259,21.9504846849919,21.9504846849919
1982,"SPRING",55,0.0291464380401474,0.0239,21.9516235989429,21.9516235989429
1982,"SPRING",56,0.0799828415338177,0.06559,21.9436522851314,21.9436522851314
1982,"SPRING",57,0.0197597814734474,0.0162,21.9739597126384,21.9739597126384
1982,"SPRING",58,0.043809322957913,0.03592,21.9635939808268,21.9635939808268
1982,"SPRING",60,0.0101688301254462,0.00834,21.9284187703378,21.9284187703378
1982,"SPRING",61,0.00436421857246152,0.00358,21.9055467168023,21.9055467168023
1982,"SPRING",62,0.0154254037117378,0.01265,21.9399502904171,21.9399502904171
1982,"SPRING",64,0.00341949867437937,0.0028,22.124952656406,22.124952656406
1982,"SPRING",66,0.00778371724684089,0.00638,22.0018377247788,22.0018377247788
1987,"SPRING",5,0.0144613159797542,0.01186,21.9335242812323,21.9335242812323
1987,"SPRING",6,0.0101831766690769,0.00835,21.9542116057112,21.9542116057112
1987,"SPRING",9,0.0130352695428617,0.01069,21.9389105973969,21.9389105973969
1987,"SPRING",10,0.0316040009640877,0.02592,21.9290160651533,21.9290160651533
1987,"SPRING",14,0.0312625532256769,0.02564,21.9288347335291,21.9288347335291
1987,"SPRING",15,0.0939342813529364,0.07703,21.9450621224671,21.9450621224671
1987,"SPRING",16,0.0202659275327388,0.01662,21.9369887649748,21.9369887649748
