"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1985,"SPRING",3,0.127303993468947,0.1494,-14.7898303420702,14.7898303420702
1985,"SPRING",4,0.0437812066683218,0.0463,-5.44015838375431,5.44015838375431
1985,"SPRING",5,0.00921604221478317,0.0053,73.8875889581729,73.8875889581729
1985,"SPRING",8,0.00551043618139794,0.0067,-17.7546838597323,17.7546838597323
1986,"SPRING",1,0.9184661517629,1.0393,-11.6264647586933,11.6264647586933
1986,"SPRING",2,0.255291901760019,0.3079,-17.0860988112963,17.0860988112963
1986,"SPRING",3,0.126001078726234,0.1416,-11.01618734023,11.01618734023
1986,"SPRING",4,0.011434576585858,0.0148,-22.7393473928512,22.7393473928512
1986,"SPRING",5,0.0080463037161556,0.0094,-14.401024296217,14.401024296217
1987,"SPRING",1,0.364335815143523,0.3208,13.5710146956118,13.5710146956118
1987,"SPRING",2,0.282034343545948,0.3222,-12.4660634556339,12.4660634556339
1987,"SPRING",3,0.0207020667426487,0.0199,4.03048614396321,4.03048614396321
1987,"SPRING",4,0.0117137445698514,0.0131,-10.5821025202181,10.5821025202181
1987,"SPRING",5,0.00771868952294296,0.0089,-13.2731514276072,13.2731514276072
1988,"SPRING",1,0.387885970715741,0.4192,-7.46994973384039,7.46994973384039
1988,"SPRING",2,0.487218842407473,0.5587,-12.7941932329563,12.7941932329563
1988,"SPRING",3,0.0600708498517048,0.0704,-14.6720882788284,14.6720882788284
1988,"SPRING",4,0.0144872288292376,0.0171,-15.2793635717099,15.2793635717099
1989,"SPRING",1,0.0464269345095843,0.0361,28.6064667855521,28.6064667855521
1989,"SPRING",2,0.145836790122087,0.1698,-14.1126088798074,14.1126088798074
1989,"SPRING",3,0.0203695768138202,0.0234,-12.9505264366659,12.9505264366659
1989,"SPRING",4,0.00699741366128873,0.008,-12.5323292338909,12.5323292338909
1990,"SPRING",1,0.381396999474411,0.4357,-12.4633923629995,12.4633923629995
1990,"SPRING",3,0.0416746338166267,0.0462,-9.79516489907651,9.79516489907651
1991,"SPRING",1,0.57619447460085,0.5505,4.66747949152594,4.66747949152594
1991,"SPRING",2,0.184601076480435,0.1974,-6.4837505164968,6.4837505164968
1991,"SPRING",4,0.00616762672759822,0.0152,-59.4235083710643,59.4235083710643
1992,"SPRING",1,0.527757125390289,0.5343,-1.2245694571797,1.2245694571797
1992,"SPRING",2,0.241270700974179,0.2928,-17.5988043120973,17.5988043120973
1992,"SPRING",3,0.00552047085105469,0.0065,-15.0696792145432,15.0696792145432
1992,"SPRING",5,0.00685762770116424,0.0081,-15.3379296152563,15.3379296152563
1993,"SPRING",1,0.543476852945397,0.5103,6.50144090640744,6.50144090640744
1993,"SPRING",2,0.313422368053357,0.3645,-14.0130677494219,14.0130677494219
1993,"SPRING",3,0.0329880883311487,0.0388,-14.9791537856993,14.9791537856993
1994,"SPRING",1,0.240996312728413,0.256,-5.86081534046367,5.86081534046367
1994,"SPRING",2,0.349074354784669,0.409,-14.6517469964134,14.6517469964134
1994,"SPRING",3,0.0287423472490987,0.0339,-15.214314899414,15.214314899414
1994,"SPRING",4,0.00641865058068394,0.0076,-15.5440713067903,15.5440713067903
1995,"SPRING",1,0.512695951286238,0.56,-8.4471515560289,8.4471515560289
1995,"SPRING",2,0.182171713423048,0.2149,-15.2295423810852,15.2295423810852
1995,"SPRING",3,0.0157723634618092,0.0186,-15.2023469795206,15.2023469795206
1995,"SPRING",7,0.00679527693555964,0.008,-15.0590383055046,15.0590383055046
1996,"SPRING",1,0.680301933111546,0.7641,-10.9668979045222,10.9668979045222
1996,"SPRING",2,0.36320206669252,0.4266,-14.8612126834225,14.8612126834225
1996,"SPRING",3,0.069156382695375,0.0892,-22.4704229872477,22.4704229872477
1997,"SPRING",1,0.279701916449614,0.2014,38.8788065787558,38.8788065787558
1997,"SPRING",2,0.409762498442306,0.4854,-15.582509591614,15.582509591614
1997,"SPRING",3,0.0726003186918353,0.0645,12.5586336307524,12.5586336307524
1997,"SPRING",4,0.008415996040797,0.01,-15.84003959203,15.84003959203
