"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1972,"FALL",36,0.0166420583959986,0.02563,-35.0680515177582,35.0680515177582
1972,"FALL",37,0.00363973491741922,0.00561,-35.1205897073222,35.1205897073222
1973,"FALL",2,0.0561755313669608,0.08651,-35.0646961426878,35.0646961426878
1973,"FALL",3,0.141703058813247,0.21822,-35.0641284881099,35.0641284881099
1973,"FALL",4,0.321721143030761,0.49545,-35.0648616347238,35.0648616347238
1973,"FALL",5,0.310137566996407,0.47761,-35.0646831104024,35.0646831104024
1973,"FALL",6,0.264280861008533,0.40699,-35.0645320502879,35.0645320502879
1973,"FALL",7,0.316773475926036,0.48783,-35.0647815989103,35.0647815989103
1973,"FALL",8,0.149114674541313,0.22964,-35.0658968205394,35.0658968205394
1973,"FALL",9,0.11886627147761,0.18305,-35.0634955052665,35.0634955052665
1973,"FALL",10,0.00936258856116014,0.01442,-35.0722013789172,35.0722013789172
1973,"FALL",11,0.00930223846818978,0.01433,-35.0855654697154,35.0855654697154
1973,"FALL",12,0.020962812897023,0.03228,-35.0594396003006,35.0594396003006
1973,"FALL",13,0.00936258856116014,0.01442,-35.0722013789172,35.0722013789172
1973,"FALL",14,0.00936258856116014,0.01442,-35.0722013789172,35.0722013789172
1973,"FALL",16,0.00936258856116014,0.01442,-35.0722013789172,35.0722013789172
1973,"FALL",18,0.0468129428058007,0.07209,-35.0631948872234,35.0631948872234
1973,"FALL",19,0.0444276574070895,0.06842,-35.0662709630379,35.0662709630379
1973,"FALL",20,0.0538005471048083,0.08285,-35.0627071758499,35.0627071758499
1973,"FALL",21,0.0560278817429523,0.08628,-35.0627239882333,35.0627239882333
1973,"FALL",22,0.26621570579954,0.40997,-35.0645886773325,35.0645886773325
1973,"FALL",23,0.353696391168492,0.54469,-35.0646438949692,35.0646438949692
1973,"FALL",24,0.875038369132384,1.34756,-35.0649789892558,35.0649789892558
1973,"FALL",25,0.82753410560642,1.2744,-35.0648065280587,35.0648065280587
1973,"FALL",26,0.690871320075042,1.06394,-35.0648231972628,35.0648231972628
1973,"FALL",27,0.7536702741455,1.16065,-35.0648107400595,35.0648107400595
1973,"FALL",28,0.663303189502413,1.02149,-35.0651313764781,35.0651313764781
1973,"FALL",29,0.624834860988417,0.96225,-35.0652261898242,35.0652261898242
1973,"FALL",30,0.563441994716245,0.8677,-35.0648847854967,35.0648847854967
1973,"FALL",31,0.347529305346151,0.5352,-35.0655259069224,35.0655259069224
1973,"FALL",32,0.310247133630714,0.47778,-35.0648554500578,35.0648554500578
1973,"FALL",33,0.180676212386544,0.27824,-35.0646160197871,35.0646160197871
1973,"FALL",34,0.122212996288469,0.18821,-35.0656201644603,35.0656201644603
1973,"FALL",35,0.0280877656834804,0.04326,-35.0722013789172,35.0722013789172
1973,"FALL",36,0.0178965079147066,0.02756,-35.0634691048382,35.0634691048382
1973,"FALL",37,0.00727946983483844,0.01121,-35.062713337748,35.062713337748
1973,"FALL",39,0.00936258856116014,0.01442,-35.0722013789172,35.0722013789172
