"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1976,"FALL",44,0.0936961898631836,0.0678,38.1949702996809,38.1949702996809
1976,"FALL",45,0.0392559964041563,0.0432,-9.12963795334185,9.12963795334185
1976,"FALL",52,0.0650471298311717,0.0623,4.40951818807653,4.40951818807653
1977,"FALL",4,0,0.035,-100,100
1977,"FALL",7,0.0863521385922997,0.0691,24.966915473661,24.966915473661
1977,"FALL",12,0.350610549117982,0.5,-29.8778901764036,29.8778901764036
1977,"FALL",13,0.912438671702953,0.9703,-5.96324109008006,5.96324109008006
1977,"FALL",14,1.77269817087067,1.7507,1.25653572117816,1.25653572117816
1977,"FALL",15,1.09791444718691,1.1877,-7.55961545955082,7.55961545955082
1977,"FALL",16,1.14636147141489,1.0464,9.55289291044395,9.55289291044395
