"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1973,"FALL",42,0.0897443208820454,0.13372,-32.8863888109143,32.8863888109143
1973,"FALL",43,0.115932420872541,0.17274,-32.8861752503528,32.8861752503528
1973,"FALL",48,0.0290062731679498,0.04322,-32.8869200186261,32.8869200186261
1973,"FALL",55,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1973,"FALL",56,0.057919874536641,0.0863,-32.8854292738806,32.8854292738806
1973,"FALL",58,0.0594216329246269,0.08854,-32.8872453979818,32.8872453979818
1973,"FALL",59,0.0290062731679498,0.04322,-32.8869200186261,32.8869200186261
1973,"FALL",60,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1973,"FALL",61,0.0738784336089725,0.11008,-32.88659737557,32.88659737557
1973,"FALL",62,0.0290062731679498,0.04322,-32.8869200186261,32.8869200186261
1973,"FALL",63,0.0608307195133542,0.09064,-32.8875557001829,32.8875557001829
1973,"FALL",64,0.0448721604410227,0.06686,-32.8863888109143,32.8863888109143
1973,"FALL",65,0.0594216329246269,0.08854,-32.8872453979818,32.8872453979818
1973,"FALL",66,0.0965653726560484,0.14388,-32.8847840867053,32.8847840867053
1973,"FALL",68,0.0458063464906921,0.06825,-32.884474006312,32.884474006312
1973,"FALL",69,0.0304153597566771,0.04532,-32.8875557001829,32.8875557001829
1973,"FALL",70,0.0721604410227165,0.10752,-32.8864945845271,32.8864945845271
1973,"FALL",71,0.0991248794927153,0.1477,-32.887691609536,32.887691609536
1973,"FALL",72,0.0663662470976415,0.09889,-32.888818790938,32.888818790938
1973,"FALL",73,0.0458063464906921,0.06825,-32.884474006312,32.884474006312
1973,"FALL",74,0.0586378263880402,0.08737,-32.8856284902824,32.8856284902824
1973,"FALL",75,0.186676307249447,0.27815,-32.8864615317467,32.8864615317467
1973,"FALL",76,0.022903173245346,0.03413,-32.894306342379,32.894306342379
1973,"FALL",77,0.0602631471750377,0.08979,-32.8843443868608,32.8843443868608
1973,"FALL",78,0.022903173245346,0.03413,-32.894306342379,32.894306342379
1973,"FALL",80,0.0687095197360381,0.10238,-32.8877517717932,32.8877517717932
1973,"FALL",82,0.0304153597566771,0.04532,-32.8875557001829,32.8875557001829
1974,"FALL",11,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",23,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",24,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",25,0.0578272027373824,0.08616,-32.8839336845608,32.8839336845608
1974,"FALL",26,0.0537781579697747,0.08013,-32.8863621992079,32.8863621992079
1974,"FALL",27,0.23766752209866,0.35412,-32.8850327293969,32.8850327293969
1974,"FALL",28,0.173481608212147,0.25849,-32.8865301512062,32.8865301512062
1974,"FALL",29,0.159024807527802,0.23695,-32.8867661836668,32.8867661836668
1974,"FALL",30,0.208753920729969,0.31104,-32.8851849504988,32.8851849504988
1974,"FALL",31,0.0497291132021671,0.0741,-32.8891859619877,32.8891859619877
1974,"FALL",32,0.0867408041060736,0.12924,-32.8839336845608,32.8839336845608
1974,"FALL",33,0.0433704020530368,0.06462,-32.8839336845608,32.8839336845608
1974,"FALL",34,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",37,0.0248645566010835,0.03705,-32.8891859619877,32.8891859619877
1974,"FALL",40,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",45,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",47,0.0645470962836232,0.09618,-32.8892739825086,32.8892739825086
1974,"FALL",48,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",49,0.0654120330767037,0.09746,-32.8832002085946,32.8832002085946
1974,"FALL",50,0.0200402765896778,0.02986,-32.8858788021507,32.8858788021507
1974,"FALL",51,0.0250451477996388,0.03732,-32.890815113508,32.890815113508
1974,"FALL",52,0.0450854243893166,0.06718,-32.8886210340628,32.8886210340628
1974,"FALL",55,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",56,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",57,0.032871756487026,0.04898,-32.8873897774072,32.8873897774072
1974,"FALL",58,0.0272882805816938,0.04066,-32.8866685152638,32.8866685152638
1974,"FALL",60,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",61,0.0290062731679498,0.04322,-32.8869200186261,32.8869200186261
1974,"FALL",62,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1974,"FALL",65,0.0290062731679498,0.04322,-32.8869200186261,32.8869200186261
1974,"FALL",67,0.0290062731679498,0.04322,-32.8869200186261,32.8869200186261
1974,"FALL",68,0.0250451477996388,0.03732,-32.890815113508,32.890815113508
1974,"FALL",73,0.0565387082976903,0.08424,-32.8837745753913,32.8837745753913
1974,"FALL",75,0.0400805531793556,0.05972,-32.8858788021507,32.8858788021507
1974,"FALL",78,0.0200402765896778,0.02986,-32.8858788021507,32.8858788021507
1974,"FALL",82,0.0200402765896778,0.02986,-32.8858788021507,32.8858788021507
1974,"FALL",83,0.0200402765896778,0.02986,-32.8858788021507,32.8858788021507
1975,"FALL",8,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",9,0.0421789074911402,0.06285,-32.8895664421,32.8895664421
1975,"FALL",10,0.122285587555049,0.18221,-32.8875541654966,32.8875541654966
1975,"FALL",11,0.143685418279088,0.21409,-32.8855068993937,32.8855068993937
1975,"FALL",12,0.0378291036973672,0.05637,-32.8914250534554,32.8914250534554
1975,"FALL",13,0.105463675822957,0.15714,-32.8855314859633,32.8855314859633
1975,"FALL",14,0.0481893356144853,0.0718,-32.8839336845608,32.8839336845608
1975,"FALL",15,0.0578272027373824,0.08616,-32.8839336845608,32.8839336845608
1975,"FALL",16,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",17,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",18,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",20,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",23,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",24,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",26,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",27,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",28,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",29,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",30,0.0192757342457941,0.02872,-32.8839336845608,32.8839336845608
1975,"FALL",31,0.0192757342457941,0.02872,-32.8839336845608,32.8839336845608
1975,"FALL",32,0.0240946678072427,0.0359,-32.8839336845608,32.8839336845608
1975,"FALL",33,0.0461362988309096,0.06874,-32.882893757769,32.882893757769
1975,"FALL",34,0.0277221068067946,0.04131,-32.8925034935982,32.8925034935982
1975,"FALL",35,0.0192757342457941,0.02872,-32.8839336845608,32.8839336845608
1975,"FALL",36,0.00963786712289706,0.01436,-32.8839336845608,32.8839336845608
1975,"FALL",37,0.0605930995152552,0.09028,-32.8831418749942,32.8831418749942
1975,"FALL",38,0.0481893356144853,0.0718,-32.8839336845608,32.8839336845608
1975,"FALL",39,0.113601368691189,0.16927,-32.8874764038583,32.8874764038583
1975,"FALL",40,0.128058169375535,0.19081,-32.8870764763196,32.8870764763196
1975,"FALL",41,0.081921870544625,0.12206,-32.8839336845608,32.8839336845608
1975,"FALL",42,0.198289136013687,0.29545,-32.8857214372358,32.8857214372358
1975,"FALL",43,0.136973671704211,0.20409,-32.8856525531821,32.8856525531821
1975,"FALL",44,0.0991445680068435,0.14773,-32.8879929554976,32.8879929554976
1975,"FALL",45,0.183591320759841,0.27355,-32.8856440285722,32.8856440285722
1975,"FALL",46,0.0702309666381523,0.10464,-32.883250536934,32.883250536934
1975,"FALL",47,0.0373599739296916,0.05567,-32.8902929231334,32.8902929231334
1975,"FALL",48,0.0144568006843456,0.02154,-32.8839336845608,32.8839336845608
1975,"FALL",49,0.0373599739296916,0.05567,-32.8902929231334,32.8902929231334
1975,"FALL",50,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",51,0.0871237117601532,0.12981,-32.8836670825413,32.8836670825413
1975,"FALL",52,0.0461362988309096,0.06874,-32.882893757769,32.882893757769
1975,"FALL",53,0.0735465576782942,0.10958,-32.8832289849478,32.8832289849478
1975,"FALL",54,0.160135284985584,0.2386,-32.8854631242312,32.8854631242312
1975,"FALL",55,0.0563238602160758,0.08392,-32.8838653287943,32.8838653287943
1975,"FALL",56,0.0515049266546272,0.07674,-32.8838589332457,32.8838589332457
1975,"FALL",57,0.169012768114565,0.25183,-32.8861660189157,32.8861660189157
1975,"FALL",58,0.289129450848869,0.4308,-32.8854570917203,32.8854570917203
1975,"FALL",59,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",60,0.0453725202655913,0.06761,-32.8908145753716,32.8908145753716
1975,"FALL",61,0.150809265822097,0.22471,-32.8871586390916,32.8871586390916
1975,"FALL",62,0.0325410403682431,0.04849,-32.891234546828,32.891234546828
1975,"FALL",63,0.0401197604790419,0.05978,-32.8876539326833,32.8876539326833
1975,"FALL",64,0.094390583911542,0.14064,-32.8849659332039,32.8849659332039
1975,"FALL",65,0.0572743402084719,0.08534,-32.8868757810266,32.8868757810266
1975,"FALL",66,0.022903173245346,0.03413,-32.894306342379,32.894306342379
1975,"FALL",67,0.022903173245346,0.03413,-32.894306342379,32.894306342379
1975,"FALL",69,0.100956816525679,0.15043,-32.8878438305665,32.8878438305665
1975,"FALL",70,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1975,"FALL",72,0.0322291924088331,0.04802,-32.8838142256703,32.8838142256703
1975,"FALL",73,0.0599512992156277,0.08933,-32.8878325135703,32.8878325135703
1975,"FALL",75,0.0642205385148071,0.09569,-32.8868862840348,32.8868862840348
1975,"FALL",78,0.022903173245346,0.03413,-32.894306342379,32.894306342379
1975,"FALL",82,0.00481893356144853,0.00718,-32.8839336845608,32.8839336845608
1976,"FALL",8,0.0362578414599373,0.05402,-32.8807081452476,32.8807081452476
1976,"FALL",10,0.0336113487311092,0.05008,-32.88468703852,32.88468703852
1976,"FALL",11,0.0861936840604505,0.12843,-32.8866432605695,32.8866432605695
1976,"FALL",12,0.113623942591008,0.1693,-32.8860350909578,32.8860350909578
1976,"FALL",13,0.42377744510978,0.63143,-32.8860768240691,32.8860768240691
1976,"FALL",14,0.076415621138675,0.11386,-32.8863330944361,32.8863330944361
1976,"FALL",15,0.0772621423819028,0.11512,-32.8855608218356,32.8855608218356
1976,"FALL",16,0.0803155593574755,0.11967,-32.8858031607959,32.8858031607959
1976,"FALL",17,0.072284003421728,0.1077,-32.8839336845608,32.8839336845608
1976,"FALL",18,0.0481893356144853,0.0718,-32.8839336845608,32.8839336845608
1976,"FALL",19,0.0321262237429902,0.04787,-32.8886071798826,32.8886071798826
1976,"FALL",20,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",21,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",25,0.0240946678072427,0.0359,-32.8839336845608,32.8839336845608
1976,"FALL",26,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",27,0.0160631118714951,0.02393,-32.8745847409315,32.8745847409315
1976,"FALL",28,0.0240946678072427,0.0359,-32.8839336845608,32.8839336845608
1976,"FALL",29,0.0481893356144853,0.0718,-32.8839336845608,32.8839336845608
1976,"FALL",30,0.104410227164718,0.15557,-32.885371752447,32.885371752447
1976,"FALL",31,0.109388366124893,0.16299,-32.8864555341475,32.8864555341475
1976,"FALL",32,0.192757342457941,0.28721,-32.886270513582,32.886270513582
1976,"FALL",33,0.176694230586446,0.26327,-32.8847834593968,32.8847834593968
1976,"FALL",34,0.168662674650699,0.25131,-32.8866043330156,32.8866043330156
1976,"FALL",35,0.072284003421728,0.1077,-32.8839336845608,32.8839336845608
1976,"FALL",36,0.0803155593574755,0.11967,-32.8858031607959,32.8858031607959
1976,"FALL",37,0.0909728162722175,0.13555,-32.8861554612929,32.8861554612929
1976,"FALL",38,0.0562208915502329,0.08377,-32.8866043330156,32.8866043330156
1976,"FALL",39,0.0160631118714951,0.02393,-32.8745847409315,32.8745847409315
1976,"FALL",40,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",41,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",42,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",47,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",48,0.00803155593574755,0.01197,-32.9026237615075,32.9026237615075
1976,"FALL",49,0.0449577036403384,0.06699,-32.8889332134074,32.8889332134074
1976,"FALL",50,0.0999548522003612,0.14893,-32.8846758877586,32.8846758877586
1976,"FALL",51,0.0883471152932231,0.13164,-32.8873326547986,32.8873326547986
1976,"FALL",52,0.0770839273833286,0.11486,-32.8887973329892,32.8887973329892
1976,"FALL",53,0.072284003421728,0.1077,-32.8839336845608,32.8839336845608
1976,"FALL",54,0.112441783100466,0.16754,-32.8866043330156,32.8866043330156
1976,"FALL",55,0.0160631118714951,0.02393,-32.8745847409315,32.8745847409315
1976,"FALL",56,0.160862798213098,0.23969,-32.8871466422889,32.8871466422889
1976,"FALL",57,0.101460768938314,0.15118,-32.8874395169243,32.8874395169243
1976,"FALL",58,0.0812155451002756,0.12101,-32.8852614657668,32.8852614657668
1976,"FALL",59,0.115299163577607,0.1718,-32.887564855875,32.887564855875
1976,"FALL",60,0.12232380477141,0.18226,-32.8849968334195,32.8849968334195
1976,"FALL",61,0.0892471010360232,0.13298,-32.8868243073972,32.8868243073972
1976,"FALL",62,0.0603525092671799,0.08993,-32.8894592825754,32.8894592825754
1976,"FALL",63,0.0999043579507651,0.14886,-32.8870361744155,32.8870361744155
1976,"FALL",64,0.0160631118714951,0.02393,-32.8745847409315,32.8745847409315
1976,"FALL",66,0.0160631118714951,0.02393,-32.8745847409315,32.8745847409315
1976,"FALL",67,0.0160631118714951,0.02393,-32.8745847409315,32.8745847409315
1976,"FALL",68,0.0347519247219846,0.05178,-32.8854292738806,32.8854292738806
1976,"FALL",69,0.0523209533314324,0.07796,-32.8874380048328,32.8874380048328
1976,"FALL",70,0.0629782102461743,0.09384,-32.8876702406497,32.8876702406497
1976,"FALL",71,0.0362578414599373,0.05402,-32.8807081452476,32.8807081452476
1976,"FALL",72,0.0427834806577322,0.06375,-32.8886577917927,32.8886577917927
1976,"FALL",75,0.0267203687862371,0.03981,-32.8802592659205,32.8802592659205
