"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1979,"FALL",46,0.00502100417696701,0.00432,16.226948540903,16.226948540903
1979,"FALL",48,0.00502100417696701,0.00432,16.226948540903,16.226948540903
1979,"FALL",49,0.00884283948512488,0.00762,16.0477622719801,16.0477622719801
1979,"FALL",50,0.00803109123263149,0.00692,16.0562316854261,16.0562316854261
1979,"FALL",51,0.00975912326314892,0.00841,16.0418937354212,16.0418937354212
1979,"FALL",52,0.00364946509248998,0.00314,16.2250029455409,16.2250029455409
1979,"FALL",55,0.00473811908618191,0.00408,16.1303697593605,16.1303697593605
1979,"FALL",64,0.00294431421021226,0.00254,15.9178822918212,15.9178822918212
1979,"FALL",70,0.00190514448896087,0.00164,16.1673468878581,16.1673468878581
1979,"FALL",71,0.00294431421021226,0.00254,15.9178822918212,15.9178822918212
1979,"FALL",72,0.00206596837439263,0.00178,16.0656390108222,16.0656390108222
1979,"FALL",74,0.00294431421021226,0.00254,15.9178822918212,15.9178822918212
1979,"FALL",75,0.00199586565510187,0.00172,16.0387008780155,16.0387008780155
1979,"FALL",78,0.00294431421021226,0.00254,15.9178822918212,15.9178822918212
1979,"FALL",79,0.00199586565510187,0.00172,16.0387008780155,16.0387008780155
1979,"FALL",80,0.00387131958059841,0.00333,16.2558432612136,16.2558432612136
1979,"FALL",82,0.0100329362373199,0.00864,16.1219471912028,16.1219471912028
1979,"FALL",83,0.00190514448896087,0.00164,16.1673468878581,16.1673468878581
1979,"FALL",84,0.00294431421021226,0.00254,15.9178822918212,15.9178822918212
1979,"FALL",85,0.0129772504475322,0.01118,16.07558539832,16.07558539832
1979,"FALL",86,0.0173318664222999,0.01493,16.0875178988606,16.0875178988606
1979,"FALL",87,0.0566347498082005,0.04878,16.1023981307923,16.1023981307923
1979,"FALL",88,0.0120989046117126,0.01042,16.1123283273758,16.1123283273758
1979,"FALL",89,0.0120989046117126,0.01042,16.1123283273758,16.1123283273758
1979,"FALL",90,0.0384475123908569,0.03312,16.085484271911,16.085484271911
1979,"FALL",91,0.0645001570929284,0.05556,16.0909954876321,16.0909954876321
1979,"FALL",92,0.0527343287626192,0.04542,16.1037621369863,16.1037621369863
1979,"FALL",93,0.0407379272866763,0.03509,16.0955465565013,16.0955465565013
1979,"FALL",94,0.0783318359779339,0.06747,16.0987638623595,16.0987638623595
1979,"FALL",95,0.047739951837013,0.04112,16.0991046619967,16.0991046619967
1979,"FALL",96,0.0599525524556425,0.05164,16.097119395125,16.097119395125
1979,"FALL",97,0.0319314940877041,0.0275,16.1145239552877,16.1145239552877
1979,"FALL",98,0.0450719248145938,0.03882,16.1049067866919,16.1049067866919
1979,"FALL",99,0.0552721650206413,0.04761,16.093604328169,16.093604328169
1979,"FALL",100,0.0715683963125784,0.06164,16.1070673468176,16.1070673468176
1979,"FALL",101,0.10227162006649,0.08809,16.0990124491889,16.0990124491889
1979,"FALL",102,0.0223545200750149,0.01925,16.1273770130645,16.1273770130645
1979,"FALL",103,0.0445234741283778,0.03835,16.0977161105027,16.0977161105027
1979,"FALL",104,0.0627778687726049,0.05407,16.1048063114573,16.1048063114573
1979,"FALL",105,0.0546241566910627,0.04705,16.0981013625138,16.0981013625138
1979,"FALL",106,0.0218755830096082,0.01884,16.1124363567316,16.1124363567316
1979,"FALL",107,0.0293606683147217,0.02529,16.0959601214775,16.0959601214775
1979,"FALL",108,0.0419131787571392,0.0361,16.102988246923,16.102988246923
1979,"FALL",109,0.0141542692134394,0.01219,16.1137753358438,16.1137753358438
1979,"FALL",110,0.0601516677423676,0.05181,16.1004974761003,16.1004974761003
1979,"FALL",111,0.0501417063458236,0.04319,16.0956386798417,16.0956386798417
1979,"FALL",112,0.0300758338711838,0.02591,16.0780929030637,16.0780929030637
1979,"FALL",113,0.0419874051658,0.03616,16.1156116310841,16.1156116310841
1979,"FALL",114,0.0219480421228247,0.0189,16.1272069990727,16.1272069990727
1979,"FALL",115,0.0501417063458236,0.04319,16.0956386798417,16.0956386798417
1979,"FALL",116,0.0200428976338639,0.01726,16.1233930119576,16.1233930119576
1979,"FALL",117,0.0300988087119598,0.02592,16.1219471912028,16.1219471912028
1979,"FALL",118,0.0100329362373199,0.00864,16.1219471912028,16.1219471912028
1979,"FALL",119,0.0200658724746398,0.01728,16.1219471912028,16.1219471912028
1979,"FALL",120,0.0300758338711838,0.02591,16.0780929030637,16.0780929030637
1979,"FALL",121,0.0200658724746398,0.01728,16.1219471912028,16.1219471912028
1979,"FALL",122,0.0100329362373199,0.00864,16.1219471912028,16.1219471912028
1979,"FALL",123,0.0200428976338639,0.01726,16.1233930119576,16.1233930119576
1980,"FALL",46,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",48,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",50,0.0029976314441789,0.00258,16.187265278252,16.187265278252
1980,"FALL",51,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",52,0.00381516729259133,0.00329,15.962531689706,15.962531689706
1980,"FALL",54,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",55,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",56,0.00572275093888699,0.00493,16.0801407482148,16.0801407482148
1980,"FALL",57,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",58,0.00913534376066917,0.00787,16.0780655739412,16.0780655739412
1980,"FALL",59,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",75,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",76,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
1980,"FALL",78,0.00190758364629566,0.00164,16.3160759936381,16.3160759936381
