"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1987,"SPRING",5,0.0694408930485697,0.0652,6.50443719105778,6.50443719105778
1988,"SPRING",1,0.0541832887842172,0.0649,-16.512652104442,16.512652104442
1988,"SPRING",2,0.524613074925291,0.5056,3.76049741402123,3.76049741402123
1988,"SPRING",3,1.27577088686152,1.3022,-2.02957403920123,2.02957403920123
1988,"SPRING",5,0.128113796411584,0.1063,20.520974987379,20.520974987379
1988,"SPRING",9,0.0603026119428431,0.0587,2.73017366753509,2.73017366753509
1990,"SPRING",1,0.121966071573273,0.117,4.24450561818198,4.24450561818198
1990,"SPRING",2,0.621325134228151,0.5908,5.16674580706685,5.16674580706685
1990,"SPRING",3,1.4069478272708,1.4677,-4.13927728617586,4.13927728617586
1990,"SPRING",4,0.342084059995518,0.3173,7.8109234149128,7.8109234149128
1991,"SPRING",3,0.771257086332838,0.7623,1.17500804576122,1.17500804576122
1991,"SPRING",4,0.504608696837381,0.5445,-7.32622647614672,7.32622647614672
1991,"SPRING",5,0.277254185907664,0.249,11.3470626135197,11.3470626135197
1991,"SPRING",6,0,0.0171,-100,100
1991,"SPRING",7,0.0477834325324191,0.0284,68.2515230014756,68.2515230014756
1991,"SPRING",9,0.0464040754296125,0.0453,2.437252604001,2.437252604001
1995,"SPRING",1,0.138519779301917,0.1349,2.68330563522421,2.68330563522421
1997,"SPRING",2,0.189185624777326,0.1768,7.00544387857818,7.00544387857818
1997,"SPRING",3,0.467403460442646,0.4777,-2.15544056046756,2.15544056046756
2000,"SPRING",9,0.0851140511041052,0.0865,-1.60225305883794,1.60225305883794
2003,"SPRING",1,0.059048683244652,0.0715,-17.4144290284587,17.4144290284587
2003,"SPRING",3,0.160019275685363,0.148,8.12113221983961,8.12113221983961
2007,"SPRING",8,0.0282884573216608,0.0286,-1.08931006412306,1.08931006412306
2008,"SPRING",6,0.210021988892566,0.2029,3.5100980249216,3.5100980249216
2008,"SPRING",7,0.0318213834846578,0.0311,2.31956104391579,2.31956104391579
2008,"SPRING",8,0.350009096896629,0.3571,-1.98569115188208,1.98569115188208
2008,"SPRING",9,0.252011141830528,0.2444,3.11421515160701,3.11421515160701
2009,"SPRING",1,0.273296329308808,0.0386,608.021578520228,608.021578520228
2009,"SPRING",2,5.32063333125704,1.1413,366.190601179097,366.190601179097
2009,"SPRING",3,1.64628220626229,0.7541,118.310861458997,118.310861458997
2009,"SPRING",4,0.745997294198991,0.4136,80.3668506283827,80.3668506283827
2009,"SPRING",5,0.241468623751259,0.1462,65.1632173401223,65.1632173401223
2009,"SPRING",6,0.235182496411038,0.1317,78.5744088162777,78.5744088162777
2009,"SPRING",7,0.0258372208781413,0.0203,27.2769501386273,27.2769501386273
2009,"SPRING",8,0.0669603065276025,0.0255,162.589437363147,162.589437363147
2009,"SPRING",11,0.0171785106555385,0.0033,420.560928955711,420.560928955711
2009,"SPRING",12,0.0248561704886152,0.0089,179.282814478823,179.282814478823
2010,"SPRING",1,0.0446438700267402,0.0063,608.632857567304,608.632857567304
2010,"SPRING",2,0.619651438567486,0.1388,346.434754011157,346.434754011157
2010,"SPRING",3,2.32803420979444,0.818,184.600759143575,184.600759143575
2010,"SPRING",4,1.20321719782883,0.6289,91.3209091793344,91.3209091793344
2010,"SPRING",5,0.367662842245968,0.2193,67.6529148408428,67.6529148408428
2010,"SPRING",6,0.349659372432764,0.209,67.3011351352938,67.3011351352938
2010,"SPRING",7,0.0406037173803157,0.0224,81.2665954478379,81.2665954478379
2010,"SPRING",8,0.0268825170453888,0.0167,60.9731559604117,60.9731559604117
