"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1968,"SPRING",15,0.0137212003349269,0.02003,-31.496753195572,31.496753195572
1968,"SPRING",17,0.0137212003349269,0.02003,-31.496753195572,31.496753195572
1968,"SPRING",24,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",26,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1968,"SPRING",29,0.0137212003349269,0.02003,-31.496753195572,31.496753195572
1968,"SPRING",30,0.0329794992302083,0.04815,-31.5067513391314,31.5067513391314
1968,"SPRING",31,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1968,"SPRING",32,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",33,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1968,"SPRING",34,0.0497123409772304,0.07258,-31.5068324921048,31.5068324921048
1968,"SPRING",35,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",36,0.0385773708235421,0.05632,-31.5032478275175,31.5032478275175
1968,"SPRING",37,0.0497123409772304,0.07258,-31.5068324921048,31.5068324921048
1968,"SPRING",38,0.0745685114658456,0.10887,-31.5068324921047,31.5068324921047
1968,"SPRING",39,0.15172325311293,0.22152,-31.5081017005554,31.5081017005554
1968,"SPRING",40,0.115119880434685,0.16808,-31.5088764667511,31.5088764667511
1968,"SPRING",41,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",42,0.0497123409772304,0.07258,-31.5068324921048,31.5068324921048
1968,"SPRING",43,0.0745685114658456,0.10887,-31.5068324921047,31.5068324921047
1968,"SPRING",44,0.124280852443076,0.18145,-31.5068324921048,31.5068324921048
1968,"SPRING",45,0.0771547416470842,0.11265,-31.5093283203868,31.5093283203868
1968,"SPRING",46,0.0497123409772304,0.07258,-31.5068324921048,31.5068324921048
1968,"SPRING",47,0.0765425096111426,0.11175,-31.5055842405883,31.5055842405883
1968,"SPRING",48,0.109522008841351,0.1599,-31.5059356839582,31.5059356839582
1968,"SPRING",49,0.116137266023823,0.16956,-31.5066843454688,31.5066843454688
1968,"SPRING",50,0.103372678245055,0.15092,-31.5049839351611,31.5049839351611
1968,"SPRING",51,0.0745685114658456,0.10887,-31.5068324921047,31.5068324921047
1968,"SPRING",52,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",53,0.0516863391225274,0.07546,-31.5049839351611,31.5049839351611
1968,"SPRING",54,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",55,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1968,"SPRING",56,0.0268301686339123,0.03917,-31.503271294582,31.503271294582
1968,"SPRING",57,0.0268301686339123,0.03917,-31.503271294582,31.503271294582
1968,"SPRING",60,0.0578356697188234,0.08444,-31.5067862164573,31.5067862164573
1968,"SPRING",64,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1969,"SPRING",27,0.0164654404019123,0.02404,-31.5081514063547,31.5081514063547
1969,"SPRING",28,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1969,"SPRING",29,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1969,"SPRING",31,0.0172479655503722,0.02518,-31.5013282352178,31.5013282352178
1969,"SPRING",32,0.0213741007841972,0.03121,-31.5152169682883,31.5152169682883
1969,"SPRING",33,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1969,"SPRING",35,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1969,"SPRING",36,0.0502274647805804,0.07333,-31.5048891578066,31.5048891578066
1969,"SPRING",37,0.0329794992302083,0.04815,-31.5067513391314,31.5067513391314
1969,"SPRING",38,0.0799679864382887,0.11675,-31.50493666956,31.50493666956
1969,"SPRING",39,0.108925982947537,0.15903,-31.5060158790561,31.5060158790561
1969,"SPRING",40,0.0502274647805804,0.07333,-31.5048891578066,31.5048891578066
1969,"SPRING",41,0.0674754303309526,0.09851,-31.5039789554841,31.5039789554841
1969,"SPRING",42,0.10957956636994,0.15999,-31.5084902994313,31.5084902994313
1969,"SPRING",43,0.176539872897542,0.25775,-31.5073238030873,31.5073238030873
1969,"SPRING",44,0.0421041360389873,0.06147,-31.5045777794252,31.5045777794252
1969,"SPRING",45,0.10957956636994,0.15999,-31.5084902994313,31.5084902994313
1969,"SPRING",46,0.14128572586153,0.20628,-31.5077923882441,31.5077923882441
1969,"SPRING",47,0.0834500561427067,0.12184,-31.508489705592,31.508489705592
1969,"SPRING",48,0.0755495618553718,0.1103,-31.5053836306693,31.5053836306693
1969,"SPRING",49,0.0682336462662206,0.09962,-31.5060768257171,31.5060768257171
1969,"SPRING",50,0.144075497470684,0.21035,-31.5067756260118,31.5067756260118
1969,"SPRING",51,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1969,"SPRING",52,0.142043941796798,0.20738,-31.5054770002902,31.5054770002902
1969,"SPRING",53,0.109555257156748,0.15995,-31.5065600770565,31.5065600770565
1969,"SPRING",54,0.0413459201037193,0.06037,-31.5124729108509,31.5124729108509
1969,"SPRING",55,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1969,"SPRING",56,0.0421041360389873,0.06147,-31.5045777794252,31.5045777794252
1969,"SPRING",58,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1969,"SPRING",59,0.0669603065276025,0.09776,-31.5054147630907,31.5054147630907
1969,"SPRING",61,0.0413459201037193,0.06037,-31.5124729108509,31.5124729108509
1969,"SPRING",63,0.0164897496151041,0.02408,-31.5209733592021,31.5209733592021
1969,"SPRING",64,0.0248561704886152,0.03629,-31.5068324921048,31.5068324921048
1970,"SPRING",13,0.019787699538125,0.02889,-31.5067513391314,31.5067513391314
