"YEAR","SEASON","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1971,"FALL",0.00334117783782213,0.0033,1.24781326733738,1.24781326733738
1978,"FALL",0.00395421133676167,0.004,-1.14471658095819,1.14471658095819
1986,"FALL",0.00136552485545774,0.0014,-2.46251032444704,2.46251032444704
2009,"FALL",0.0102196461256864,0.0127,-19.5303454670363,19.5303454670363
2013,"FALL",0.000435805804933322,4e-04,8.95145123333039,8.95145123333039
