"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1986,"SPRING",17,0.0935450676926214,0.0653,43.2543149963575,43.2543149963575
1986,"SPRING",18,0.0220367063012836,0.0506,-56.4491970330364,56.4491970330364
1986,"SPRING",21,0.0285204938581346,0.0732,-61.0375766965375,61.0375766965375
1986,"SPRING",22,0.0529333810899752,0.0304,74.1229641117605,74.1229641117605
1987,"SPRING",6,0.134747046395309,0.1328,1.46614939405785,1.46614939405785
1987,"SPRING",7,0.289813940642829,0.2592,11.8109338899804,11.8109338899804
1987,"SPRING",8,0.182655333401204,0.1855,-1.53351299126456,1.53351299126456
1987,"SPRING",9,0,0.0094,-100,100
1987,"SPRING",10,0.0661505012265216,0.0681,-2.86270010789776,2.86270010789776
1987,"SPRING",11,0,0.0228,-100,100
1987,"SPRING",15,0.0384559932974771,0.0372,3.3763260684868,3.3763260684868
