"YEAR","SEASON","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1985,"SPRING",0.00222224643365583,0.0022,1.01120152981044,1.01120152981044
1991,"SPRING",0.00148282925128563,0.0015,-1.1447165809582,1.1447165809582
1996,"SPRING",0.00336006275603591,0.0034,-1.17462482247321,1.17462482247321
2012,"SPRING",0.00164341279525843,0.0016,2.71329970365202,2.71329970365202
2013,"SPRING",0.00703434512914379,0.0057,23.4095636691892,23.4095636691892
2014,"SPRING",0.00306719134284309,0.0031,-1.05834377925519,1.05834377925519
2015,"SPRING",0.00144607992678462,0.0014,3.2914233417589,3.2914233417589
2020,"SPRING",0.00223015521064302,0.0022,1.37069139286433,1.37069139286433
