"YEAR","SEASON","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1970,"SPRING",0.000653708707399983,7e-04,-6.61304180000249,6.61304180000249
1972,"SPRING",0.00167058891891107,0.0017,-1.73006359346665,1.73006359346665
1973,"SPRING",0.00167058891891107,0.0017,-1.73006359346665,1.73006359346665
2013,"SPRING",0.00980926232604085,0.0096,2.17981589625882,2.17981589625882
