"YEAR","SEASON","AGE","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1985,"SPRING",3,0.81431163264556,0.8887,-8.37047005226059,8.37047005226059
1985,"SPRING",4,0.265467088280939,0.2202,20.5572607996999,20.5572607996999
1985,"SPRING",5,0.130174093823237,0.1217,6.96310092295572,6.96310092295572
1985,"SPRING",6,0.0493373715480722,0.034,45.1099163178594,45.1099163178594
1986,"SPRING",1,0.0321653735144756,0.0237,35.7188755885045,35.7188755885045
1986,"SPRING",3,0.163429242536927,0.2038,-19.8090075873765,19.8090075873765
1986,"SPRING",4,0.162604329065219,0.1447,12.3734133139042,12.3734133139042
1987,"SPRING",2,1.78768279668604,1.412,26.6064303602011,26.6064303602011
1987,"SPRING",3,2.3461896145907,2.0041,17.0694882785639,17.0694882785639
1987,"SPRING",4,0.631177738415708,0.5414,16.5825154074082,16.5825154074082
1987,"SPRING",5,0.491345436517115,0.4635,6.00764541901088,6.00764541901088
1987,"SPRING",6,0.525873368244542,0.4868,8.02657523511538,8.02657523511538
1987,"SPRING",7,0.581401478850425,0.4991,16.489977729999,16.489977729999
1987,"SPRING",8,0.197658558584896,0.1743,13.4013531754995,13.4013531754995
1987,"SPRING",11,0.114362065021146,0.097,17.8990361042742,17.8990361042742
1988,"SPRING",1,0.774641134211708,0.8933,-13.2832044988573,13.2832044988573
1988,"SPRING",2,4.04150861335282,3.7828,6.83907722726072,6.83907722726072
1988,"SPRING",3,0.90928284516407,0.9221,-1.38999618652315,1.38999618652315
1988,"SPRING",4,0.407381138427209,0.519,-21.5065243878209,21.5065243878209
1988,"SPRING",5,0.24611784315193,0.2746,-10.3722348317808,10.3722348317808
1988,"SPRING",6,0.0559289051860872,0.0864,-35.2674708494361,35.2674708494361
1988,"SPRING",7,0.0980478678720594,0.0549,78.5935662514744,78.5935662514744
1989,"SPRING",1,0.177239327873421,0.1507,17.6107019730728,17.6107019730728
1989,"SPRING",2,2.17890469753082,1.8522,17.6387375839984,17.6387375839984
1989,"SPRING",3,1.43953421270021,1.2233,17.6763028447813,17.6763028447813
1989,"SPRING",4,0.375060866370075,0.319,17.573939300964,17.573939300964
1989,"SPRING",5,0.387924454189034,0.3297,17.6598283861188,17.6598283861188
1990,"SPRING",2,2.37080778305422,1.984,19.4963600329749,19.4963600329749
1990,"SPRING",3,6.20803083000911,5.3298,16.4777445684475,16.4777445684475
1990,"SPRING",4,0.242016939213258,0.1839,31.6024683051975,31.6024683051975
1990,"SPRING",6,0.110933024877722,0.0944,17.5137975399593,17.5137975399593
