"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1977,"SPRING",39,0.0928218796655034,0.12595,-26.3025965339393,26.3025965339393
1977,"SPRING",40,0.0804794440083835,0.11216,-28.2458594789733,28.2458594789733
1977,"SPRING",41,0.0605151611812592,0.08659,-30.1129908981878,30.1129908981878
1977,"SPRING",42,0.0507680048360949,0.06009,-15.513388523723,15.513388523723
1977,"SPRING",43,0.0463696036465047,0.06635,-30.1136342931353,30.1136342931353
1977,"SPRING",44,0.0200755281414606,0.02873,-30.1234662671056,30.1234662671056
1977,"SPRING",45,0.0459748789084698,0.0539,-14.703378648479,14.703378648479
1977,"SPRING",46,0.0345076513758618,0.04938,-30.1181624628153,30.1181624628153
1977,"SPRING",47,0.0555291927855213,0.06856,-19.0064282591579,19.0064282591579
1977,"SPRING",48,0.0601507815048044,0.07794,-22.8242474919112,22.8242474919112
1977,"SPRING",49,0.0167239519305552,0.01833,-8.76185526156459,8.76185526156459
1977,"SPRING",50,0.0204872174414812,0.02932,-30.1254521095456,30.1254521095456
1977,"SPRING",51,0.00984303001413315,0.01408,-30.0921163768952,30.0921163768952
1977,"SPRING",52,0.00901511160172943,0.00744,21.1708548619547,21.1708548619547
1977,"SPRING",53,0.0208133671190948,0.02978,-30.1095798552894,30.1095798552894
1977,"SPRING",54,0.0164209791897391,0.0235,-30.123492809621,30.123492809621
1977,"SPRING",55,0.0189233715513853,0.02708,-30.120489101236,30.120489101236
1977,"SPRING",56,0.0132717830351991,0.01899,-30.1117270394993,30.1117270394993
1977,"SPRING",57,0.0126278464922184,0.01807,-30.1170642378616,30.1170642378616
1977,"SPRING",60,0.0118180873292642,0.0122,-3.1304317273424,3.1304317273424
1977,"SPRING",61,0.00789449476069813,0.0113,-30.1372145070962,30.1372145070962
1977,"SPRING",62,0.0115891852112028,0.01658,-30.1014160964848,30.1014160964848
1977,"SPRING",63,0.00636410011958822,0.00911,-30.1416013217539,30.1416013217539
1977,"SPRING",64,0.00464136079680875,0.00664,-30.0999879998682,30.0999879998682
1977,"SPRING",66,0.00984303001413315,0.01408,-30.0921163768952,30.0921163768952
1977,"SPRING",74,0.00638751599387842,0.00914,-30.1147046621617,30.1147046621617
1978,"SPRING",21,0.0174862705941088,0.01183,47.8129382426782,47.8129382426782
1978,"SPRING",22,0.0205317024463305,0.01183,73.5562336967921,73.5562336967921
1978,"SPRING",23,0.0565544540332358,0.06184,-8.54713125285277,8.54713125285277
1978,"SPRING",24,0.0369321018472292,0.05168,-28.5369546299745,28.5369546299745
1978,"SPRING",25,0.0557226660009985,0.06226,-10.5000546080975,10.5000546080975
1978,"SPRING",26,0.0973887383210898,0.13862,-29.7440929728107,29.7440929728107
1978,"SPRING",27,0.0567461308037943,0.08017,-29.2177487791015,29.2177487791015
1978,"SPRING",28,0.0331128307538692,0.04637,-28.5899703388631,28.5899703388631
1978,"SPRING",29,0.057426360459311,0.07783,-26.2156489023371,26.2156489023371
1978,"SPRING",30,0.0948508784442384,0.13641,-30.4663305884918,30.4663305884918
1978,"SPRING",31,0.0873086204027292,0.12248,-28.7160186130558,28.7160186130558
1978,"SPRING",32,0.0925861208187718,0.13315,-30.4647984838364,30.4647984838364
1978,"SPRING",33,0.0840489266100849,0.1147,-26.7228189973105,26.7228189973105
1978,"SPRING",34,0.118667534412667,0.16449,-27.8572956333718,27.8572956333718
1978,"SPRING",35,0.0604530703944084,0.08694,-30.465757540363,30.465757540363
1978,"SPRING",36,0.131850141454485,0.18962,-30.466120950066,30.466120950066
1978,"SPRING",37,0.0483429023131969,0.06173,-21.6865344027266,21.6865344027266
1978,"SPRING",38,0.0805113163587951,0.10562,-23.7726601412657,23.7726601412657
1978,"SPRING",39,0.0460065259253976,0.06145,-25.1317722939014,25.1317722939014
1978,"SPRING",40,0.102893021578743,0.1338,-23.099385965065,23.099385965065
1978,"SPRING",41,0.0460991845564986,0.05142,-10.3477546548063,10.3477546548063
